time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
144.207,-10.5451,7.01747,0.00631001,-17.9401,4.76929,0.0168068,0.999966,0.00676673,-0.00266472,0.00395578,0.99997,-9.18875e-08,0.00386265,0.00669013,2.1396,2.26609,2.0734,-0.12649,0.0661974,-0.0480881,-0.106683,0.059481,-0.0742618,0.0197873,0.0324707,0.999964,-0.00817782,-0.00167203,-0.00153175,0.999964,9.16743e-08,-0.00423314,-0.00733183,0.12722,0.00278254,0.008466,0.0956928,0.00307188,0.0182402,-0.00642582,-0.0783697,-0.137923,9.68953e-08,-0.0814368,-0.141053,
144.253,-10.586,7.19592,0.00707858,-18.3656,4.9792,0.0170994,0.999945,0.0076202,0.00672107,0.00253127,0.999966,-5.20634e-07,0.004131,0.00715222,2.1396,2.26611,2.0734,-0.126511,0.0662018,-0.0606773,-0.0985515,0.0529965,-0.0751698,0.0205441,0.0331369,0.999963,-0.00677085,0.00217865,-0.00478467,0.999956,5.06842e-07,-0.00469072,-0.00812207,0.141074,0.00781726,0.0110556,0.0944644,0.00338019,0.0186644,-0.00429753,-0.0856482,-0.136711,8.45257e-07,-0.0816379,-0.141399,
144.291,-10.5271,7.43582,0.0152388,-18.2785,5.08118,0.0177048,0.99996,0.000729122,0.00891079,0.000557664,0.999963,-9.09376e-07,0.00432632,0.00749319,2.1396,2.26612,2.0734,-0.126518,0.0662046,-0.0263204,-0.102132,0.0604768,-0.0756745,0.020787,0.0342467,0.999936,-0.00761358,-0.00745607,-0.00378223,0.999961,-7.20721e-07,-0.00443432,-0.007683,0.141015,0.0208146,0.0159781,0.0949075,0.00369581,0.0190887,0.00178869,-0.0854225,-0.136318,7.18461e-07,-0.0817843,-0.141655,
144.33,-10.603,7.56169,0.0126066,-18.4118,5.02584,0.018127,0.999925,0.00671065,0.00983136,0.00280484,0.99997,-1.82732e-06,0.00388931,0.00673585,2.1396,2.26613,2.07339,-0.126527,0.0662099,-0.0188634,-0.0728172,0.0754747,-0.0763495,0.0210605,0.0348545,0.999952,-0.000719214,-0.00957761,-0.0017107,0.999952,-4.59458e-06,-0.00491761,-0.00852229,0.145014,0.0119207,0.0152435,0.0939141,0.00360453,0.0193236,-0.00281441,-0.0877382,-0.13705,1.47544e-06,-0.0814563,-0.141087,
144.37,-10.8813,7.67441,0.014432,-18.7558,5.14782,0.0186272,0.999959,0.00364845,0.00824083,0.00109124,0.999967,-3.42355e-06,0.00409035,0.00708227,2.1396,2.26613,2.07338,-0.126527,0.0662165,-0.0156279,-0.0956188,0.0712052,-0.0771516,0.021092,0.0359218,0.999913,-0.00669996,-0.0105911,-0.00410066,0.999963,-5.16659e-07,-0.00429687,-0.00744495,0.14019,0.0165619,0.0158411,0.0929181,0.00370611,0.0198412,-0.000671563,-0.0857132,-0.13626,2.95631e-06,-0.0816066,-0.141347,
144.41,-11.2663,7.98322,0.0157656,-18.7987,4.93457,0.019161,0.999992,0.00016164,0.0026954,0.0028141,0.999968,3.96572e-06,0.00400535,0.00693339,2.1396,2.26613,2.07338,-0.12653,0.0662203,-0.0228419,-0.082683,0.0740731,-0.0781432,0.0208113,0.0369155,0.999951,-0.00363994,-0.00889083,-0.00220767,0.999959,3.18461e-08,-0.0045238,-0.00783134,0.128688,0.0184261,0.0152724,0.0927599,0.00298464,0.020211,0.000169875,-0.0806062,-0.138119,-2.34424e-06,-0.0815449,-0.141234,
144.454,-11.3289,7.78612,0.0135326,-18.9965,4.78788,0.019873,0.999988,0.000687362,-0.00402762,0.00261566,0.999962,-1.49839e-06,0.00435842,0.00755135,2.1396,2.26614,2.07337,-0.126537,0.0662254,-0.0449792,-0.0670683,0.071797,-0.0791905,0.0195771,0.0382092,0.999987,-0.000160551,-0.00328251,-0.00383062,0.999953,9.51146e-07,-0.00485771,-0.00841399,0.119027,0.0134616,0.0124263,0.0925953,0.00221291,0.0208637,-0.00202222,-0.0757021,-0.137883,7.58904e-07,-0.0818082,-0.141699,
144.495,-11.8703,8.29413,0.0162233,-18.6722,4.44525,0.0208489,0.999981,-0.000769194,-0.00382743,0.00480196,0.999973,-3.23194e-06,0.00368693,0.0063824,2.1396,2.26615,2.07337,-0.126545,0.0662265,-0.0688998,-0.0451605,0.0729564,-0.0795722,0.0182457,0.0398126,0.999977,0.00500308,0.00274597,-0.00357749,0.999966,3.32279e-06,-0.00409904,-0.00709613,0.116294,0.0158239,0.0142902,0.0929927,0.00157143,0.0212393,-0.00121815,-0.0754513,-0.13975,2.98781e-06,-0.0813041,-0.140822,
144.534,-12.089,8.38628,0.0140393,-19.3991,4.4644,0.0214418,0.999971,0.00208766,-0.00394566,0.00622948,0.999961,1.38858e-06,0.00440753,0.00763642,2.1396,2.26614,2.07337,-0.126541,0.066232,-0.0728603,-0.0604537,0.0656491,-0.0799147,0.0176302,0.0413019,0.999979,0.000764454,0.00341332,-0.00552049,0.999963,-1.52756e-06,-0.00430986,-0.00746244,0.116763,0.0110264,0.0132766,0.091452,0.000843491,0.0220962,-0.00361995,-0.0761351,-0.14037,-1.41535e-06,-0.0818458,-0.141762,
144.553,-11.9578,8.04782,0.0136197,-19.3991,4.4644,0.0214418,0.999973,0.00337825,-0.00360053,0.00540739,0.999961,1.38858e-06,0.00440753,0.00763642,2.1396,2.26614,2.07337,-0.126538,0.0662324,-0.0745034,-0.0713705,0.0610293,-0.0799147,0.0176302,0.0413019,0.999967,-0.00209324,0.00351678,-0.00696875,0.999963,-1.52756e-06,-0.00430986,-0.00746244,0.118646,0.00879111,0.0131723,0.091452,0.000843491,0.0220962,-0.00436569,-0.0767468,-0.13955,-1.41535e-06,-0.0818458,-0.141762,
144.592,-12.0646,8.16247,0.00246577,-18.685,4.22769,0.0225909,0.999807,0.012122,-0.0102219,0.0115613,0.999969,1.49485e-06,0.00393138,0.00681322,2.1396,2.26613,2.07337,-0.126532,0.0662285,-0.0755698,-0.0818321,0.0642728,-0.0803182,0.0171053,0.0433579,0.999971,-0.00338292,0.00319664,-0.00610152,0.999965,-1.49582e-06,-0.00418178,-0.00724692,0.112784,-0.0101691,0.00556911,0.0933359,0.000720506,0.0224915,-0.0137064,-0.0740945,-0.142715,-1.73215e-06,-0.0814888,-0.141145,
144.631,-12.1042,8.30598,0.0102621,-18.5669,3.95216,0.0236664,0.999894,0.00494698,-0.00962516,0.00971298,0.999972,9.67113e-07,0.00371348,0.00643312,2.1396,2.26612,2.07337,-0.126521,0.0662308,-0.0965991,-0.113084,0.0357978,-0.080379,0.01596,0.0452772,0.999799,-0.0121441,0.00945105,-0.0128598,0.999966,-9.67566e-07,-0.00409774,-0.00709867,0.109753,0.00172725,0.00988623,0.0935874,-3.29833e-05,0.0231265,-0.00785982,-0.0726226,-0.142496,-9.13156e-07,-0.0813252,-0.14086,
144.67,-12.0426,8.16937,0.0171835,-19.3393,3.98216,0.0246155,0.999944,-0.000401905,-0.00738102,0.00763422,0.999959,2.0813e-06,0.00451423,0.00782412,2.1396,2.26612,2.07336,-0.126521,0.0662402,-0.0970824,-0.0850498,0.0502709,-0.0806284,0.015439,0.0471505,0.999889,-0.00496292,0.00901568,-0.0107567,0.999953,-3.11124e-05,-0.00481753,-0.00840976,0.11059,0.0113433,0.0142548,0.0919766,-0.000787955,0.0242664,-0.00290536,-0.0728702,-0.1418,-2.39132e-06,-0.081926,-0.141903,
144.71,-11.9172,7.94626,0.0151752,-19.2882,3.64617,0.0268675,0.999941,0.00467649,-0.00500755,0.00841882,0.999952,-2.14151e-06,0.00491625,0.00851589,2.1396,2.26612,2.07336,-0.126524,0.0662442,-0.0899733,-0.0649994,0.0644455,-0.0801291,0.0132651,0.051719,0.99994,0.000390443,0.00682013,-0.0086066,0.999942,-2.57787e-06,-0.00539963,-0.0093498,0.117326,0.00426792,0.0140251,0.0928047,-0.00206335,0.025893,-0.00619907,-0.0760304,-0.141595,1.5029e-06,-0.0822264,-0.142422,
144.75,-11.9235,7.6663,0.0130441,-18.5042,3.20762,0.0293191,0.999918,0.00750404,-0.00729689,0.00743331,0.999952,1.14777e-06,0.00488433,0.00846306,2.1396,2.26612,2.07335,-0.126522,0.0662471,-0.0810044,-0.0865596,0.0626691,-0.0787267,0.0115231,0.0559168,0.999936,-0.00468511,0.00449875,-0.00929063,0.999941,-5.52887e-07,-0.00543968,-0.00942209,0.115652,-0.00137327,0.0124099,0.0956267,-0.00303679,0.0272756,-0.00878723,-0.0750763,-0.140393,-1.35991e-06,-0.0822034,-0.142382,
144.79,-11.9834,7.29143,0.00928984,-18.7929,3.14888,0.0302207,0.999878,0.0100198,-0.00945241,0.007389,0.999941,1.09791e-06,0.00545125,0.00944149,2.1396,2.26612,2.07336,-0.126518,0.0662399,-0.0882873,-0.0989065,0.0584144,-0.0775822,0.0104865,0.0585233,0.999912,-0.00751924,0.00652955,-0.00873961,0.999932,-1.09778e-06,-0.00582912,-0.010096,0.11385,-0.00734493,0.00973995,0.0954059,-0.0036829,0.0281542,-0.0112521,-0.0741329,-0.13994,-7.73266e-07,-0.0826285,-0.143116,
144.831,-12.2945,6.86522,0.00449206,-18.2809,2.96373,0.0313838,0.999545,0.011245,-0.0262955,0.00955304,0.999946,1.16586e-06,0.0051769,0.00896766,2.1396,2.26612,2.07337,-0.126521,0.0662342,-0.124289,-0.11949,0.0448351,-0.0761129,0.00993108,0.0604626,0.999744,-0.0119352,0.0157358,-0.0110551,0.999937,-1.01179e-06,-0.00560877,-0.00971553,0.0891129,-0.0206338,0.00294713,0.0968681,-0.00386459,0.028695,-0.0170674,-0.0617737,-0.141172,-1.03541e-06,-0.0824228,-0.142761,
144.87,-12.344,7.05938,0.0100051,-17.2406,2.73065,0.0326883,0.999656,0.00955935,-0.0216958,0.0111805,0.999954,-1.20723e-06,0.00479416,0.00830156,2.1396,2.26613,2.07338,-0.12653,0.0662168,-0.163342,-0.121041,0.0373373,-0.0743602,0.00920412,0.0623591,0.999552,-0.0112868,0.0255209,-0.0108604,0.999944,9.20509e-07,-0.00530371,-0.00918369,0.0944633,-0.0162338,0.00739892,0.100026,-0.00381182,0.0291072,-0.0148224,-0.0647679,-0.142728,1.24955e-06,-0.0821351,-0.142261,
144.9,-12.3649,6.82606,0.012945,-17.2406,2.73065,0.0326883,0.999513,0.00408195,-0.0292831,0.0099379,0.999954,-1.20723e-06,0.00479416,0.00830156,2.1396,2.26613,2.0734,-0.126532,0.0662022,-0.148172,-0.113604,0.0478634,-0.0743602,0.00920412,0.0623591,0.999657,-0.00958551,0.0211506,-0.0121044,0.999944,9.20509e-07,-0.00530371,-0.00918369,0.0804971,-0.0126127,0.00690528,0.100026,-0.00381182,0.0291072,-0.0125772,-0.0575902,-0.142564,1.24955e-06,-0.0821351,-0.142261,
144.954,-12.3555,7.20657,0.0127706,-16.2002,2.55812,0.0350361,0.999751,0.00795732,-0.0157563,0.0136833,0.999962,-4.51426e-07,0.00437386,0.00757487,2.1396,2.26615,2.07343,-0.126555,0.0661707,-0.17722,-0.0939709,0.050122,-0.0699307,0.00846539,0.066695,0.999521,-0.00412449,0.0285771,-0.0111494,0.99995,-5.94741e-07,-0.00502399,-0.00870272,0.102027,-0.0118122,0.0103972,0.103085,-0.00355986,0.0302415,-0.0124125,-0.068789,-0.144929,4.76622e-07,-0.0818201,-0.141716,
144.99,-11.8709,7.01895,0.0201736,-15.564,2.90415,0.0372896,0.999871,0.0103069,-0.00401917,0.0116756,0.999949,3.02903e-07,0.00504886,0.00874559,2.1396,2.26614,2.07345,-0.126543,0.066151,-0.125438,-0.105969,0.0516236,-0.0654146,0.00960247,0.071523,0.999747,-0.0079743,0.0153363,-0.0143976,0.999938,-2.46439e-07,-0.00554539,-0.00960547,0.12248,-0.00811842,0.018133,0.105914,-0.00226194,0.0317422,-0.0106835,-0.0782784,-0.143132,-3.37922e-07,-0.0823265,-0.142594,
145.03,-11.417,7.01402,0.0278004,-15.5389,3.305,0.0381866,0.999875,-0.000479043,-0.0123956,0.00979379,0.999938,-2.76674e-06,0.00555502,0.00962345,2.1396,2.26614,2.07346,-0.12654,0.0661362,-0.0814601,-0.117963,0.0731646,-0.063516,0.0107074,0.0734485,0.999861,-0.0103178,0.00342656,-0.012678,0.999925,-9.75746e-07,-0.00613898,-0.0106314,0.105834,0.0042762,0.0199288,0.106397,-0.00108624,0.0324885,-0.00455063,-0.0690647,-0.143395,1.79181e-06,-0.0827053,-0.143253,
145.07,-10.8579,6.48707,0.022399,-15.2645,3.65792,0.0390422,0.999852,0.00616977,-0.0123268,0.0102862,0.999924,3.68532e-07,0.00617901,0.0107018,2.1396,2.26615,2.07348,-0.126554,0.0661222,-0.11058,-0.0744704,0.0815139,-0.0607625,0.0120676,0.0757679,0.999872,0.00046255,0.0118685,-0.0107077,0.999914,-3.68333e-07,-0.00655017,-0.0113447,0.111774,-0.00691998,0.016792,0.107939,3.76516e-05,0.0331416,-0.0096014,-0.070916,-0.142709,-1.93636e-07,-0.0831742,-0.144061,
145.111,-9.39765,6.30345,0.0300627,-14.6111,3.82685,0.0398059,0.999953,0.00649514,0.00204221,0.00688957,0.999928,-2.16854e-06,0.0059915,0.0103767,2.1396,2.26616,2.07349,-0.12656,0.0661076,-0.0786691,-0.133975,0.0735578,-0.0584885,0.0130311,0.07713,0.99984,-0.012727,0.00521443,-0.0114789,0.999919,2.16889e-06,-0.00636998,-0.0110322,0.138694,0.00265143,0.0247782,0.109819,0.00113719,0.0333826,-0.00541218,-0.0818283,-0.140172,1.78201e-06,-0.0830329,-0.143818,
145.151,-9.06474,6.38636,0.0317976,-13.7777,4.05021,0.0406354,0.999957,0.0067758,0.00314834,0.00554971,0.999942,-2.0171e-06,0.00538357,0.0093211,2.1396,2.26617,2.07352,-0.126575,0.0660832,-0.0445971,-0.106862,0.0961318,-0.0559844,0.0142333,0.0782319,0.999946,-0.0064968,-0.00254549,-0.00774835,0.999921,1.58996e-06,-0.00627566,-0.0108664,0.141664,0.00411754,0.0261104,0.111718,0.00271941,0.0335009,-0.00511061,-0.0827372,-0.13912,2.07217e-06,-0.0825769,-0.143026,
145.174,-8.41046,6.50036,0.0323497,-12.9384,4.2234,0.0409402,0.999916,0.00450536,-0.0101109,0.00676893,0.999943,-2.09659e-06,0.00535625,0.00927447,2.1396,2.26618,2.07354,-0.126583,0.0660635,-0.034939,-0.104512,0.0994565,-0.0529655,0.0154901,0.0790299,0.999946,-0.00677586,-0.00391226,-0.0068524,0.999935,2.09763e-06,-0.00572255,-0.00990892,0.122675,0.000417441,0.0229459,0.114471,0.00388492,0.0333921,-0.00719397,-0.0721533,-0.14036,2.024e-06,-0.0825564,-0.142991,
145.211,-8.53677,6.76484,0.0276495,-12.4277,4.3907,0.0410386,0.999865,0.0135849,-0.000619585,0.00919131,0.999946,2.08343e-07,0.00521034,0.00902475,2.1396,2.2662,2.07356,-0.126604,0.0660375,-0.0844043,-0.0988516,0.0959276,-0.0506045,0.0163385,0.0791891,0.999915,-0.0045158,0.00967788,-0.00751113,0.999935,5.48868e-06,-0.00570906,-0.00988075,0.140983,-0.00815962,0.022883,0.115929,0.00485337,0.0332375,-0.0118334,-0.0817269,-0.140744,-1.85267e-07,-0.0824476,-0.142803,
145.25,-8.42302,7.09946,0.0358991,-10.973,4.64515,0.0411546,0.999917,0.00866488,0.00716812,0.00632899,0.999957,-2.83532e-06,0.00465213,0.00805504,2.1396,2.26621,2.0736,-0.126611,0.066005,-0.0461656,-0.131912,0.0915606,-0.0462797,0.0180866,0.0791437,0.999857,-0.0135902,8.54802e-05,-0.010088,0.999951,2.83609e-06,-0.00493838,-0.00855084,0.150563,0.00603406,0.0298164,0.12004,0.0069204,0.0326448,-0.00556734,-0.0862674,-0.139393,2.55722e-06,-0.0820281,-0.142077,
145.29,-8.27817,7.54631,0.0324038,-11.0636,4.87594,0.0408616,0.999851,0.0109038,0.010705,0.00808215,0.999949,-3.43911e-06,0.00504168,0.00873026,2.1396,2.26622,2.07363,-0.126615,0.0659749,-0.0161252,-0.110324,0.112067,-0.0445295,0.0186049,0.0788678,0.999905,-0.00866105,-0.00780549,-0.00741117,0.99994,1.91256e-06,-0.00545669,-0.00945007,0.15707,0.00529436,0.0283995,0.120092,0.00749,0.0325751,-0.00657743,-0.0895293,-0.140334,2.93448e-06,-0.0823201,-0.142583,
145.33,-7.77154,7.90342,0.0324518,-10.6887,4.93885,0.0408453,0.999836,0.0112757,0.0105621,0.00941514,0.999954,1.16034e-06,0.00479234,0.00830347,2.1396,2.26622,2.07365,-0.126619,0.0659522,0.000264599,-0.117442,0.108535,-0.0430099,0.0189945,0.078711,0.999836,-0.0108979,-0.0112829,-0.00905823,0.999942,4.283e-07,-0.0054048,-0.00935809,0.158518,0.00550919,0.0282263,0.121008,0.00803844,0.0323714,-0.00710987,-0.0895218,-0.141276,-1.32849e-06,-0.0821344,-0.142262,
145.37,-6.83067,8.12984,0.0425362,-10.2547,5.114,0.0408775,0.999842,0.00290257,0.0166428,0.00543925,0.999953,-2.01493e-06,0.00484754,0.0083961,2.1396,2.26624,2.07367,-0.126639,0.0659306,0.00492507,-0.116884,0.10894,-0.04159,0.020068,0.0788106,0.999815,-0.011269,-0.0113282,-0.0107082,0.999945,2.01496e-06,-0.0052259,-0.00905145,0.166893,0.0249981,0.0353591,0.122468,0.00890889,0.0322502,0.00148421,-0.0918301,-0.139595,1.5302e-06,-0.0821749,-0.142332,
145.41,-5.87816,8.43939,0.0432651,-10.1737,5.24665,0.0409005,0.999972,-0.000439873,0.00397156,0.00633401,0.999952,-2.4639e-06,0.00490089,0.00848696,2.1396,2.26628,2.07369,-0.126677,0.0659124,0.0321306,-0.0817197,0.133156,-0.0410093,0.0206885,0.0789329,0.999829,-0.0028905,-0.0171614,-0.00633167,0.999945,2.51406e-06,-0.00524213,-0.00907817,0.148912,0.0242401,0.0322661,0.122728,0.00939161,0.0322576,0.000416531,-0.0813993,-0.140854,2.11081e-06,-0.0822148,-0.142401,
145.45,-5.35761,8.38497,0.0272099,-9.98374,5.31795,0.0410432,0.999746,0.0178705,0.00938948,0.0100623,0.999954,-4.69181e-07,0.00479419,0.0083012,2.1396,2.26629,2.0737,-0.126692,0.0658978,-0.00982787,-0.06581,0.124996,-0.0403694,0.021016,0.0791365,0.999966,0.000440092,-0.00437353,-0.00703095,0.999946,4.89888e-07,-0.00521348,-0.00902746,0.167891,-0.00175149,0.0239083,0.123191,0.00979632,0.0322701,-0.0125044,-0.0904024,-0.140679,7.59759e-07,-0.0821353,-0.142261,
145.49,-4.8798,8.71864,0.0341744,-9.57442,5.37238,0.0412313,0.999888,0.0106802,0.00587075,0.00866315,0.999961,1.37746e-06,0.00444325,0.00769582,2.1396,2.26632,2.07372,-0.126724,0.065876,0.0158762,-0.0836841,0.125514,-0.039978,0.0215729,0.0793657,0.999916,-0.00458869,-0.00934819,-0.0077236,0.999954,-1.37742e-06,-0.00478931,-0.00829521,0.160608,0.00912546,0.027033,0.124093,0.010381,0.0321775,-0.00780876,-0.0858324,-0.140822,-1.01965e-06,-0.0818726,-0.141807,
145.53,-4.9099,8.91755,0.0348006,-8.78079,5.17397,0.0418477,0.999868,0.010151,0.0097481,0.00814001,0.999981,-5.97402e-07,0.00306554,0.00531188,2.1396,2.26634,2.07374,-0.126743,0.0658558,0.00588187,-0.10908,0.110819,-0.0401486,0.0217259,0.0798466,0.999879,-0.0106796,-0.00630449,-0.00939622,0.999967,-3.10405e-06,-0.00403375,-0.00698884,0.165981,0.0129577,0.028292,0.125088,0.0107392,0.0320151,-0.00627796,-0.0886073,-0.140504,1.01776e-07,-0.0808388,-0.140019,
145.556,-4.73041,8.71045,0.0380744,-9.13041,5.1983,0.0417795,0.999942,0.00484776,0.0079228,0.0055058,0.999976,1.28738e-06,0.00349088,0.00604995,2.1396,2.26635,2.07375,-0.126751,0.0658482,0.0212582,-0.104989,0.113621,-0.0408979,0.0215499,0.0800904,0.999856,-0.0101468,-0.0102363,-0.00896619,0.999975,-1.5914e-06,-0.0035544,-0.00615707,0.16134,0.0206618,0.0295788,0.124426,0.0104029,0.0322126,-0.00235848,-0.0858042,-0.139386,-1.52803e-06,-0.0811583,-0.140572,
145.594,-4.82124,9.28726,0.0391587,-8.8121,4.88611,0.0421429,0.999958,0.00312158,0.00349145,0.00785804,0.999986,1.61164e-06,0.00267544,0.0046363,2.1396,2.26637,2.07376,-0.126773,0.0658377,0.0149661,-0.0889702,0.122643,-0.0423708,0.0208777,0.0802636,0.999932,-0.00484361,-0.00843134,-0.00637684,0.99998,-1.05653e-06,-0.00316954,-0.00549128,0.152957,0.0214416,0.0292522,0.124612,0.00983292,0.0321734,-0.00263397,-0.0820039,-0.141437,-1.57374e-06,-0.0805468,-0.139512,
145.634,-4.82965,9.45483,0.0399972,-9.62685,5.02675,0.0420082,0.999909,0.00330011,0.0098832,0.0085792,0.999977,1.19121e-06,0.00335829,0.00581872,2.1396,2.26639,2.07376,-0.126788,0.0658356,-5.04644e-05,-0.073411,0.115817,-0.0437025,0.0208974,0.0804092,0.999944,-0.0031229,-0.00423115,-0.00913004,0.99997,7.3898e-07,-0.00388905,-0.00673206,0.162655,0.0248876,0.0312898,0.122604,0.00949647,0.0325592,-0.00114673,-0.0868598,-0.141935,-1.20942e-06,-0.0810589,-0.140399,
145.674,-4.72019,9.7972,0.0452514,-9.50363,4.71757,0.0420641,0.99987,-0.000797031,0.0140221,0.00795209,0.999981,-6.40418e-07,0.00308083,0.0053366,2.1396,2.2664,2.07376,-0.1268,0.0658356,0.022675,-0.0741085,0.121919,-0.0451852,0.0195249,0.0802952,0.999898,-0.00329658,-0.010299,-0.00929389,0.999978,1.40328e-07,-0.00334826,-0.00580169,0.167181,0.0350415,0.0354881,0.122844,0.008594,0.0325027,0.00316679,-0.0888598,-0.142088,4.12744e-07,-0.0808503,-0.140038,
145.714,-4.72977,9.67899,0.0416804,-9.60974,4.29575,0.0420171,0.999935,-9.39595e-05,0.00721229,0.00879698,0.999988,1.19375e-06,0.00243479,0.00421765,2.1396,2.26641,2.07376,-0.126811,0.0658357,0.0389101,-0.0552349,0.133869,-0.0473248,0.0179118,0.0800653,0.999856,0.000804597,-0.0144846,-0.00875463,0.999983,1.65988e-06,-0.0029488,-0.00510698,0.156993,0.0292017,0.0315383,0.121838,0.00728478,0.0323765,0.000651184,-0.0839286,-0.142643,-9.71496e-07,-0.0803662,-0.139198,
145.754,-4.66915,9.55081,0.0413448,-9.50791,3.84003,0.0421499,0.999937,0.00249507,-0.00642114,0.00887961,0.999994,5.64175e-06,0.00168519,0.00293465,2.1396,2.26642,2.07377,-0.126822,0.0658324,0.0152789,-0.05862,0.122263,-0.0487287,0.0165938,0.0800908,0.999918,9.65969e-05,-0.0079259,-0.0100333,0.99999,9.76686e-07,-0.00226626,-0.00392217,0.137918,0.0174019,0.0284809,0.121435,0.0060262,0.0322725,-0.00501642,-0.0743739,-0.142281,-6.72001e-06,-0.0798052,-0.138235,
145.794,-5.29698,9.55793,0.0408528,-9.30093,3.61574,0.0423898,0.999949,0.00398731,0.000346124,0.00922693,0.999997,-3.295e-06,0.00124563,0.00215897,2.1396,2.26642,2.07377,-0.126821,0.0658262,-0.0364126,-0.0683717,0.113556,-0.0498056,0.0157207,0.0800295,0.999929,-0.00251045,0.00564874,-0.0102097,0.999992,-7.18204e-07,-0.00200799,-0.00346962,0.14683,0.018257,0.0300597,0.121677,0.00555635,0.0322732,-0.00435583,-0.0798692,-0.142325,2.24193e-06,-0.0794731,-0.137655,
145.834,-6.64174,9.55956,0.0495214,-9.09817,2.52361,0.0425954,0.999943,-0.00226557,0.0051023,0.00905522,1,3.64862e-07,0.000134777,0.000231877,2.1396,2.26642,2.07378,-0.126816,0.0658197,-0.0330263,-0.0592215,0.119482,-0.0538325,0.0110507,0.080004,0.999932,-0.000503745,0.00284823,-0.0113044,0.999999,-2.8371e-07,-0.000572703,-0.000990719,0.146277,0.029477,0.0373,0.121506,0.00226341,0.0321161,0.00167237,-0.0817491,-0.143181,-2.80666e-08,-0.078641,-0.136209,
145.875,-7.0516,9.08154,0.0408698,-9.35503,2.07984,0.0423299,0.999921,0.00519639,0.00270955,0.0111242,1,-3.19988e-07,0.000114197,0.000197757,2.1396,2.2664,2.07378,-0.126802,0.0658182,-0.00556851,-0.0496926,0.134268,-0.0554619,0.00928608,0.0796671,0.999926,0.0022654,-0.00585822,-0.0103714,0.999999,2.10855e-06,-0.00057667,-0.000998779,0.145281,0.013697,0.0314855,0.120843,0.000530914,0.0320359,-0.00492535,-0.0819702,-0.143557,2.46059e-07,-0.0786254,-0.136183,
145.926,-7.41069,9.19835,0.0492189,-10.3201,1.10858,0.0412971,0.999926,-0.00497126,-0.00170949,0.0110152,1,-2.0251e-06,0.000278246,0.000476171,2.1396,2.26638,2.07377,-0.126776,0.0658292,-0.0163453,-0.0831102,0.116113,-0.0585754,0.00388362,0.0777796,0.999907,-0.00520028,-0.00332023,-0.0121693,0.999998,1.38238e-06,-0.00104651,-0.00181391,0.131762,0.0267073,0.035583,0.118283,-0.00358043,0.0317332,0.0015468,-0.0758772,-0.145067,2.42491e-06,-0.078748,-0.136392,
145.962,-7.50235,8.46964,0.0505851,-11.3223,0.670507,0.04023,0.999946,-0.00343364,-0.00480672,0.00859264,0.999997,1.27277e-06,0.00118151,0.00204677,2.1396,2.26637,2.07376,-0.126771,0.0658426,-0.0366255,-0.0410661,0.12796,-0.0608132,0.0006318,0.0761502,0.999916,0.00496379,0.00117989,-0.0119431,0.999995,-1.2729e-06,-0.00155044,-0.00268578,0.128128,0.0214221,0.0359987,0.116331,-0.00614668,0.0315874,-7.66813e-05,-0.073976,-0.143003,-1.00849e-06,-0.0794263,-0.13757,
146.003,-7.88051,8.06694,0.0367371,-11.5498,0.0616746,0.0396199,0.999873,0.00761588,-0.00776301,0.0116382,0.999998,4.13239e-07,0.00101535,0.00176273,2.1396,2.26636,2.07374,-0.126757,0.0658604,-0.0507387,-0.0527164,0.130544,-0.061668,-0.00205231,0.0750604,0.99994,0.00342479,0.00428694,-0.00950009,0.999997,-2.94888e-07,-0.0011911,-0.00206635,0.128335,-0.000135658,0.0266095,0.115678,-0.0083614,0.0312172,-0.00966644,-0.0747344,-0.143521,-9.52622e-07,-0.0793014,-0.137357,
146.042,-8.27522,7.70737,0.0454196,-11.3235,-0.557306,0.0391572,0.999901,-0.00208307,-0.0107902,0.00881879,1,-4.63103e-07,0.000417322,0.000725127,2.1396,2.26635,2.07373,-0.126748,0.0658701,-0.0605089,-0.0959252,0.0989541,-0.0622173,-0.00417961,0.0739333,0.999865,-0.00763096,0.00715371,-0.0126752,0.999998,3.5359e-07,-0.00092505,-0.00160275,0.117398,0.0125684,0.0312904,0.115994,-0.0101347,0.0306765,-0.00275674,-0.0698417,-0.142928,-1.43687e-08,-0.0788527,-0.136579,
