time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
181.335,-30.4343,46.0409,-0.0698661,-30.1626,44.8783,-0.0688045,0.996783,0.0766284,-0.00614699,0.022676,0.999965,9.62614e-07,-0.00430361,-0.00716339,2.16586,2.22711,1.9884,-0.0612596,0.177454,-0.206729,-0.162352,-0.0314739,-0.139004,0.173622,-0.114117,0.996197,-0.0838898,0.00283102,-0.0233683,0.999979,1.09407e-08,0.00331008,0.00550177,0.0616468,0.00164965,-0.00284989,0.0232755,0.10576,-0.0292285,-0.0631702,-0.0957896,-0.137678,-5.59214e-07,-0.0776745,-0.129271,
181.375,-30.1822,46.1712,-0.0693866,-29.5673,45.2843,-0.0696949,0.99722,0.0720831,0.00612933,0.0178698,0.99995,2.75789e-06,-0.00516537,-0.00860591,2.16586,2.22691,1.98824,-0.0610542,0.177617,-0.216219,-0.135717,-0.0315749,-0.138995,0.17452,-0.11552,0.996759,-0.0766526,0.00531886,-0.0238414,0.999956,-2.75486e-06,0.00483918,0.00806305,0.0769089,0.0147759,-0.00466464,0.0242282,0.107043,-0.029934,-0.0557181,-0.103993,-0.135023,-5.56147e-07,-0.0770287,-0.128189,
181.394,-30.2835,46.6161,-0.067794,-29.5673,45.2843,-0.0696949,0.997255,0.07172,0.00743109,0.0168398,0.99995,2.75789e-06,-0.00516537,-0.00860591,2.16586,2.22691,1.9882,-0.0610563,0.177655,-0.169278,-0.12163,-0.0374467,-0.138995,0.17452,-0.11552,0.9972,-0.0720871,-0.00672706,-0.0187192,0.999956,-2.75486e-06,0.00483918,0.00806305,0.0782205,0.0175611,-0.00382613,0.0242282,0.107043,-0.029934,-0.0549231,-0.104891,-0.134321,-5.56147e-07,-0.0770287,-0.128189,
181.431,-29.933,46.7044,-0.0691081,-28.8805,45.7609,-0.0707875,0.997482,0.0685222,0.00421641,0.0177653,0.99993,5.93791e-07,-0.00609993,-0.0101507,2.16586,2.22687,1.9882,-0.0610138,0.177651,-0.163742,-0.118314,-0.0351797,-0.137988,0.175935,-0.117184,0.997229,-0.071723,-0.00821687,-0.0179573,0.999937,-5.28864e-07,0.00576436,0.0095923,0.0733241,0.0200185,-0.00549948,0.0253734,0.108517,-0.0307759,-0.0535009,-0.101679,-0.135651,-6.44343e-07,-0.0763272,-0.12703,
181.471,-29.7155,46.7069,-0.0714414,-28.8818,46.4882,-0.0707492,0.997757,0.06518,0.00357753,0.0147933,0.999925,-2.09037e-06,-0.00631487,-0.0105107,2.16586,2.22695,1.98828,-0.0610917,0.177579,-0.174216,-0.107468,-0.0399693,-0.137843,0.178388,-0.117252,0.997466,-0.0685273,-0.00474933,-0.0185283,0.999941,-5.36257e-07,0.00559832,0.00932002,0.0723535,0.0247064,-0.00807773,0.0249154,0.110563,-0.0307736,-0.0506094,-0.100389,-0.134077,1.72478e-06,-0.0761653,-0.126761,
181.511,-29.0059,46.1135,-0.0660444,-28.5081,46.9256,-0.070558,0.998414,0.0547932,0.00879557,0.00947167,0.999926,-5.47642e-07,-0.00625413,-0.0104198,2.16586,2.227,1.98838,-0.0611479,0.177471,-0.172635,-0.0977155,-0.046727,-0.136917,0.180905,-0.116859,0.997744,-0.0651841,-0.00409377,-0.0155378,0.999935,5.51822e-07,0.00588167,0.00979997,0.0779867,0.0412531,-0.00924883,0.0258506,0.111986,-0.0307832,-0.040478,-0.101753,-0.13208,2.22448e-06,-0.0762112,-0.126829,
181.551,-28.6086,46.3124,-0.0628902,-28.4771,47.4516,-0.0706195,0.998939,0.0448843,0.00744527,0.00708513,0.999925,3.01665e-06,-0.0062914,-0.0104754,2.16586,2.22694,1.98831,-0.0610862,0.177546,-0.146205,-0.0642247,-0.0476892,-0.136134,0.183128,-0.116764,0.998394,-0.0547891,-0.00964509,-0.0107245,0.999939,-1.89401e-06,0.00568985,0.00946906,0.0733021,0.0550857,-0.0108616,0.0257023,0.113436,-0.0308292,-0.0329454,-0.09824,-0.132154,-1.48848e-06,-0.0761842,-0.126787,
181.591,-28.0924,46.3566,-0.0610944,-28.4934,47.9987,-0.0711898,0.998891,0.0457682,0.0109566,0.00153806,0.999927,1.63381e-06,-0.00623847,-0.0103729,2.16586,2.22703,1.9884,-0.0611708,0.177453,-0.148161,-0.028645,-0.0507231,-0.135836,0.184873,-0.117763,0.998929,-0.0448815,-0.00801829,-0.00794848,0.999935,6.61029e-07,0.00585941,0.0097498,0.0812803,0.0582713,-0.010258,0.0254624,0.114791,-0.0311245,-0.0317276,-0.101096,-0.127806,-2.78109e-06,-0.0762236,-0.126864,
181.631,-27.7949,47.2022,-0.0644474,-28.147,48.5125,-0.0719755,0.998991,0.0442648,0.00531509,0.00533137,0.999924,-7.9646e-07,-0.00636267,-0.0105907,2.16586,2.22715,1.98849,-0.0612991,0.177368,-0.133373,-0.0126333,-0.0521161,-0.135612,0.186976,-0.119174,0.999136,-0.0401775,-0.0100674,-0.00345537,0.99993,7.96884e-07,0.00607428,0.0101108,0.0726928,0.0581845,-0.012109,0.0261632,0.116198,-0.0316517,-0.0327321,-0.0964822,-0.130956,8.32534e-07,-0.0761298,-0.126701,
181.671,-27.7825,47.6505,-0.0625406,-29.4994,49.9402,-0.0734856,0.999132,0.0408047,0.00588097,0.00598401,0.999961,3.26117e-07,-0.00454915,-0.00756944,2.16586,2.22739,1.98862,-0.0615299,0.177235,-0.149441,-0.0241539,-0.0530456,-0.134919,0.192359,-0.121459,0.998981,-0.0442625,-0.00601316,-0.00638457,0.999965,3.14191e-06,0.0043252,0.00719893,0.0714246,0.0640647,-0.0120491,0.0230259,0.118883,-0.0319276,-0.0300932,-0.0960256,-0.132083,-5.05979e-07,-0.0774902,-0.128966,
181.695,-27.8617,48.3243,-0.0652732,-29.4994,49.9402,-0.0734856,0.998883,0.0461855,0.00721947,0.00690631,0.999961,3.26117e-07,-0.00454915,-0.00756944,2.16586,2.22737,1.9886,-0.0615099,0.177259,-0.147912,-0.0101074,-0.0523328,-0.134919,0.192359,-0.121459,0.999122,-0.0408025,-0.00649165,-0.00691232,0.999965,3.14191e-06,0.0043252,0.00719893,0.07481,0.0589862,-0.0116454,0.0230259,0.118883,-0.0319276,-0.0339533,-0.0984004,-0.131778,-5.05979e-07,-0.0774902,-0.128966,
181.735,-27.9199,48.8409,-0.063904,-29.8134,51.0917,-0.0750016,0.998984,0.0436507,0.00734536,0.00842417,0.999961,-4.01368e-06,-0.00453786,-0.00754872,2.16586,2.22737,1.98861,-0.0615129,0.177247,-0.14321,-0.0268465,-0.0524174,-0.135208,0.196621,-0.123954,0.998868,-0.0461817,-0.00801222,-0.00809737,0.999972,3.58042e-06,0.00385699,0.0064208,0.0729082,0.0632729,-0.0114834,0.0217131,0.121499,-0.0326324,-0.0322746,-0.0978505,-0.133388,2.42404e-06,-0.0774975,-0.128983,
181.782,-27.7797,49.3331,-0.0620639,-29.565,51.349,-0.0757448,0.998747,0.0476654,0.0134308,0.00718274,0.999951,-1.6149e-06,-0.00508943,-0.00847411,2.16586,2.22732,1.98855,-0.0614696,0.1773,-0.143782,-0.0155158,-0.0520607,-0.135905,0.19755,-0.125342,0.998968,-0.0436479,-0.00812759,-0.0096059,0.999967,1.99765e-06,0.00415948,0.0069233,0.0831395,0.0632256,-0.00935806,0.0219697,0.122196,-0.0331354,-0.0334934,-0.103445,-0.131683,1.8326e-06,-0.0770845,-0.128288,
181.819,-27.7082,50.1537,-0.0619808,-29.1845,51.3693,-0.0768113,0.998874,0.0443469,0.0165139,0.00324312,0.999935,4.90226e-07,-0.00586711,-0.00976276,2.16586,2.22719,1.9884,-0.0613326,0.177451,-0.121772,-0.026996,-0.0457156,-0.137172,0.197074,-0.127024,0.998732,-0.0476567,-0.014047,-0.00810549,0.999942,-4.90826e-07,0.00552502,0.00919342,0.0863098,0.0724705,-0.0106411,0.0225749,0.122239,-0.0338604,-0.0294996,-0.104911,-0.129314,-6.49655e-07,-0.0765018,-0.127321,
181.859,-27.8581,51.1966,-0.0687099,-29.6404,51.38,-0.0783609,0.998105,0.0584504,0.0189026,0.00344414,0.999939,-1.38407e-06,-0.00570306,-0.00948892,2.16586,2.22712,1.98833,-0.0612612,0.177521,-0.108174,-0.0124913,-0.048355,-0.137774,0.196435,-0.129366,0.998861,-0.0443332,-0.0171221,-0.00416052,0.999945,1.33232e-06,0.00541791,0.00901449,0.0948589,0.0575562,-0.00945311,0.0214761,0.121623,-0.034523,-0.0395464,-0.110252,-0.126781,6.18835e-07,-0.0766243,-0.127527,
181.899,-28.4156,52.1849,-0.0719706,-29.438,51.2287,-0.079185,0.99813,0.0591842,0.0147549,0.00410824,0.999924,-4.03921e-07,-0.00636919,-0.0105998,2.16586,2.22701,1.98824,-0.0611506,0.177616,-0.100181,-0.0590901,-0.0468464,-0.138365,0.195637,-0.13074,0.998095,-0.0584389,-0.0193518,-0.00410142,0.999936,4.57084e-06,0.00582561,0.00969485,0.0876249,0.0564364,-0.0103836,0.0217259,0.121172,-0.0350617,-0.0412925,-0.107323,-0.127174,2.5068e-07,-0.076125,-0.126694,
181.939,-28.2915,52.8165,-0.0734816,-29.7612,50.6189,-0.0803276,0.998127,0.0594943,0.0116643,0.00811732,0.999925,9.95788e-07,-0.00631547,-0.0105092,2.16586,2.22687,1.9882,-0.061014,0.177656,-0.115686,-0.0587372,-0.0513974,-0.139651,0.192711,-0.132617,0.998113,-0.0591696,-0.0155322,-0.00524369,0.999934,-1.11031e-06,0.00592248,0.00985496,0.0827082,0.054751,-0.0106162,0.0212745,0.119033,-0.035564,-0.0430388,-0.105083,-0.130149,-9.85642e-07,-0.0761657,-0.126761,
181.979,-28.5419,53.2052,-0.0742539,-30.0212,50.1417,-0.0805493,0.998235,0.0579651,0.00814942,0.0100372,0.999928,5.47542e-07,-0.00617861,-0.0102869,2.16586,2.22703,1.98836,-0.0611727,0.177493,-0.128068,-0.0574836,-0.0534559,-0.139687,0.191094,-0.133091,0.998109,-0.0594863,-0.0124281,-0.0092324,0.999943,-6.4965e-07,0.00550582,0.00916201,0.0761362,0.0551557,-0.0111104,0.0209349,0.117526,-0.0355969,-0.0431374,-0.102058,-0.1319,2.38359e-07,-0.0762682,-0.126928,
182.019,-28.6145,53.3435,-0.0763745,-30.3565,49.5258,-0.0806682,0.998065,0.0608826,0.00893379,0.00896864,0.999945,4.88416e-07,-0.00539761,-0.0089888,2.16586,2.22718,1.98852,-0.0613254,0.177337,-0.143019,-0.0510335,-0.0557472,-0.13983,0.188156,-0.133276,0.998223,-0.0579634,-0.00865707,-0.0107807,0.999951,-4.86836e-07,0.00511853,0.00852433,0.0785331,0.0522677,-0.0112891,0.0208883,0.11554,-0.0355036,-0.0449443,-0.103374,-0.130531,5.51383e-07,-0.0768539,-0.127902,
182.059,-28.2341,53.202,-0.0730125,-31.0468,48.9375,-0.0806001,0.998357,0.0543351,0.0178343,0.00371848,0.999962,-6.94972e-07,-0.00451229,-0.00751102,2.16586,2.22733,1.98864,-0.0614726,0.17721,-0.138317,-0.0615894,-0.0563298,-0.13953,0.185871,-0.13321,0.998045,-0.060878,-0.0097847,-0.0102072,0.999968,7.25237e-07,0.00409246,0.00681232,0.0893277,0.0664761,-0.012379,0.0199053,0.113486,-0.0351972,-0.0367685,-0.108423,-0.127785,7.29912e-07,-0.0775176,-0.12901,
182.099,-28.4302,53.0718,-0.0766113,-31.5908,48.0624,-0.0804919,0.998265,0.0563574,0.0162895,0.00510206,0.99997,1.30417e-06,-0.00399203,-0.00664402,2.16586,2.22746,1.98873,-0.0616071,0.177127,-0.102956,-0.0395042,-0.0564705,-0.139307,0.183084,-0.133208,0.998341,-0.0543194,-0.0184909,-0.00468774,0.999981,-4.08855e-07,0.00318172,0.00529604,0.0873725,0.0616329,-0.0134135,0.0192299,0.110772,-0.0349394,-0.0389392,-0.107773,-0.128454,-9.49365e-07,-0.0779083,-0.12966,
182.139,-28.3648,52.9386,-0.0792464,-31.5249,47.1493,-0.0804099,0.997853,0.0620023,0.0205004,0.00496222,0.999976,7.31401e-06,-0.00360824,-0.00599026,2.16586,2.22732,1.98857,-0.0614622,0.177281,-0.109786,-0.0485751,-0.0603167,-0.139169,0.179512,-0.132851,0.998254,-0.0563482,-0.0167429,-0.00576846,0.999979,-3.78777e-06,0.00336409,0.00561497,0.0955338,0.0557691,-0.0130125,0.0201707,0.108253,-0.0348841,-0.0420828,-0.112339,-0.127223,-7.87471e-06,-0.0781978,-0.13015,
182.179,-28.8666,52.3477,-0.0731572,-30.9881,46.0263,-0.0795605,0.998155,0.0558228,0.0236357,0.003447,0.999955,-9.38555e-07,-0.00486649,-0.00810353,2.16586,2.2272,1.98843,-0.0613447,0.177425,-0.0941389,-0.0698379,-0.0588531,-0.139638,0.174539,-0.131749,0.997839,-0.0619885,-0.0210199,-0.00571661,0.99997,1.10761e-06,0.00400783,0.00667515,0.0961634,0.0645039,-0.0117783,0.0213712,0.105838,-0.0347209,-0.036336,-0.113149,-0.127237,1.4019e-06,-0.0772519,-0.128566,
182.219,-29.2535,51.7888,-0.0766793,-30.1356,44.5798,-0.0766146,0.997768,0.0615778,0.0250701,0.00623011,0.999931,-1.06435e-06,-0.00604778,-0.0100656,2.16586,2.22703,1.98828,-0.0611737,0.177572,-0.0845966,-0.0489417,-0.0543068,-0.14054,0.169434,-0.126954,0.998141,-0.0558064,-0.0241316,-0.0041767,0.99994,1.06452e-06,0.00566017,0.00942055,0.0990026,0.0545934,-0.011392,0.0236415,0.103131,-0.0335611,-0.0408063,-0.115672,-0.12821,8.65623e-07,-0.0763659,-0.127094,
182.259,-31.285,49.5972,-0.0759912,-30.3164,43.3781,-0.0741582,0.997848,0.0607258,0.0217244,0.011794,0.999926,4.82218e-07,-0.00626086,-0.0104185,2.16586,2.22693,1.98822,-0.0610782,0.177636,-0.0914178,-0.0695826,-0.0531352,-0.140601,0.165798,-0.123304,0.997854,-0.0598307,-0.0249402,-0.00926796,0.999942,1.65129e-07,0.00556222,0.00925329,0.0885094,0.0450008,-0.0102077,0.0235798,0.100325,-0.0322603,-0.0420174,-0.112963,-0.132606,-5.6738e-07,-0.0762065,-0.12683,
182.299,-31.2412,48.3675,-0.0782556,-30.3003,42.7207,-0.0740386,0.997947,0.0592163,0.0217561,0.0110462,0.999934,2.14398e-06,-0.00591188,-0.00983949,2.16586,2.22701,1.98832,-0.0611527,0.17754,-0.106329,-0.078691,-0.054222,-0.140522,0.162787,-0.122842,0.997828,-0.0607143,-0.0222441,-0.0125508,0.999942,-2.14381e-06,0.0055361,0.00921409,0.0887996,0.0433807,-0.0121802,0.0242358,0.0984932,-0.0321776,-0.0407339,-0.11261,-0.132334,-1.52473e-06,-0.0764687,-0.127264,
182.323,-30.713,47.8878,-0.0776735,-30.3003,42.7207,-0.0740386,0.9971,0.0687155,0.0322691,0.00526307,0.999934,2.14398e-06,-0.00591188,-0.00983949,2.16586,2.227,1.98832,-0.0611463,0.177536,-0.104319,-0.0799205,-0.0590874,-0.140522,0.162787,-0.122842,0.997923,-0.0592014,-0.0224041,-0.0119928,0.999942,-2.14381e-06,0.0055361,0.00921409,0.109789,0.0376866,-0.00943005,0.0242358,0.0984932,-0.0321776,-0.0441774,-0.122832,-0.12598,-1.52473e-06,-0.0764687,-0.127264,
182.373,-30.1834,47.1741,-0.0743971,-30.5638,41.8041,-0.0734728,0.997618,0.0625062,0.0282275,0.00742641,0.999931,4.66535e-07,-0.00605062,-0.0100715,2.16586,2.22711,1.98843,-0.0612589,0.177425,-0.0616758,-0.114269,-0.0473515,-0.140622,0.159675,-0.122172,0.997074,-0.0686847,-0.0329728,-0.00627034,0.99995,5.63075e-08,0.00514589,0.00856929,0.103317,0.0415306,-0.00985909,0.0239186,0.0959861,-0.0318294,-0.0409057,-0.11828,-0.128891,-8.69188e-08,-0.0763641,-0.12709,
182.411,-29.8672,46.6029,-0.0776459,-30.5638,41.8041,-0.0734728,0.997514,0.0668773,0.0208945,0.00758136,0.999931,4.66535e-07,-0.00605062,-0.0100715,2.16586,2.22708,1.98843,-0.0612268,0.177425,-0.074421,-0.0953844,-0.0482529,-0.140622,0.159675,-0.122172,0.997589,-0.0624792,-0.0289778,-0.0085147,0.99995,5.63075e-08,0.00514589,0.00856929,0.0973403,0.0311087,-0.0104442,0.0239186,0.0959861,-0.0318294,-0.0461316,-0.113847,-0.128239,-8.69188e-08,-0.0763641,-0.12709,
182.451,-29.5428,46.1444,-0.0758394,-30.8203,41.5349,-0.0731964,0.997275,0.0684089,0.0271667,0.00505226,0.999943,3.92199e-07,-0.00551009,-0.00917068,2.16586,2.22706,1.98831,-0.0612056,0.17755,-0.0979993,-0.113825,-0.0499927,-0.141346,0.158372,-0.121737,0.997491,-0.0668598,-0.0216075,-0.00860588,0.999948,-1.76078e-06,0.005256,0.00875133,0.10784,0.0321219,-0.00929474,0.0237599,0.0950944,-0.0315662,-0.04522,-0.118924,-0.125957,-2.3737e-07,-0.0767695,-0.127765,
182.491,-29.6507,45.471,-0.0724007,-30.4126,41.1835,-0.0727457,0.997292,0.0684177,0.0267523,0.00345344,0.999919,2.44412e-07,-0.00653594,-0.0108778,2.16586,2.22676,1.98811,-0.0609083,0.177745,-0.0737454,-0.120569,-0.0444981,-0.142456,0.157017,-0.120831,0.997259,-0.0683913,-0.0276518,-0.00574689,0.999929,-2.44338e-07,0.00614695,0.0102304,0.10806,0.0312156,-0.00757676,0.0243665,0.0945815,-0.0315517,-0.0450458,-0.118606,-0.124755,-1.51298e-07,-0.0760001,-0.126485,
182.531,-29.5831,45.0363,-0.0754773,-29.8046,41.5184,-0.0695034,0.997109,0.0727895,0.0203578,0.00781755,0.999812,-3.01326e-06,-0.00999625,-0.0166343,2.16586,2.22672,1.98795,-0.0608641,0.177909,-0.0739902,-0.1221,-0.0387735,-0.149187,0.159392,-0.115849,0.997271,-0.0683924,-0.0274351,-0.00443131,0.99983,3.52147e-06,0.00949695,0.0158029,0.101271,0.019826,-0.00768671,0.0234792,0.0970728,-0.0303818,-0.0507802,-0.114891,-0.12725,1.87711e-06,-0.073404,-0.122168,
182.571,-29.3897,44.0902,-0.0714563,-31.1312,41.7793,-0.06952,0.997662,0.0612834,0.03026,-6.21008e-05,0.999854,-2.107e-06,-0.00880901,-0.0146613,2.16586,2.22687,1.98807,-0.0610118,0.177781,-0.0982492,-0.139739,-0.0402429,-0.150269,0.160637,-0.115754,0.997086,-0.0727725,-0.0210886,-0.00885446,0.999874,1.78238e-06,0.00818741,0.0136205,0.111533,0.0392956,-0.00981773,0.0205372,0.096981,-0.0299069,-0.038122,-0.119453,-0.123446,1.67182e-06,-0.0742947,-0.123648,
182.611,-29.0522,43.6081,-0.0734332,-31.9533,42.178,-0.06977,0.997045,0.0690087,0.0336589,-0.00235417,0.999873,-2.022e-07,-0.00820289,-0.013651,2.16586,2.227,1.98814,-0.0611411,0.177719,-0.0484422,-0.140187,-0.0378372,-0.153504,0.162397,-0.116185,0.99687,-0.0715823,-0.0335276,-0.00168488,0.999885,2.01871e-07,0.00781741,0.0130095,0.121203,0.0308114,-0.0087212,0.0185376,0.0975446,-0.0297522,-0.0426717,-0.123882,-0.120145,1.28378e-08,-0.0747498,-0.124405,
182.654,-28.4539,43.4965,-0.0702603,-33.3888,42.3936,-0.070535,0.997195,0.067241,0.0326834,-0.003446,0.999911,6.93922e-07,-0.0068549,-0.0114062,2.16586,2.22711,1.98844,-0.0612571,0.177414,-0.0423485,-0.132676,-0.0377088,-0.155296,0.16309,-0.117384,0.997031,-0.0689819,-0.0341689,0.00162464,0.999922,-7.14605e-07,0.00641597,0.0106758,0.121447,0.0334917,-0.00789659,0.0154442,0.0970506,-0.0296048,-0.0413914,-0.122707,-0.119686,-8.83989e-07,-0.075761,-0.126089,
182.681,-28.2177,43.7261,-0.0719711,-34.6005,42.5788,-0.0712821,0.997228,0.0658538,0.0339205,-0.00698259,0.999931,1.91816e-07,-0.00605347,-0.0100736,2.16586,2.22734,1.98865,-0.061484,0.177202,-0.0413734,-0.126187,-0.0339997,-0.157094,0.163679,-0.11851,0.997176,-0.0672006,-0.0334561,0.0023365,0.999944,-5.83382e-07,0.00545593,0.00908228,0.123715,0.0376173,-0.009527,0.0126259,0.0966678,-0.0295617,-0.0393923,-0.123253,-0.117265,-3.08288e-07,-0.0763619,-0.127088,
182.719,-28.3897,44.1294,-0.0701007,-35.2286,42.5812,-0.0717267,0.997413,0.062253,0.0349782,-0.00830614,0.999937,-7.39866e-07,-0.00579811,-0.00964931,2.16586,2.22739,1.98865,-0.0615338,0.177205,-0.0331617,-0.121094,-0.037548,-0.159326,0.164011,-0.119302,0.997214,-0.0658147,-0.0346021,0.00600109,0.999957,5.24372e-07,0.00476942,0.00794028,0.123146,0.0443356,-0.0095174,0.0111409,0.0962247,-0.0295891,-0.0361675,-0.12314,-0.116947,4.93653e-07,-0.0765532,-0.127407,
182.759,-28.9175,44.3438,-0.0656902,-36.5893,42.7749,-0.0722091,0.997636,0.0568378,0.0369258,-0.0113275,0.999959,-8.08824e-07,-0.00466282,-0.00776078,2.16586,2.22739,1.98859,-0.0615341,0.177267,-0.0294086,-0.106462,-0.0374885,-0.162112,0.164118,-0.120149,0.9974,-0.0622152,-0.0356034,0.00739886,0.999966,8.09042e-07,0.00426776,0.00710329,0.122519,0.0541191,-0.00864814,0.00811514,0.0957683,-0.0293139,-0.031046,-0.12321,-0.115668,6.93711e-07,-0.0774047,-0.128823,
182.799,-30.2051,44.6398,-0.06602,-36.0429,42.1226,-0.072596,0.997369,0.0602711,0.0387105,-0.0111533,0.999905,-4.58934e-06,-0.00710836,-0.0118298,2.16586,2.22731,1.9884,-0.0614582,0.177454,-0.0225348,-0.0851722,-0.0345376,-0.166049,0.161725,-0.120986,0.997622,-0.0567851,-0.0377171,0.0101657,0.999933,2.96033e-06,0.00593122,0.00989324,0.122629,0.0507777,-0.00688673,0.00832992,0.0946558,-0.0299878,-0.0332031,-0.125398,-0.115101,3.34593e-06,-0.0755695,-0.125772,
182.839,-31.5819,44.6937,-0.0665954,-36.6406,41.8558,-0.0726117,0.997779,0.054818,0.0368294,-0.00871957,0.999911,-7.6535e-07,-0.00685384,-0.0114037,2.16586,2.22699,1.98813,-0.0611307,0.177723,-0.0219741,-0.0957405,-0.0311866,-0.168033,0.160352,-0.120893,0.997355,-0.0602236,-0.0394002,0.0101481,0.999921,7.96797e-07,0.0064618,0.0107512,0.113107,0.0549826,-0.00805177,0.00700371,0.0935806,-0.0297992,-0.0300081,-0.122668,-0.118027,8.52357e-08,-0.0757614,-0.126091,
182.879,-32.5177,44.9257,-0.0679927,-37.5011,41.5593,-0.0724002,0.997903,0.0521258,0.0378293,-0.00651092,0.999933,3.92868e-06,-0.00594658,-0.00989583,2.16586,2.22694,1.98814,-0.0610863,0.177718,-0.0358391,-0.077605,-0.037607,-0.168507,0.159415,-0.12053,0.997764,-0.0547746,-0.0375046,0.007724,0.999941,1.96551e-06,0.00560291,0.00932687,0.109671,0.0577215,-0.00890568,0.00540193,0.0922074,-0.0293317,-0.0281052,-0.122769,-0.120187,-3.0837e-06,-0.0764431,-0.127221,
182.919,-33.8179,44.9765,-0.0666408,-37.7579,41.1537,-0.0718307,0.998358,0.0448527,0.0350843,-0.00627601,0.999946,1.29674e-07,-0.00535035,-0.00890561,2.16586,2.22708,1.98828,-0.0612273,0.177576,-0.0385137,-0.0680501,-0.0422266,-0.168843,0.158157,-0.119827,0.997891,-0.0520965,-0.0382867,0.0058325,0.999947,-6.01582e-07,0.00528879,0.00880557,0.0990833,0.0650076,-0.00990678,0.00532424,0.0909679,-0.0288892,-0.0233723,-0.118882,-0.121782,8.74415e-08,-0.0768893,-0.127964,
182.959,-34.4016,44.7963,-0.067629,-38.5853,40.8595,-0.0713139,0.997933,0.0515977,0.0377046,-0.00673465,0.999965,5.52898e-07,-0.00433476,-0.00721619,2.16586,2.2273,1.9885,-0.06144,0.177358,-0.0456384,-0.059273,-0.040413,-0.168998,0.15673,-0.118803,0.998013,-0.0496731,-0.0383287,0.00582561,0.999971,-5.40287e-07,0.00391294,0.00651422,0.1043,0.0571655,-0.00775532,0.00389569,0.0896402,-0.028245,-0.0276997,-0.12254,-0.12012,-9.90192e-08,-0.0776511,-0.129231,
183,-34.4826,44.6175,-0.0675202,-39.908,40.6126,-0.0709258,0.997896,0.050982,0.0392461,-0.00802728,0.999992,-1.78175e-06,-0.00208156,-0.00346765,2.16586,2.22772,1.98895,-0.0618659,0.17691,-0.0458361,-0.06742,-0.0411135,-0.168098,0.155592,-0.1183,0.997922,-0.0515684,-0.0381614,0.00605633,0.999994,-7.34084e-07,0.00178865,0.00297855,0.106206,0.0586227,-0.00784944,0.00196152,0.0878755,-0.0273445,-0.0266077,-0.123521,-0.119226,1.87815e-06,-0.0793403,-0.132043,
183.031,-34.6126,44.217,-0.0695236,-41.295,40.1966,-0.07064,0.997704,0.0555081,0.0380238,-0.00771434,1,1.74813e-06,0.000481764,0.000803796,2.16586,2.22797,1.98919,-0.0621132,0.176662,-0.0388443,-0.0662501,-0.0403933,-0.167293,0.153691,-0.117491,0.997883,-0.0509456,-0.0397839,0.00722769,0.999999,-1.74888e-06,-0.000856348,-0.00142721,0.106611,0.0509299,-0.00741895,0.00018126,0.0854683,-0.0264087,-0.0303961,-0.123746,-0.11863,-1.63635e-06,-0.0812638,-0.135246,
183.071,-34.7433,43.8063,-0.0679941,-41.8523,39.5085,-0.0704019,0.998057,0.0496565,0.0369268,-0.00722442,0.999997,2.57192e-06,0.00120286,0.00200203,2.16586,2.22786,1.98903,-0.0620004,0.176823,-0.0428073,-0.0845166,-0.0395789,-0.167112,0.150889,-0.117011,0.997689,-0.055467,-0.0386536,0.00678691,0.999995,-2.57197e-06,-0.00159146,-0.00264877,0.102223,0.0564316,-0.00842823,-0.000472969,0.0831488,-0.0260045,-0.0263512,-0.121464,-0.120132,-1.95163e-06,-0.0818048,-0.136145,
183.111,-34.9814,43.3531,-0.0687217,-40.7576,37.2695,-0.068384,0.998292,0.0506129,0.0291377,-0.00171854,0.999999,1.80716e-06,-0.000518443,-0.000856888,2.16586,2.22741,1.98847,-0.0615575,0.177389,-0.0479237,-0.0659653,-0.0424537,-0.168019,0.143408,-0.114315,0.998046,-0.0496267,-0.0373957,0.00652523,1,-1.53587e-06,0.000166194,0.000275896,0.091092,0.0480191,-0.00839162,0.00240157,0.0783177,-0.0255257,-0.0300643,-0.115933,-0.124253,-2.31705e-06,-0.0805136,-0.134001,
183.151,-35.7093,42.6161,-0.0665713,-39.6934,36.0154,-0.0666059,0.997988,0.052283,0.0356457,-0.00392449,0.999988,4.39497e-07,-0.00255267,-0.00424825,2.16586,2.22682,1.98788,-0.0609686,0.177979,-0.0782144,-0.0721252,-0.0448539,-0.169032,0.138248,-0.11127,0.998272,-0.0505777,-0.0298952,0.00059139,0.999992,-4.1509e-07,0.00211457,0.00351916,0.0990142,0.0477359,-0.0061836,0.00440441,0.0762081,-0.0252013,-0.0292452,-0.121205,-0.122157,-3.46321e-07,-0.0789876,-0.131457,
