time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
141.345,7.16345,15.051,-0.0159186,9.07732,11.7378,0.00520117,0.999593,0.000134359,-0.0252979,0.0132065,0.999115,2.99436e-07,-0.0216635,-0.0360487,2.54106,2.52759,2.2302,0.0134758,0.310864,-0.119233,0.10193,-0.0877438,-0.0228632,0.0603853,0.00537713,0.999029,0.000723183,0.0381918,-0.0219707,0.999147,1.55173e-06,0.0212654,0.0353917,0.129267,0.0261433,-0.010307,0.13624,0.0382547,-0.00134284,-0.00904631,-0.0618465,-0.1443,-1.09362e-06,-0.0646545,-0.107607,
141.385,7.5801,15.1295,-0.0163055,8.97933,11.9539,0.00661766,0.999044,-0.00286019,-0.0378834,0.0216423,0.999143,8.46737e-07,-0.0213122,-0.0354704,2.54106,2.52759,2.23021,0.0134797,0.310855,-0.0878378,0.0836615,-0.0826731,-0.0217114,0.0615885,0.00754214,0.99936,-0.00439214,0.0296401,-0.019537,0.999182,1.90931e-06,0.0208257,0.0346595,0.111045,0.0217342,-0.0110276,0.136358,0.0389293,-0.000580937,-0.0115459,-0.0514221,-0.150816,-4.79841e-07,-0.064918,-0.108041,
141.425,7.82725,15.2258,-0.0166748,9.28665,12.157,0.00789849,0.999247,-0.00527524,-0.0333656,0.0190902,0.999147,-1.15995e-06,-0.0212709,-0.0353982,2.54106,2.52758,2.23022,0.0134806,0.310846,-0.115356,0.110505,-0.0812495,-0.0209011,0.0628957,0.00996443,0.999044,0.00281794,0.0373874,-0.0224731,0.999176,1.23215e-06,0.0209018,0.0347839,0.116685,0.0280992,-0.0117977,0.137258,0.0397696,-1.44898e-05,-0.00810964,-0.0542233,-0.149404,4.44011e-07,-0.0649485,-0.108095,
141.45,8.02491,15.3596,-0.018514,9.36885,12.2918,0.00906616,0.999029,0.00619116,-0.0365879,0.0237438,0.999161,1.21297e-07,-0.0210906,-0.0351025,2.54106,2.52759,2.23022,0.013475,0.310841,-0.0973459,0.119308,-0.0825933,-0.020044,0.0638225,0.0119666,0.999247,0.00523383,0.032816,-0.0200159,0.9992,-8.86623e-08,0.0205926,0.0342738,0.117593,0.0108204,-0.0105574,0.137706,0.0402972,0.000566718,-0.0183275,-0.0547953,-0.150939,2.26043e-07,-0.0650841,-0.108317,
141.492,8.41158,15.508,-0.0114778,9.57534,12.4236,0.0102448,0.99952,-0.00042308,-0.0264533,0.0161147,0.999143,-2.2288e-06,-0.0213131,-0.0354692,2.54106,2.52758,2.23023,0.0134884,0.310831,-0.109183,0.0781861,-0.0830269,-0.0190345,0.0647898,0.0136198,0.999026,-0.00625371,0.0358419,-0.024968,0.999255,9.04041e-07,0.0198767,0.0330798,0.13042,0.0276767,-0.00859059,0.138114,0.0409092,0.00110119,-0.00940895,-0.0607913,-0.14654,1.34767e-06,-0.0649165,-0.108042,
141.529,8.53873,15.672,-0.00933443,9.93543,12.673,0.0112431,0.999477,-0.00436548,-0.027918,0.0156949,0.999174,6.90607e-07,-0.0209263,-0.0348289,2.54106,2.52759,2.23024,0.0134708,0.310823,-0.0711629,0.104035,-0.0727156,-0.0177148,0.0661709,0.0158498,0.99952,0.000398048,0.0260376,-0.0168072,0.9992,-6.90088e-07,0.0205993,0.0342845,0.127079,0.0328831,-0.00831677,0.139435,0.0418398,0.00153049,-0.00677935,-0.0586276,-0.146835,-2.52741e-07,-0.0652074,-0.108522,
141.569,8.45118,15.818,-0.00809499,10.4014,12.8254,0.0127961,0.999526,0.00315862,-0.0256699,0.0167097,0.999154,1.47326e-06,-0.0211879,-0.03526,2.54106,2.52761,2.23025,0.0134528,0.310812,-0.0757471,0.11929,-0.0698284,-0.0155073,0.067666,0.0183264,0.999478,0.00433282,0.0273966,-0.0165712,0.999181,2.02845e-06,0.0208373,0.034679,0.133378,0.0243733,-0.00624894,0.140529,0.0426914,0.0021801,-0.0119818,-0.0623374,-0.146415,-1.49185e-06,-0.0650115,-0.108198,
141.609,8.54134,15.977,-0.00858172,11.1559,12.9628,0.0136416,0.999584,0.00196673,-0.023762,0.0162461,0.999161,-1.15618e-06,-0.0210978,-0.0351148,2.54106,2.52762,2.23026,0.0134439,0.310803,-0.0685027,0.0930216,-0.066057,-0.0126541,0.0681913,0.0198092,0.999524,-0.00319432,0.0250662,-0.0177072,0.99921,1.43599e-06,0.020474,0.0340721,0.135432,0.0273622,-0.00675959,0.142651,0.0435476,0.00239357,-0.0104998,-0.0634626,-0.146294,1.21784e-06,-0.0650783,-0.108308,
141.649,8.84029,16.1745,-0.00553445,11.316,12.9976,0.013904,0.999721,0.00269919,-0.0192572,0.0134393,0.999166,5.7331e-07,-0.0210266,-0.034993,2.54106,2.52764,2.23028,0.0134261,0.310788,-0.0605727,0.0977415,-0.0671621,-0.01136,0.0688126,0.0203047,0.99958,-0.00201066,0.0229724,-0.0175543,0.999195,-6.71924e-07,0.0206623,0.0343895,0.143165,0.0304651,-0.0052453,0.143158,0.043751,0.00248309,-0.00938396,-0.0670856,-0.144143,-6.12924e-07,-0.0651322,-0.108399,
141.689,9.38512,16.4911,-0.00411958,12.0319,13.0369,0.0140037,0.999736,0.00189397,-0.0193502,0.0122358,0.999133,-2.37529e-06,-0.0214402,-0.0356851,2.54106,2.52765,2.23029,0.0134164,0.310775,-0.0399828,0.0650674,-0.0632179,-0.00982189,0.0690657,0.0204041,0.999637,-0.0115746,0.0175691,-0.0168216,0.999175,2.45491e-06,0.0209104,0.034803,0.144261,0.0331838,-0.00490893,0.144682,0.0442574,0.00230666,-0.00860945,-0.0668106,-0.143374,2.16699e-06,-0.0648212,-0.10788,
141.729,9.99054,16.7274,-0.00927332,11.864,13.0769,0.0140572,0.999643,0.010012,-0.0198921,0.0147355,0.999169,1.44226e-08,-0.0209849,-0.0349406,2.54106,2.52767,2.2303,0.0133966,0.310761,-0.0422773,0.101438,-0.0590709,-0.00894117,0.0693078,0.0205384,0.999735,-0.00191622,0.0188482,-0.0130677,0.999218,-3.84738e-08,0.0203662,0.0338958,0.147981,0.0221662,-0.00613431,0.144629,0.0442875,0.00238857,-0.0152547,-0.0685478,-0.143895,2.5498e-06,-0.0651632,-0.108438,
141.762,10.4667,16.849,-0.0104497,11.864,13.0769,0.0140572,0.999419,0.00727036,-0.0288228,0.0166964,0.999169,1.44226e-08,-0.0209849,-0.0349406,2.54106,2.52767,2.23031,0.0133907,0.310752,-0.0419308,0.071787,-0.0659276,-0.00894117,0.0693078,0.0205384,0.99964,-0.0100406,0.0192836,-0.0157255,0.999218,-3.84738e-08,0.0203662,0.0338958,0.135711,0.0213992,-0.00739375,0.144629,0.0442875,0.00238857,-0.0159086,-0.0610583,-0.145674,2.5498e-06,-0.0651632,-0.108438,
141.801,10.6714,16.8697,-0.00821492,11.9989,13.0162,0.0140282,0.999758,0.0130524,-0.0151042,0.00923261,0.999178,-6.86528e-08,-0.0208747,-0.034742,2.54106,2.52768,2.23032,0.0133861,0.310744,-0.0731402,0.0820234,-0.0692415,-0.0078318,0.0691173,0.0204878,0.999419,-0.00729728,0.0284016,-0.0173858,0.999223,1.32894e-07,0.0203014,0.0337863,0.158515,0.02328,-0.00544133,0.145102,0.0441926,0.00232996,-0.0153497,-0.0730089,-0.139327,1.75922e-07,-0.065246,-0.108587,
141.841,11.2846,16.9964,-0.0116232,11.9467,13.0621,0.0139501,0.999641,0.0170009,-0.0179457,0.0103158,0.999241,-3.22567e-06,-0.0200595,-0.0333873,2.54106,2.52769,2.23033,0.0133706,0.310738,-0.0201724,0.0623617,-0.0627119,-0.00684642,0.0691505,0.0203784,0.999757,-0.0130794,0.0142993,-0.0105335,0.999245,1.20132e-06,0.0200021,0.0332921,0.157665,0.0169653,-0.00663221,0.145676,0.0442532,0.00232729,-0.0192479,-0.0719054,-0.139436,2.81024e-06,-0.0658565,-0.109604,
141.881,11.7061,16.9942,-0.0151518,11.9255,12.9258,0.014229,0.999271,0.0271238,-0.022322,0.0149562,0.999254,9.61219e-07,-0.0198923,-0.0331044,2.54106,2.52769,2.23033,0.0133707,0.310733,-0.0284265,0.0477112,-0.0675962,-0.00543706,0.068742,0.020843,0.999641,-0.0170309,0.0171765,-0.0115479,0.999292,6.43469e-07,0.0193819,0.0322587,0.15676,0.000428411,-0.00658053,0.145836,0.043934,0.00246341,-0.028779,-0.0712142,-0.141089,-1.01693e-06,-0.065983,-0.109815,
141.921,12.0636,17.0367,-0.00614013,12.7239,12.5657,0.0148535,0.999777,0.0101156,-0.0172056,0.00694028,0.999189,-2.14164e-06,-0.0207428,-0.0345228,2.54106,2.52772,2.23034,0.0133459,0.310726,-0.0435849,0.0101832,-0.0704273,-0.00451028,0.0673239,0.0216853,0.999268,-0.0271648,0.0214988,-0.0162455,0.999239,5.53784e-07,0.0200904,0.0334363,0.158572,0.0283626,-0.00551973,0.147392,0.0435196,0.00250263,-0.0133323,-0.0706647,-0.138086,1.71826e-06,-0.0653443,-0.108752,
141.961,12.3769,17.1269,-0.00518039,12.8711,12.2392,0.0151139,0.999799,0.0150408,-0.0111287,0.00724865,0.999167,-9.71693e-07,-0.0210173,-0.0349786,2.54106,2.52775,2.23035,0.0133146,0.310717,-0.0224244,0.0743072,-0.0602635,-0.00465812,0.0662305,0.0220023,0.999779,-0.0101376,0.0165753,-0.00796548,0.999217,-8.40266e-07,0.0203772,0.0339102,0.169787,0.0252492,-0.00420974,0.147689,0.0427749,0.00257285,-0.0154517,-0.0765381,-0.13754,7.06789e-07,-0.0651388,-0.10841,
142.001,12.7217,16.9569,-0.00827472,13.2386,11.9019,0.0154691,0.999309,0.00890982,-0.0319054,0.0168675,0.999134,-1.10587e-06,-0.0214288,-0.0356645,2.54106,2.52774,2.23036,0.013322,0.310708,0.000353841,0.0569369,-0.0562348,-0.00496195,0.0648806,0.0225823,0.999797,-0.0150576,0.010459,-0.00832605,0.999168,1.1536e-06,0.021003,0.0349558,0.138599,0.0196998,-0.00681625,0.148463,0.0421301,0.00262328,-0.01799,-0.0591668,-0.145471,9.76733e-07,-0.0648301,-0.107895,
142.001,12.5511,16.9504,-0.0139436,13.2386,11.9019,0.0154691,0.999112,0.0182424,-0.0326859,0.0193166,0.999134,-1.10587e-06,-0.0214288,-0.0356645,2.54106,2.52774,2.23036,0.013322,0.310708,-0.0748386,0.0766192,-0.0652486,-0.00496195,0.0648806,0.0225823,0.999311,-0.00895708,0.0312202,-0.0179851,0.999168,1.1536e-06,0.021003,0.0349558,0.140641,0.00598738,-0.00788521,0.148463,0.0421301,0.00262328,-0.025597,-0.0610114,-0.145702,9.76733e-07,-0.0648301,-0.107895,
142.041,12.8408,17.0347,-0.0143878,13.2671,11.5664,0.015752,0.999107,0.0207539,-0.0302721,0.0209437,0.999116,8.28775e-07,-0.0216509,-0.0360345,2.54106,2.52772,2.23036,0.0133455,0.3107,-0.0793932,0.0416072,-0.0721654,-0.00548677,0.0636256,0.0230168,0.999112,-0.0182893,0.0320298,-0.0203647,0.999163,-1.1221e-06,0.0210716,0.035071,0.145354,0.00367176,-0.00771451,0.14849,0.0413047,0.00273954,-0.0271112,-0.0634703,-0.146531,-3.95492e-07,-0.064664,-0.107618,
142.081,13.0198,16.9677,-0.0145713,12.6437,11.1463,0.016095,0.998969,0.0144755,-0.0370741,0.0218397,0.999138,-1.33109e-06,-0.0213835,-0.0355846,2.54106,2.5277,2.23036,0.0133606,0.310701,-0.0710231,0.0323953,-0.0720228,-0.00644824,0.0620207,0.0234297,0.999104,-0.0207882,0.0297744,-0.0217343,0.999183,-2.46725e-06,0.0208181,0.0346469,0.133795,0.00819249,-0.00905905,0.14725,0.0399264,0.00308628,-0.0243583,-0.0566613,-0.148126,4.1261e-07,-0.064864,-0.107955,
142.117,13.3335,16.7472,-0.00969445,12.1026,10.9091,0.0161856,0.999518,0.018065,-0.0221371,0.0121665,0.999216,7.54405e-06,-0.0203847,-0.0339294,2.54106,2.52771,2.23036,0.013356,0.310708,-0.0937594,0.0548365,-0.0745953,-0.00759799,0.0610655,0.023885,0.998968,-0.0145371,0.0363194,-0.0230555,0.999232,-3.53642e-06,0.0201798,0.0335801,0.158245,0.0137881,-0.00630817,0.14683,0.0389798,0.00332048,-0.0214692,-0.0690122,-0.140583,-4.99879e-06,-0.0656155,-0.109195,
142.157,13.6746,16.4065,-0.0129656,10.5978,10.3424,0.0170681,0.999374,0.0236484,-0.0215579,0.0150683,0.999293,4.65405e-06,-0.0193644,-0.0322278,2.54106,2.52773,2.23034,0.0133388,0.310723,-0.037163,0.0424611,-0.0645145,-0.0105296,0.0581574,0.0255352,0.999518,-0.0180969,0.0214657,-0.0132394,0.999326,-1.12715e-06,0.0189131,0.0314699,0.1619,0.00496957,-0.0070527,0.144022,0.0367918,0.00423255,-0.025988,-0.0708831,-0.141792,-3.42561e-06,-0.06638,-0.110472,
142.197,13.9227,16.0463,-0.0116494,9.65505,10.3001,0.0176801,0.999456,0.0254781,-0.0167457,0.0125914,0.999391,-2.89841e-06,-0.0179675,-0.0299015,2.54106,2.52774,2.23032,0.0133199,0.310741,-0.0354864,0.0195738,-0.0680468,-0.0119656,0.0573368,0.0269553,0.999372,-0.0236704,0.0211106,-0.0157742,0.999412,2.89796e-06,0.0176546,0.0293808,0.170529,0.00499478,-0.00625778,0.14286,0.0361851,0.00489346,-0.0256691,-0.0750124,-0.139682,1.91215e-06,-0.0674256,-0.112218,
142.237,13.9907,15.6196,-0.0179067,9.13976,10.0038,0.0185225,0.998838,0.0272493,-0.0327864,0.02249,0.999401,5.88437e-07,-0.0178285,-0.0296712,2.54106,2.52774,2.2303,0.0133232,0.310763,-0.0166356,0.0118061,-0.0645842,-0.0130051,0.056324,0.0283444,0.999453,-0.0254974,0.016247,-0.0133754,0.999427,-1.4418e-06,0.0174351,0.0290173,0.148491,-0.00948137,-0.00903712,0.141794,0.0352175,0.00548494,-0.0329109,-0.063241,-0.146498,-4.94631e-07,-0.0675308,-0.11239,
142.277,13.3539,15.1979,-0.00826265,9.61165,9.81322,0.0193608,0.999547,0.0215211,-0.0174733,0.0117374,0.99934,-1.76933e-06,-0.0187011,-0.0311286,2.54106,2.52775,2.23029,0.0133116,0.310776,-0.0766612,0.00147558,-0.0758463,-0.0136233,0.0557233,0.0293754,0.998835,-0.0272883,0.0322567,-0.0233194,0.999405,-1.71295e-06,0.0177681,0.029571,0.167332,0.0076846,-0.00521878,0.142392,0.0351168,0.00572995,-0.0227495,-0.0734373,-0.139726,2.08065e-06,-0.0668757,-0.111297,
142.317,12.6852,14.7999,-0.0113997,9.89285,9.7891,0.0199185,0.999426,0.0295233,-0.0109321,0.012502,0.999326,-3.02028e-07,-0.0189044,-0.0314627,2.54106,2.52777,2.23028,0.0132983,0.310783,-0.0216619,0.0228597,-0.0603033,-0.0141818,0.0558416,0.0306823,0.999545,-0.0215458,0.0168449,-0.012734,0.999349,3.02186e-07,0.0185784,0.0309201,0.177664,-0.00153024,-0.00514179,0.14301,0.035279,0.00592221,-0.0271536,-0.0804454,-0.138957,3.01466e-07,-0.0667236,-0.111047,
142.317,11.8875,14.3926,-0.00750469,9.89285,9.7891,0.0199185,0.999502,0.019705,-0.0202844,0.0139954,0.999326,-3.02028e-07,-0.0189044,-0.0314627,2.54106,2.52777,2.23028,0.0132983,0.310783,-0.00126739,-0.00877116,-0.0616173,-0.0141818,0.0558416,0.0306823,0.999418,-0.0295449,0.0101937,-0.0136525,0.999349,3.02186e-07,0.0185784,0.0309201,0.159172,0.00491035,-0.0047827,0.14301,0.035279,0.00592221,-0.0225113,-0.0708214,-0.141692,3.01466e-07,-0.0667236,-0.111047,
142.357,11.333,14.3327,-0.00982229,9.77781,9.71423,0.0205947,0.999367,0.0278551,-0.0156833,0.0156416,0.999309,1.476e-06,-0.0191372,-0.0318501,2.54106,2.52776,2.23028,0.013302,0.310789,-0.0401578,0.0253536,-0.0599254,-0.0145421,0.0558728,0.0317895,0.9995,-0.0197257,0.0198362,-0.0147091,0.99935,-3.21354e-08,0.0185692,0.0308994,0.167158,-0.00470879,-0.00425906,0.142553,0.035129,0.00628894,-0.0276879,-0.0764046,-0.141556,-1.00734e-06,-0.0665495,-0.110756,
142.384,11.2584,14.3137,-0.00731329,9.49852,9.82535,0.0209178,0.999437,0.022002,-0.0188458,0.0169225,0.999323,-7.54205e-08,-0.0189456,-0.0315312,2.54106,2.52775,2.23027,0.0133098,0.310795,-0.0270464,-0.00525573,-0.0603179,-0.0149516,0.0560833,0.0323473,0.999362,-0.0278728,0.0152412,-0.0163331,0.99934,7.71271e-06,0.0187126,0.0311491,0.160131,0.000926527,-0.00403392,0.141936,0.0353359,0.00654084,-0.0243433,-0.0724786,-0.1435,1.20914e-07,-0.0666928,-0.110995,
142.421,11.2611,14.1037,-0.0054218,9.43312,9.94922,0.0213206,0.999463,0.0171794,-0.0235532,0.0149566,0.999346,2.05763e-07,-0.0186278,-0.031001,2.54106,2.52775,2.23026,0.0133185,0.310801,-0.0407141,0.0159493,-0.0585688,-0.015357,0.0569887,0.0331611,0.999436,-0.0220058,0.0187646,-0.0170513,0.999373,-2.16077e-07,0.0182315,0.0303414,0.152306,0.00524799,-0.00411936,0.142027,0.0356701,0.00678468,-0.0216462,-0.067682,-0.142797,-3.05524e-07,-0.0669312,-0.111393,
142.461,11.8336,14.0954,-0.00569059,8.63772,10.4001,0.0212498,0.999416,0.0193623,-0.0236431,0.0152871,0.99939,3.65459e-06,-0.017984,-0.0299285,2.54106,2.52774,2.23025,0.0133264,0.310811,-0.055466,0.0332035,-0.0575117,-0.0159159,0.0590312,0.0333084,0.999462,-0.0172079,0.0230111,-0.0158247,0.999423,-4.07112e-07,0.0175003,0.029124,0.154697,0.0025931,-0.00408963,0.140216,0.0364919,0.00699579,-0.0233625,-0.0681848,-0.142668,-3.0179e-06,-0.067415,-0.112197,
142.501,12.324,13.7997,-0.00505625,8.45251,10.8338,0.0209641,0.999274,0.0138052,-0.0323909,0.0145691,0.999427,-3.64077e-06,-0.0174396,-0.029025,2.54106,2.52773,2.23024,0.0133304,0.310821,-0.0535943,0.025083,-0.0573156,-0.016431,0.0607091,0.0326772,0.999414,-0.0193924,0.0230748,-0.0161927,0.999456,3.65154e-06,0.0169818,0.0282628,0.142186,0.00553999,-0.00515811,0.139981,0.0375351,0.00692268,-0.0214074,-0.0601314,-0.142928,2.78568e-06,-0.0678213,-0.112875,
142.541,13.242,13.7613,-0.00359242,7.64996,11.1896,0.0203106,0.999452,0.0113988,-0.0291669,0.0107464,0.999485,-8.48346e-06,-0.0165196,-0.0275006,2.54106,2.52774,2.23023,0.0133291,0.310835,-0.0825033,0.0443093,-0.0585973,-0.0168217,0.0616582,0.0316978,0.999278,-0.0138478,0.0317547,-0.0155954,0.999492,-3.34658e-06,0.016417,0.0273203,0.148472,0.0120923,-0.00514818,0.138421,0.0379804,0.0068614,-0.0181161,-0.0619706,-0.140545,7.45191e-06,-0.0685099,-0.114019,
142.581,13.6338,13.8465,-0.00602661,8.01109,11.4757,0.0198173,0.999356,0.0239095,-0.0250146,0.00952654,0.999443,1.29615e-06,-0.0171846,-0.0286,2.54106,2.52775,2.23022,0.0133153,0.310843,-0.0668094,0.0534545,-0.0565356,-0.0169837,0.0633714,0.0310141,0.999456,-0.0114251,0.0287161,-0.0114776,0.999467,3.88805e-06,0.0168198,0.0279899,0.160934,-0.00134172,-0.00439743,0.138562,0.0389846,0.00643341,-0.0261689,-0.0684041,-0.137561,-9.39722e-07,-0.0680139,-0.113193,
142.621,13.9219,14.0304,-0.00839066,8.51186,11.6448,0.0191802,0.999197,0.0164704,-0.0351302,0.0100006,0.999406,-5.75198e-06,-0.0177516,-0.0295447,2.54106,2.52775,2.23022,0.0133151,0.310848,-0.0496468,0.0082738,-0.0565554,-0.0175959,0.0645051,0.029336,0.99936,-0.0239393,0.0244078,-0.0104837,0.999427,5.75235e-06,0.0174333,0.029015,0.144357,0.00390748,-0.00713953,0.13921,0.039733,0.0058924,-0.0233729,-0.0588314,-0.139019,4.43884e-06,-0.0675868,-0.112486,
142.661,14.036,14.3962,-0.00670516,7.59117,11.8935,0.0182933,0.999382,0.0179877,-0.0292088,0.00773033,0.999477,7.44163e-07,-0.0166509,-0.02771,2.54106,2.52776,2.23021,0.0133073,0.310854,-0.0850934,0.0356288,-0.0637129,-0.017704,0.0651327,0.0280073,0.999205,-0.0165019,0.0346574,-0.0107588,0.999505,-7.21288e-07,0.0162081,0.0269731,0.153474,0.00664125,-0.00600323,0.137537,0.0397628,0.00575752,-0.0225539,-0.0637134,-0.137179,-8.47e-07,-0.068414,-0.113861,
142.701,14.4049,15.0569,-0.00232023,8.08395,12.1893,0.0177669,0.999542,0.0147923,-0.0262476,0.00279008,0.999399,-2.09339e-06,-0.0178461,-0.0297027,2.54106,2.52778,2.23021,0.0132893,0.310857,-0.0528963,0.037503,-0.0562743,-0.0182334,0.0668917,0.026724,0.999485,-0.017085,0.0261986,-0.0071197,0.999488,-6.73676e-06,0.0164808,0.0274257,0.157683,0.0161849,-0.00448328,0.137509,0.0409437,0.0052274,-0.0185587,-0.0651415,-0.134087,1.8345e-06,-0.0675168,-0.112367,
142.741,14.6939,15.2615,-0.00311696,8.0684,12.4601,0.0171799,0.999556,0.0130008,-0.0267395,0.00204751,0.999419,-4.5212e-06,-0.0175513,-0.0292113,2.54106,2.52779,2.2302,0.0132708,0.310868,-0.0497292,0.0481644,-0.0532079,-0.0189448,0.0680333,0.0256932,0.999555,-0.0148219,0.0255953,-0.00384009,0.999441,4.52152e-06,0.0172252,0.0286685,0.156808,0.0191954,-0.00533485,0.137545,0.0416097,0.00492992,-0.0172301,-0.064304,-0.13383,3.50296e-06,-0.0677373,-0.112736,
142.76,15.0534,15.5563,-0.00701821,6.95802,13.0512,0.015744,0.999324,0.0170102,-0.03243,0.00325081,0.999469,2.78059e-06,-0.0167744,-0.0279304,2.54106,2.5278,2.23019,0.0132621,0.310873,-0.0502238,0.055407,-0.0551506,-0.0201617,0.070234,0.0236133,0.99957,-0.0130305,0.0260889,-0.00309914,0.999534,2.16176e-05,0.0157228,0.0261705,0.151439,0.0116839,-0.00685086,0.134813,0.0424947,0.00452223,-0.021936,-0.0610801,-0.133953,7.54466e-08,-0.0683219,-0.113695,
142.797,15.366,15.8249,-0.00453941,6.6715,13.295,0.0149657,0.999379,0.0119777,-0.0331276,-0.00021772,0.999506,4.50176e-06,-0.0161887,-0.0269378,2.54106,2.5278,2.23018,0.0132612,0.310883,-0.0689274,0.0412549,-0.0612642,-0.0206395,0.071209,0.0219744,0.999343,-0.0170525,0.0316688,-0.00447012,0.999526,-4.12385e-06,0.0158519,0.0263775,0.149559,0.020154,-0.00665944,0.134387,0.0428809,0.00422949,-0.0177985,-0.0592585,-0.13221,-4.07687e-06,-0.0687617,-0.114439,
142.837,15.8377,16.0907,-0.00170972,6.71616,13.2701,0.0138731,0.999482,0.0159462,-0.0277904,-0.00286908,0.999474,-2.16898e-06,-0.0166954,-0.0277864,2.54106,2.52781,2.23017,0.0132513,0.310891,-0.070944,0.0615892,-0.0583528,-0.0212998,0.0709352,0.0200004,0.999394,-0.0120016,0.0326846,-0.000499861,0.999544,4.25939e-06,0.015557,0.0258902,0.160379,0.0196955,-0.00465034,0.133903,0.0428347,0.00357942,-0.0188914,-0.0643301,-0.129649,1.69828e-06,-0.0683799,-0.113804,
142.877,15.7701,16.3577,-0.00725431,6.19633,13.2111,0.0128265,0.999111,0.0195538,-0.037285,0.00195982,0.999513,3.36307e-06,-0.0160711,-0.0267483,2.54106,2.52782,2.23016,0.0132487,0.310902,-0.0479874,0.0494431,-0.0520245,-0.0217367,0.0706918,0.0184121,0.999507,-0.0159806,0.0269768,0.00156289,0.999554,4.32392e-07,0.0153864,0.0256091,0.147936,0.00918247,-0.00691629,0.133007,0.0422495,0.00321849,-0.0249059,-0.058117,-0.132463,-2.25848e-06,-0.0688495,-0.114582,
142.917,15.8128,16.6707,-0.00212388,6.33131,13.1648,0.0121976,0.999457,0.0130273,-0.0301642,-0.0023652,0.999517,4.03283e-06,-0.0160061,-0.0266387,2.54106,2.52781,2.23016,0.0132512,0.31091,-0.083992,0.035569,-0.061119,-0.0219183,0.0701176,0.016979,0.999133,-0.0195952,0.0366166,-0.0030243,0.999535,-4.03283e-06,0.0156987,0.0261271,0.155263,0.0236766,-0.0054173,0.133378,0.042142,0.00284174,-0.0174345,-0.0617758,-0.130484,-2.98402e-06,-0.0688985,-0.114664,
142.957,15.6409,16.8995,0.00766818,6.07918,13.1672,0.0115092,0.99951,-0.00190699,-0.0302754,-0.00773105,0.999508,-4.15031e-06,-0.0161443,-0.0268755,2.54106,2.52784,2.23015,0.0132252,0.310918,-0.058384,0.0621765,-0.0537104,-0.0224694,0.0700253,0.0156246,0.999475,-0.0130535,0.0296049,0.00146118,0.999545,6.40471e-07,0.0155353,0.0258556,0.149045,0.0463163,-0.00303693,0.132471,0.0420195,0.00252419,-0.00548155,-0.0577349,-0.128944,4.20056e-06,-0.0687927,-0.114488,
142.997,15.7258,17.312,-0.000317299,5.94369,12.8783,0.0111015,0.999523,0.0143782,-0.0271878,-0.00290023,0.99951,-1.33092e-06,-0.0161252,-0.0268383,2.54106,2.52785,2.23014,0.0132114,0.310927,-0.0593011,0.120036,-0.0396316,-0.0228355,0.0686621,0.0150573,0.999541,0.00187542,0.029538,0.00649853,0.99953,-2.60145e-07,0.0157901,0.0262795,0.159538,0.0253321,-0.00418696,0.1322,0.0411472,0.00234003,-0.0175579,-0.0643676,-0.129901,1.22154e-06,-0.0688077,-0.114515,
143.037,15.444,17.255,-0.0079731,5.58341,12.7743,0.0108399,0.999243,0.0192943,-0.0337723,0.00103869,0.999553,6.46505e-06,-0.0153955,-0.0256218,2.54106,2.52785,2.23013,0.0132172,0.310936,-0.0634935,0.0463983,-0.061049,-0.0234703,0.0679762,0.0146473,0.999381,-0.0178506,0.0302617,-0.00155754,0.99957,-6.46521e-06,0.0151005,0.0251309,0.151035,0.0136084,-0.00731255,0.131939,0.0405711,0.00236378,-0.0236262,-0.0606947,-0.13189,-4.87916e-06,-0.0693571,-0.115426,
143.077,15.6082,17.2723,-0.0058015,5.02329,12.2288,0.0108677,0.999399,0.0176553,-0.029817,-6.19652e-05,0.999574,-4.83004e-07,-0.0150398,-0.0250323,2.54106,2.52783,2.23012,0.0132319,0.310947,-0.0747187,0.0399869,-0.0623186,-0.0241709,0.0656122,0.0147015,0.999256,-0.0193183,0.0333406,-0.00172676,0.999591,-2.65547e-06,0.0147188,0.0245003,0.156261,0.0182539,-0.0064917,0.130982,0.0388205,0.00255512,-0.0211705,-0.0632408,-0.131419,6.6151e-07,-0.069622,-0.115869,
