time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
124.967,8.58065,-0.362643,0.00547653,6.89305,-6.61106,0.000865615,0.999708,-0.00369164,-0.0212197,0.0109732,0.999872,1.35315e-06,0.00801478,0.0138815,2.24746,2.30468,2.11209,-0.0572233,0.135364,-0.068742,0.029685,0.000936268,0.0758993,-0.0295312,-0.000863346,0.999417,0.00626153,0.0309685,-0.0129131,0.99986,-1.35296e-06,-0.00837164,-0.0144996,0.160254,-0.00318326,0.00271007,0.189982,-0.016192,-0.00325864,-0.00472728,-0.0615365,-0.144682,-9.37843e-07,-0.0845513,-0.146446,
125.007,8.80782,-0.475145,0.0081631,6.05118,-6.6769,0.000946357,0.999475,-0.006201,-0.0299448,0.010735,0.999847,-1.07483e-06,0.00874045,0.0151494,2.24746,2.30467,2.11207,-0.0572109,0.135386,-0.027608,0.0167669,-0.00757617,0.0755822,-0.0296325,-0.000921775,0.999708,0.00366296,0.0206228,-0.012016,0.999826,7.42601e-07,-0.0093218,-0.0161567,0.147016,-0.00456391,0.00600823,0.188399,-0.016818,-0.00297715,-0.00518846,-0.0542834,-0.144755,-8.4043e-07,-0.0850948,-0.147397,
125.047,8.192,-0.751506,0.00874063,6.26349,-6.67405,0.000909668,0.999643,-0.00995167,-0.0208039,0.0135025,0.999852,1.72986e-06,0.00859354,0.0148883,2.24746,2.30468,2.11207,-0.0572191,0.135387,-0.0628274,0.0278407,0.00300782,0.0764496,-0.029491,-0.000885073,0.999482,0.00615691,0.0292484,-0.0119585,0.99983,2.64165e-06,-0.00922645,-0.0159768,0.157841,0.00454925,0.00659046,0.188846,-0.0166813,-0.00307207,-0.000310509,-0.0601097,-0.147536,-1.9148e-06,-0.0849854,-0.147201,
125.087,7.47662,-1.055,0.00974069,6.48665,-6.77185,0.000794258,0.999296,-0.0097465,-0.0329043,0.015154,0.999844,-1.85603e-07,0.00883002,0.0152931,2.24746,2.30465,2.11206,-0.0571957,0.135395,-0.0254479,0.0375612,0.00362734,0.0764749,-0.0297738,-0.00131632,0.99964,0.0099192,0.0201599,-0.0146439,0.999842,2.22367e-07,-0.00890111,-0.0154161,0.137555,-0.00447953,0.00857907,0.190048,-0.0167623,-0.00328183,-0.00402499,-0.0510251,-0.148532,2.82083e-07,-0.0851623,-0.147505,
125.127,6.57309,-1.1118,0.00786347,6.33602,-6.72155,0.000857663,0.999557,-0.00582432,-0.0247859,0.0154151,0.99984,3.76229e-06,0.00895669,0.0155128,2.24746,2.30464,2.11207,-0.057187,0.13539,-0.0728437,0.0299972,0.0115072,0.0777828,-0.0293315,-0.00117351,0.999359,0.00865844,0.0305146,-0.0166028,0.999826,-3.8773e-06,-0.00933973,-0.0161762,0.148611,-0.00679391,0.00577889,0.189717,-0.0166621,-0.00320476,-0.00479086,-0.0582198,-0.148274,-2.73625e-06,-0.0852584,-0.147669,
125.167,7.22566,-1.23378,0.00607772,6.95129,-6.68656,0.00071142,0.999321,-0.00189427,-0.0337032,0.0147625,0.999854,-6.19534e-06,0.00854247,0.0147928,2.24746,2.30464,2.11208,-0.057178,0.13538,-0.0516065,0.0186069,0.00363715,0.079272,-0.0295329,-0.00139729,0.999555,0.00578252,0.0240772,-0.0166594,0.99983,-1.19996e-06,-0.00920423,-0.0159459,0.138779,-0.0175064,0.00428232,0.191032,-0.0161719,-0.00349092,-0.0100624,-0.0525773,-0.147016,5.18495e-06,-0.084945,-0.147131,
125.199,6.99672,-1.45312,0.0105636,6.98514,-6.80511,0.000691626,0.999375,-0.00829238,-0.0294251,0.0177583,0.99984,3.32819e-06,0.00894308,0.0154957,2.24746,2.30466,2.1121,-0.0572063,0.135357,-0.0922152,0.00733562,0.00106718,0.0806366,-0.0297556,-0.00158461,0.999324,0.00186163,0.0332587,-0.0155357,0.999827,-3.33032e-06,-0.00930753,-0.0161269,0.142951,-0.00693571,0.0085507,0.191913,-0.0164408,-0.003591,-0.00456737,-0.0540138,-0.150319,-3.43091e-06,-0.085248,-0.147656,
125.24,6.88354,-1.64029,0.00880982,6.63877,-6.91686,0.000572609,0.999481,-0.00648662,-0.0252711,0.0189096,0.999818,-2.32448e-06,0.00952943,0.0165031,2.24746,2.30458,2.11205,-0.0571177,0.135404,-0.0740038,0.0305904,0.0112175,0.0819612,-0.0300924,-0.00197716,0.999374,0.0082647,0.0290283,-0.0184589,0.999801,2.1936e-06,-0.0099674,-0.0172618,0.149851,-0.00814623,0.0064857,0.191771,-0.0168742,-0.00362281,-0.00496811,-0.0576298,-0.150975,2.13022e-06,-0.0856863,-0.148413,
125.279,7.67865,-1.47442,0.00817122,7.13248,-7.06894,0.000455295,0.999697,-0.00539324,-0.0171213,0.0168663,0.999802,-1.45897e-06,0.00994267,0.0172156,2.24746,2.30458,2.11206,-0.0571263,0.135401,-0.0591807,0.0207826,0.00549428,0.0860792,-0.0303952,-0.00238239,0.999477,0.00645686,0.024802,-0.0197344,0.999787,1.46109e-06,-0.01032,-0.0178692,0.165077,-0.00374419,0.00476679,0.194227,-0.0168842,-0.00398247,-0.00325015,-0.0641041,-0.149399,1.9861e-06,-0.0859964,-0.148947,
125.319,8.20106,-1.52756,0.00251964,6.65283,-7.17509,0.00062458,0.999787,1.85802e-06,-0.0134154,0.0156897,0.999766,-1.4434e-07,0.0108109,0.0187261,2.24746,2.30458,2.11205,-0.0571189,0.135411,-0.0243055,0.0153188,-0.000847704,0.087858,-0.0305171,-0.00231081,0.999689,0.00536609,0.0165434,-0.0178799,0.999749,1.43931e-07,-0.0111954,-0.0193921,0.173742,-0.00916933,-0.000934234,0.194192,-0.0173595,-0.00381896,-0.00611456,-0.0683828,-0.14772,-5.77681e-08,-0.0866479,-0.15008,
125.359,8.91066,-1.56178,0.00274378,7.85269,-7.10099,0.000676796,0.999707,0.00120709,-0.0177177,0.0164361,0.9998,1.77861e-06,0.0100076,0.0173343,2.24746,2.30461,2.11207,-0.0571523,0.13539,-0.0109154,-0.00759306,-0.0155876,0.0905952,-0.0304901,-0.00206987,0.99978,-2.08899e-05,0.0129266,-0.0165363,0.999773,-1.32659e-06,-0.0106573,-0.0184571,0.170446,-0.0130912,-0.000895462,0.196873,-0.0164618,-0.00415933,-0.00830741,-0.065458,-0.148041,-1.45787e-06,-0.086046,-0.149035,
125.399,10.139,-1.48952,0.00407274,8.41668,-6.99789,0.000756837,0.999774,-0.00277458,-0.0125268,0.0169719,0.999791,6.56029e-07,0.0102177,0.017699,2.24746,2.30468,2.11214,-0.0572211,0.135316,-0.0275967,-0.0106962,-0.0139045,0.0935664,-0.0300142,-0.00210527,0.9997,-0.00123574,0.0171086,-0.0174881,0.999823,8.53988e-08,-0.00941581,-0.0163071,0.180988,-0.00298742,2.38437e-05,0.199107,-0.0156319,-0.00438288,-0.00398443,-0.0682857,-0.149121,-7.34625e-07,-0.0862032,-0.149309,
125.441,10.2844,-1.5762,0.00751208,8.7827,-6.97105,0.000931818,0.999633,-0.00652331,-0.0177096,0.0194234,0.999791,-7.43913e-07,0.0102147,0.0176913,2.24746,2.30467,2.11212,-0.0572171,0.135343,-0.0339273,-0.0103301,-0.00934831,0.0961894,-0.029742,-0.00165211,0.999637,-0.000895461,0.0192649,-0.0188194,0.999767,1.36014e-06,-0.0107881,-0.0186778,0.173018,-0.000766632,0.00381729,0.200379,-0.0152803,-0.00442567,-0.00295758,-0.0633239,-0.151476,7.32536e-07,-0.0862007,-0.149304,
125.479,10.9868,-1.41442,0.00310972,9.40551,-6.86818,0.000897565,0.999713,-0.000543367,-0.0169628,0.016911,0.999799,-8.08924e-07,0.0100277,0.0173613,2.24746,2.30468,2.11214,-0.0572184,0.135321,-0.0203924,0.019071,0.000310585,0.0987222,-0.0292478,-0.0016283,0.999626,0.00650048,0.0172592,-0.0202155,0.999781,3.58004e-06,-0.010459,-0.0181121,0.177935,-0.00786346,-0.000927948,0.202093,-0.0145176,-0.00467911,-0.00686079,-0.0655469,-0.14868,1.7206e-06,-0.0860604,-0.149056,
125.51,11.5031,-1.36803,0.00538049,9.76041,-6.86663,0.00101973,0.999701,-0.00339816,-0.0148164,0.0191498,0.999785,1.7011e-06,0.0103681,0.0179677,2.24746,2.30466,2.11213,-0.0572032,0.135326,-0.0196425,-0.00200655,-0.0135231,0.101278,-0.0290222,-0.00153417,0.999704,0.000511498,0.0162752,-0.0181035,0.99977,-1.70447e-06,-0.0107157,-0.0185699,0.182493,-0.00209535,0.000838706,0.203923,-0.0141554,-0.00481471,-0.00447861,-0.0663666,-0.150823,-2.80794e-06,-0.0863163,-0.14951,
125.549,11.847,-1.16075,0.00688473,9.77959,-6.82041,0.000849998,0.999741,-0.00400261,-0.0120997,0.0188328,0.99978,-6.70603e-07,0.0104772,0.0181451,2.24746,2.30465,2.11209,-0.0571938,0.135364,-0.00884502,0.0103179,-0.00922663,0.10347,-0.0288756,-0.00178717,0.999692,0.00337786,0.0143661,-0.0199358,0.999766,-1.53263e-06,-0.0108095,-0.0187233,0.187707,0.00127384,0.00155519,0.204071,-0.0139122,-0.00495699,-0.00323373,-0.0682561,-0.150708,8.22643e-07,-0.0863976,-0.149644,
125.587,13.3607,-0.762513,0.00210277,11.0897,-6.63438,0.000773157,0.999755,0.00271067,-0.0163356,0.0147038,0.999796,5.37584e-07,0.010101,0.0174965,2.24746,2.30471,2.11217,-0.0572529,0.135286,0.00604899,0.0103418,-0.0059405,0.106614,-0.0277646,-0.00199713,0.999729,0.00398052,0.0115485,-0.0197964,0.999781,-5.37937e-07,-0.0104692,-0.0181342,0.187537,-0.00810233,-0.00318432,0.207725,-0.0124131,-0.0054954,-0.00878931,-0.066925,-0.146525,-5.57343e-07,-0.0861157,-0.149157,
125.627,13.5479,-0.733996,-0.00125978,11.6334,-6.49758,0.000742208,0.999719,0.00551465,-0.0178404,0.0146061,0.999799,3.41735e-07,0.0100177,0.0173518,2.24746,2.30483,2.11222,-0.0573733,0.135234,-0.0103227,-0.0109975,-0.0194963,0.108849,-0.0270173,-0.00208655,0.999747,-0.0027405,0.0156387,-0.0159032,0.999785,-3.41944e-07,-0.0103746,-0.0179698,0.18633,-0.0127046,-0.0059475,0.209314,-0.0115498,-0.00573609,-0.0112886,-0.0665502,-0.145988,-3.50576e-07,-0.0860532,-0.149049,
125.667,14.5229,-0.497631,-0.00126457,12.4423,-6.1739,0.000724403,0.999786,0.00608375,-0.0148622,0.013077,0.999829,1.64637e-07,0.00925336,0.0160285,2.24746,2.30491,2.1123,-0.05745,0.135161,-0.0147638,-0.0228687,-0.0256507,0.10924,-0.0257317,-0.00190689,0.999713,-0.00554609,0.0171432,-0.0157986,0.999815,-1.65058e-07,-0.00960999,-0.0166462,0.194028,-0.0102329,-0.00677805,0.210521,-0.0100923,-0.00594452,-0.0106666,-0.0689625,-0.144787,-3.09642e-07,-0.0854799,-0.148056,
125.707,15.1472,-0.393223,0.00239743,13.0628,-6.06377,0.00065511,0.999468,0.00566476,-0.0288673,0.0140712,0.999849,-6.64307e-07,0.00867503,0.0150259,2.24746,2.30497,2.11234,-0.0575163,0.135114,-0.000499885,-0.0221662,-0.0297899,0.109613,-0.0254479,-0.00186612,0.999779,-0.00610967,0.0141874,-0.0142294,0.999836,6.64185e-07,-0.00905011,-0.0156756,0.175784,-0.0168772,-0.00243524,0.211547,-0.00944591,-0.00613753,-0.0143034,-0.0582831,-0.1454,4.50932e-07,-0.0850459,-0.147304,
125.747,14.5267,-0.205745,0.00157991,12.1277,-5.96603,0.0011007,0.999866,0.00301171,-0.0109217,0.0118484,0.999826,-1.69283e-06,0.00931691,0.0161344,2.24746,2.30499,2.11231,-0.057528,0.135145,-0.0554653,-0.013694,-0.0179289,0.108675,-0.0250103,-0.00131261,0.99947,-0.00569603,0.0283746,-0.0149135,0.999799,-5.50028e-07,-0.0100181,-0.0173546,0.198831,-0.00238697,-0.00458027,0.209475,-0.00959299,-0.00559265,-0.0070953,-0.0711091,-0.144393,1.73998e-06,-0.085527,-0.148136,
125.787,14.5034,-0.169503,-0.000330788,11.417,-5.91987,0.00154962,0.999857,0.000781301,-0.0106112,0.0131759,0.999802,-2.59713e-06,0.00994646,0.0172284,2.24746,2.30489,2.11226,-0.0574367,0.135202,0.0190475,-0.0059816,-0.0282925,0.107388,-0.0241803,-0.000560209,0.999858,-0.00303312,0.0102223,-0.0130515,0.999787,2.5969e-06,-0.0103073,-0.0178533,0.197714,0.00139445,-0.00529408,0.20818,-0.00976345,-0.005134,-0.00554342,-0.0707286,-0.145741,1.86375e-06,-0.085999,-0.148957,
125.827,14.8124,0.279935,-0.0070843,11.8413,-5.7428,0.00163643,0.999851,0.0112548,-0.0102242,0.00815405,0.999831,3.55571e-06,0.00918423,0.0159053,2.24746,2.30492,2.11224,-0.0574628,0.135217,0.0246568,0.00369986,-0.0306997,0.106391,-0.0234795,-0.000135836,0.999848,-0.000802172,0.00994893,-0.0143209,0.999814,-2.64323e-06,-0.00965399,-0.0167195,0.201407,-0.0117606,-0.0123382,0.20821,-0.00910725,-0.00511522,-0.0125099,-0.0738803,-0.140307,-2.33251e-06,-0.085429,-0.147963,
125.867,14.4693,0.421234,-0.00456321,11.66,-5.36993,0.00214033,0.999877,0.00619466,-0.0108578,0.00950977,0.999843,1.52655e-05,0.00885847,0.0153706,2.24746,2.30488,2.11222,-0.0574206,0.13524,0.0223193,-0.0361326,-0.0484471,0.103378,-0.0222758,0.000961761,0.999849,-0.0112679,0.00970853,-0.00902443,0.999829,-1.52756e-05,-0.00922741,-0.0160096,0.197623,-0.00441344,-0.00920948,0.206873,-0.00810578,-0.00466738,-0.00909879,-0.0720333,-0.142136,-1.58229e-05,-0.0851878,-0.147561,
125.907,15.492,1.08078,-0.00787753,11.4064,-5.30441,0.00238005,0.99992,0.00907807,-0.00695627,0.00533929,0.999843,3.21574e-06,0.00884656,0.015325,2.24746,2.30498,2.1123,-0.0575231,0.135156,0.0437359,-0.025613,-0.0474522,0.10179,-0.0217479,0.00134815,0.999919,-0.00873941,0.00725423,-0.00573875,0.999832,-3.74115e-07,-0.00915139,-0.0158505,0.206199,-0.00307683,-0.0128416,0.205974,-0.00805159,-0.00440832,-0.00954289,-0.0757648,-0.138572,-2.78483e-06,-0.0851756,-0.147528,
125.947,14.3977,1.37473,-0.00343794,10.9993,-5.18712,0.00259494,0.999907,0.00420628,-0.0122711,0.00420347,0.999842,3.56421e-06,0.00887535,0.0153752,2.24746,2.30499,2.11231,-0.0575336,0.135151,0.0246176,-0.0218273,-0.04539,0.0999963,-0.0209504,0.00170042,0.999884,-0.00808072,0.0122834,-0.00385045,0.999843,1.12582e-06,-0.0088579,-0.0153425,0.19296,0.00153466,-0.00744181,0.204585,-0.007937,-0.00411291,-0.00714991,-0.0704612,-0.138473,-3.11271e-06,-0.0851973,-0.147566,
125.995,12.8481,1.26083,-0.00310427,10.3439,-5.10913,0.00287819,0.999909,0.00281075,-0.01086,0.00754885,0.999834,1.45772e-06,0.00911844,0.0157922,2.24746,2.30493,2.11224,-0.0574758,0.135216,0.0271948,-0.00803794,-0.0338386,0.0979833,-0.0206788,0.00214211,0.999909,-0.00422002,0.0117273,-0.00513622,0.999813,3.53899e-06,-0.00965912,-0.0167312,0.189796,0.00258855,-0.00661669,0.202747,-0.00806576,-0.00371091,-0.00624912,-0.071127,-0.141208,-8.73287e-07,-0.0853791,-0.147879,
126.022,12.3508,1.37968,-0.00247929,9.68219,-5.07864,0.00302321,0.999927,0.00218735,-0.00986487,0.00657829,0.999832,1.805e-06,0.00917359,0.0158895,2.24746,2.30485,2.11219,-0.0573973,0.135272,0.0316735,-0.00460786,-0.0307914,0.0957356,-0.0203409,0.00244302,0.999907,-0.00282214,0.0104259,-0.00829595,0.999815,-1.84016e-06,-0.00962265,-0.01667,0.189193,0.00419196,-0.00596974,0.200556,-0.00841446,-0.0033614,-0.00535802,-0.071711,-0.140587,-1.42306e-06,-0.0854205,-0.147952,
126.064,12.2079,1.7088,0.00587546,8.4831,-4.92082,0.00325834,0.999917,-0.00834406,-0.00649951,0.00733998,0.999835,9.61431e-07,0.00908751,0.0157446,2.24746,2.30481,2.11215,-0.0573534,0.13531,0.0330196,-0.00201028,-0.0300026,0.0932963,-0.0200489,0.00283832,0.999926,-0.00219697,0.00945677,-0.00728156,0.999801,2.46845e-06,-0.0099624,-0.0172549,0.190632,0.022793,0.00165906,0.196211,-0.00875869,-0.00270745,0.00334515,-0.0713628,-0.142813,-1.44724e-06,-0.0853557,-0.147843,
126.103,11.7595,1.73188,-0.00156542,8.31879,-4.88372,0.00327447,0.999932,0.0033726,-0.0104511,0.00393587,0.999837,2.32788e-07,0.00901574,0.0156164,2.24746,2.30478,2.11213,-0.0573237,0.135324,0.0544681,0.0394799,-0.010546,0.0879313,-0.0195864,0.00298352,0.999908,0.0083245,0.00546404,-0.0091685,0.999817,-2.33172e-07,-0.00956169,-0.016562,0.186438,0.00302701,-0.00524927,0.195492,-0.00876646,-0.00261804,-0.00598897,-0.0716036,-0.138418,-2.86283e-07,-0.0853017,-0.147747,
126.143,10.7961,1.51642,0.000616739,7.82651,-4.78446,0.00349429,0.999923,0.00057842,-0.0107268,0.00621464,0.999834,-5.3897e-08,0.00911183,0.0157828,2.24746,2.30475,2.11213,-0.0572956,0.135332,0.0290946,-0.00753205,-0.0277968,0.0850644,-0.0189636,0.00330967,0.999934,-0.00338797,0.0097495,-0.00514164,0.999821,5.36786e-08,-0.00946396,-0.0163927,0.182426,0.00536421,-0.00281718,0.193901,-0.00873149,-0.00230485,-0.00432815,-0.0706278,-0.140563,-5.66401e-08,-0.0853737,-0.147872,
126.183,8.75096,1.3736,-0.00347205,7.76836,-4.65247,0.00342511,0.999895,0.00723608,-0.011163,0.00565915,0.999844,2.90384e-07,0.00883153,0.0152964,2.24746,2.30476,2.11214,-0.057305,0.135322,0.0260248,-0.00484976,-0.0196364,0.0837569,-0.0185418,0.00335928,0.999919,-0.00161858,0.00975539,-0.00801571,0.999826,-2.43448e-07,-0.00933796,-0.0161736,0.177031,-0.00673483,-0.00623484,0.193099,-0.00839057,-0.00228021,-0.00935116,-0.0721056,-0.139085,-1.83603e-07,-0.0851635,-0.147507,
126.234,9.29464,1.2724,-0.00197455,8.06545,-4.59408,0.00312805,0.999851,0.00860639,-0.0134856,0.00640937,0.999866,-9.54824e-07,0.00818872,0.0141859,2.24746,2.30476,2.11217,-0.0573045,0.135286,0.0136909,-0.0280476,-0.0287877,0.0816789,-0.0183463,0.00285883,0.999896,-0.00724836,0.0106656,-0.00650645,0.999854,9.53905e-07,-0.00854114,-0.0147963,0.176663,-0.0102573,-0.00547774,0.192867,-0.00812741,-0.00248815,-0.0111267,-0.0707252,-0.139407,3.11677e-07,-0.0846811,-0.146675,
126.276,9.41889,1.15226,0.000200502,7.94727,-4.65937,0.00298872,0.9998,0.00748741,-0.0171882,0.00690743,0.999872,-4.72944e-07,0.0080096,0.0138711,2.24746,2.3048,2.11218,-0.057339,0.135274,-0.000611807,-0.0246735,-0.0319721,0.0805816,-0.0187556,0.00260165,0.999852,-0.00861875,0.013064,-0.00712521,0.999855,5.07128e-07,-0.00851084,-0.0147394,0.171688,-0.0110971,-0.00330815,0.192146,-0.00846701,-0.00250243,-0.0113697,-0.0676367,-0.139925,6.59591e-07,-0.0845469,-0.146438,
126.318,9.25372,1.04038,0.00392911,7.79869,-4.66047,0.00290797,0.999664,0.00540459,-0.0241966,0.00751092,0.999876,5.644e-07,0.00788412,0.0136559,2.24746,2.30478,2.11217,-0.0573179,0.135284,-0.0193888,-0.0170337,-0.0280559,0.0797195,-0.0188334,0.00251139,0.999802,-0.00750508,0.0167001,-0.00773851,0.99986,1.33474e-06,-0.00835329,-0.0144669,0.160615,-0.0125897,0.000706759,0.191385,-0.00859814,-0.0024764,-0.0118043,-0.0617994,-0.140624,-4.49415e-07,-0.0844531,-0.146277,
126.367,9.64801,0.8295,0.0044772,7.59838,-4.73089,0.00307541,0.999753,0.00424325,-0.0191272,0.0105342,0.999866,5.98301e-07,0.00818809,0.0141832,2.24746,2.30475,2.11215,-0.0572876,0.135307,-0.0500897,-0.00494518,-0.0185706,0.0791621,-0.0189209,0.00270552,0.999669,-0.00542856,0.023707,-0.00834842,0.999854,-5.9867e-07,-0.00854333,-0.0147985,0.169807,-0.00880818,0.00040368,0.191282,-0.00888353,-0.00234835,-0.0100388,-0.0652735,-0.143133,-6.14872e-07,-0.084681,-0.146672,
126.403,9.74097,1.04005,0.00387472,7.28346,-4.75989,0.00329859,0.999779,0.00595507,-0.0181985,0.00867059,0.999863,1.96072e-06,0.00828158,0.0143453,2.24746,2.30472,2.11213,-0.0572673,0.135328,-0.0318164,0.000230853,-0.0203,0.0785296,-0.0190206,0.00310413,0.999753,-0.00424548,0.0190756,-0.0106226,0.999844,-1.91789e-06,-0.008843,-0.0153176,0.171798,-0.00990492,-0.0005008,0.190421,-0.00918498,-0.00209785,-0.0107752,-0.0664505,-0.141478,-1.66231e-06,-0.0847515,-0.146794,
126.443,9.52233,0.880781,-0.0028826,7.0962,-4.74715,0.0038502,0.999513,0.0165572,-0.0257613,0.00594781,0.999853,1.10275e-06,0.00856235,0.0148347,2.24746,2.30471,2.11211,-0.0572547,0.135343,-0.026921,-0.00677319,-0.0222615,0.0780478,-0.0188119,0.00396747,0.99978,-0.00598074,0.0175531,-0.00977318,0.99985,-1.03168e-06,-0.00864629,-0.0149751,0.16291,-0.0301149,-0.00614806,0.190348,-0.00920683,-0.00172525,-0.020317,-0.063631,-0.137617,-1.50672e-06,-0.0849619,-0.147161,
126.483,9.16023,0.787926,0.00798602,6.15997,-4.72413,0.00459881,0.999407,0.00432366,-0.0323832,0.0108533,0.999834,8.43355e-07,0.00911048,0.0157836,2.24746,2.30469,2.1121,-0.0572357,0.135353,-0.0600219,-0.0235984,-0.0162438,0.0767298,-0.0182344,0.00506663,0.999579,-0.00944548,0.0256269,-0.00977562,0.99982,-8.44815e-07,-0.00949163,-0.0164438,0.149007,-0.0170229,0.00489054,0.188208,-0.00966563,-0.000963973,-0.0137426,-0.055311,-0.143151,-1.23869e-06,-0.0853729,-0.147873,
126.523,8.05289,0.657514,-0.000341235,6.22805,-4.62262,0.00470529,0.999631,0.00911909,-0.0239128,0.00913777,0.999835,1.98771e-06,0.0090681,0.0157082,2.24746,2.30465,2.11209,-0.0571889,0.135372,-0.0801323,-0.00551556,0.00131152,0.0772684,-0.0179024,0.00543901,0.999416,-0.00437071,0.0316754,-0.012067,0.999821,2.12239e-06,-0.00947448,-0.0164067,0.158235,-0.0200891,-0.00254211,0.188323,-0.00928617,-0.000918303,-0.0147661,-0.0629997,-0.141244,-1.78692e-06,-0.0853414,-0.147816,
126.555,7.72933,0.709423,-0.00173472,6.24521,-4.53215,0.0051474,0.99932,0.0143675,-0.0327549,0.00895764,0.99983,9.87252e-07,0.00920849,0.0159527,2.24746,2.30463,2.11208,-0.057172,0.135377,-0.0512538,-0.0310861,-0.0176386,0.0769863,-0.0175533,0.00629126,0.999635,-0.00915331,0.0232253,-0.0103039,0.99982,-9.88106e-07,-0.00948424,-0.0164303,0.146047,-0.0328279,-0.00325704,0.188651,-0.00894192,-0.000669434,-0.0210484,-0.0577551,-0.140104,-1.23274e-06,-0.0854464,-0.147999,
126.591,7.13515,0.676289,0.00163419,5.8422,-4.40874,0.00545677,0.999494,0.00792407,-0.0279971,0.0128142,0.999823,-4.33343e-06,0.00941591,0.0163119,2.24746,2.30463,2.11207,-0.0571702,0.135388,-0.0900009,-0.0517615,-0.0143469,0.0769668,-0.0170251,0.00671314,0.99933,-0.0144089,0.0321105,-0.0100376,0.999811,7.63483e-07,-0.00970976,-0.0168156,0.149328,-0.0216557,-0.000123423,0.187587,-0.00874521,-0.00034538,-0.015561,-0.0595635,-0.144115,2.79677e-06,-0.0856006,-0.14827,
126.632,6.81153,0.93943,0.00230043,5.46497,-4.39386,0.0059612,0.999564,0.00844092,-0.0249026,0.0134209,0.999809,7.21617e-07,0.0097613,0.0169129,2.24746,2.30461,2.11206,-0.0571522,0.135399,-0.0698856,-0.0276012,-0.00755206,0.0774535,-0.0166147,0.00735121,0.999497,-0.00795332,0.0275137,-0.0136363,0.999794,-3.40073e-06,-0.010138,-0.0175602,0.153198,-0.0202327,-0.000137603,0.186969,-0.0088889,6.69927e-05,-0.015208,-0.062028,-0.144535,-1.46786e-06,-0.085861,-0.14872,
126.671,6.61792,1.09574,0.00179674,5.92398,-4.16692,0.0061762,0.999614,0.00860764,-0.0227989,0.0133416,0.999814,-7.06969e-07,0.00964503,0.0167032,2.24746,2.30462,2.11206,-0.0571611,0.135393,-0.0588897,-0.0305227,-0.00702204,0.0778522,-0.0155452,0.00807206,0.999564,-0.00847037,0.0243744,-0.014318,0.9998,7.07826e-07,-0.00999668,-0.0173123,0.155536,-0.0188884,-0.000705029,0.188235,-0.00782369,3.51163e-05,-0.0147515,-0.0636593,-0.14448,9.17208e-07,-0.0857734,-0.148562,
126.711,6.76955,1.14208,0.00315374,5.75148,-3.94303,0.00663495,0.999354,0.0108169,-0.0311336,0.014349,0.999806,-6.59448e-07,0.00985185,0.0170618,2.24746,2.30462,2.11207,-0.0571601,0.135388,-0.0538076,-0.0300415,-0.0100353,0.0780101,-0.0143557,0.00887264,0.999613,-0.00863029,0.0223638,-0.0140803,0.999792,6.60187e-07,-0.0102008,-0.0176662,0.14501,-0.0267863,0.00082983,0.187937,-0.00713913,0.000361643,-0.0188195,-0.0579584,-0.144733,8.31082e-07,-0.0859285,-0.148831,
126.751,7.42307,1.73037,-0.00349251,6.32447,-3.32024,0.00742958,0.999545,0.0166063,-0.0225028,0.0112559,0.999822,-9.0972e-07,0.00942658,0.0163296,2.24746,2.30463,2.11209,-0.0571774,0.13537,-0.0882862,-0.0380546,-0.00224932,0.0791999,-0.0119202,0.0102854,0.999356,-0.0108455,0.0307067,-0.0150702,0.999817,-4.58141e-06,-0.00957141,-0.0165744,0.160637,-0.0275066,-0.00609612,0.18894,-0.00476886,0.000711901,-0.0203337,-0.0660466,-0.141617,3.35103e-07,-0.0856095,-0.148282,
126.793,8.22902,2.15995,0.00136453,6.39711,-3.12021,0.00770929,0.999753,0.00865218,-0.0165629,0.0120264,0.999812,-9.00988e-07,0.00970019,0.016801,2.24746,2.30465,2.11209,-0.0571939,0.135367,-0.0592638,-0.0594127,-0.0236137,0.0802896,-0.0104064,0.0109596,0.999546,-0.0166289,0.0220396,-0.0120282,0.999802,9.01038e-07,-0.00994302,-0.0172216,0.169362,-0.010515,-0.002283,0.189564,-0.00395126,0.000807864,-0.0128887,-0.0683824,-0.14357,7.13616e-07,-0.0858147,-0.148636,
