time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
93.5262,-13.8667,-6.67205,0.011595,-13.3409,-8.5269,-0.00723615,0.999324,-0.00895915,0.0338922,-0.0110922,0.999989,3.27732e-06,-0.00233731,-0.00404637,2.18079,2.12598,2.23218,0.0548132,-0.0513868,-0.00489432,0.0200936,-0.0628602,-0.066461,-0.0399997,-0.0118502,0.999663,-0.00354659,-0.0256923,0.000690551,0.999994,-3.18297e-06,0.00169038,0.00293057,0.155049,0.000686605,0.00888808,0.120019,-0.035462,0.000651637,0.017696,-0.101389,-0.128729,-2.7632e-06,-0.0767877,-0.133,
93.5663,-14.0599,-7.02336,0.00701414,-13.3098,-8.56095,-0.00742362,0.999522,-0.00472495,0.0302184,-0.00455262,0.999987,5.75012e-06,-0.00256649,-0.00443884,2.18079,2.12596,2.23218,0.0548266,-0.0513908,0.0190804,0.0648708,-0.0575688,-0.0662014,-0.0405889,-0.0119065,0.999314,0.00900097,-0.0344818,0.0100495,0.999982,2.91445e-06,0.00298947,0.0051763,0.150862,-0.00930955,0.006712,0.119841,-0.0355638,0.000539517,0.0124927,-0.0998745,-0.133086,-5.31613e-06,-0.0766165,-0.132705,
93.6062,-15.0776,-6.88498,0.00935054,-12.7653,-8.48705,-0.00731605,0.999291,-0.00563846,0.0362945,-0.0082516,0.99998,-2.83821e-06,-0.00317505,-0.00549967,2.18079,2.12594,2.23219,0.0548532,-0.0513994,0.0304927,0.0623115,-0.0629576,-0.0670282,-0.0407799,-0.0119799,0.999252,0.00819705,-0.0371319,0.00702616,0.999983,-1.43552e-06,0.00293824,0.0050889,0.155496,-0.00455669,0.00812029,0.120776,-0.035035,0.000442997,0.0154112,-0.104131,-0.130317,2.17493e-06,-0.0761578,-0.131911,
93.6473,-15.2753,-6.94351,0.0102999,-13.0368,-8.55379,-0.00728406,0.999179,-0.00794877,0.0386367,-0.00922343,0.99998,5.37707e-06,-0.00316635,-0.0054851,2.18079,2.12591,2.23219,0.0548812,-0.0514039,0.0239053,0.0540189,-0.063228,-0.0680881,-0.0408025,-0.0118169,0.999279,0.0056772,-0.0368336,0.00730555,0.999985,-5.47964e-06,0.00277054,0.00479959,0.157008,-0.000487733,0.00854475,0.120003,-0.0354078,0.000555062,0.0179408,-0.105236,-0.129886,-3.89347e-06,-0.0761665,-0.13192,
93.6635,-15.249,-7.05028,0.0106018,-13.0368,-8.55379,-0.00728406,0.999136,-0.0121063,0.0388668,-0.00834384,0.99998,5.37707e-06,-0.00316635,-0.0054851,2.18079,2.1259,2.2322,0.0548917,-0.0514048,0.0323924,0.0620359,-0.0619219,-0.0680881,-0.0408025,-0.0118169,0.999161,0.00800556,-0.0393717,0.00792655,0.999985,-5.47964e-06,0.00277054,0.00479959,0.155449,0.00456505,0.0085533,0.120003,-0.0354078,0.000555062,0.0210011,-0.104277,-0.131175,-3.89347e-06,-0.0761665,-0.13192,
93.7022,-14.9097,-7.09789,0.0104462,-13.1302,-8.53771,-0.0067494,0.999153,-0.00993798,0.0386932,-0.00983697,0.999979,1.98563e-06,-0.00324522,-0.00561669,2.18079,2.12588,2.23219,0.0549104,-0.0514025,0.037499,0.077247,-0.0618422,-0.068369,-0.0406144,-0.0109296,0.999119,0.0121572,-0.0395245,0.00717213,0.999984,-1.93699e-06,0.0028719,0.00497013,0.157427,0.00202135,0.00840781,0.119694,-0.0354132,0.000909919,0.0195495,-0.104724,-0.129723,-2.14495e-06,-0.0761064,-0.131822,
93.7422,-14.5191,-6.95911,0.010586,-13.6623,-8.82837,-0.00623146,0.999056,-0.0125483,0.0399407,-0.0115656,0.999983,7.66974e-07,-0.00288594,-0.00500097,2.18079,2.12587,2.23219,0.0549187,-0.0513988,0.0369308,0.0688831,-0.0630029,-0.0701102,-0.0417895,-0.0101022,0.999142,0.00997735,-0.0391962,0.00894521,0.999987,-7.66144e-07,0.00253665,0.00439599,0.159029,0.00709075,0.00809694,0.118759,-0.0365863,0.00138294,0.0221218,-0.104913,-0.128781,-2.00658e-07,-0.0763756,-0.132284,
93.7822,-14.4741,-7.0203,0.0104171,-13.8896,-9.02079,-0.00552906,0.999357,-0.0125159,0.0326684,-0.00783928,0.999984,-1.44613e-06,-0.00281242,-0.00487425,2.18079,2.12587,2.23218,0.0549158,-0.0513938,0.0373927,0.0774565,-0.0639103,-0.0707436,-0.0425192,-0.00891909,0.999044,0.0125952,-0.0405094,0.0105512,0.999988,1.44721e-06,0.00245073,0.00424779,0.149658,0.00264789,0.00853288,0.118387,-0.0372972,0.00187525,0.0195375,-0.0995341,-0.131747,1.55304e-06,-0.0764301,-0.132379,
93.8222,-14.6389,-7.12562,0.0113355,-13.7184,-9.04803,-0.00504638,0.99941,-0.012492,0.0313975,-0.00619834,0.999981,8.51805e-08,-0.00310069,-0.00536905,2.18079,2.12588,2.23218,0.0549066,-0.0513901,0.0175167,0.0786006,-0.0642396,-0.0706837,-0.0427396,-0.00800938,0.999346,0.0125526,-0.033225,0.00684663,0.999985,-7.66223e-07,0.00270669,0.00469639,0.147648,0.00126187,0.00930122,0.118665,-0.0372986,0.00211614,0.0189199,-0.0986078,-0.133006,-2.99596e-07,-0.0762143,-0.132008,
93.8622,-14.9056,-7.08475,0.0144786,-13.2396,-9.14225,-0.00451702,0.999204,-0.0246046,0.0307143,-0.00647637,0.999969,1.56732e-06,-0.00395843,-0.00685709,2.18079,2.12589,2.23218,0.0549034,-0.0513926,0.013001,0.0786165,-0.0623994,-0.0705992,-0.0434629,-0.00695951,0.999397,0.0125285,-0.0319855,0.0051498,0.999977,2.78157e-06,0.00336612,0.00583194,0.140451,0.0169612,0.0108342,0.119249,-0.0373688,0.00230496,0.0278951,-0.0947309,-0.134587,-1.03289e-06,-0.0755714,-0.130892,
93.9022,-15.1826,-7.2604,0.00962937,-13.7795,-9.36726,-0.0041357,0.999466,-0.0128859,0.0296358,-0.00485868,0.999982,-6.77975e-07,-0.00301443,-0.00522076,2.18079,2.12589,2.23218,0.0549034,-0.0513921,0.00756374,0.122072,-0.0573163,-0.0709783,-0.0440135,-0.00646642,0.999192,0.0246405,-0.0312905,0.00541918,0.999985,6.77856e-07,0.002713,0.00469866,0.143182,-0.000142948,0.00863037,0.118934,-0.0383062,0.00267468,0.0185289,-0.0971937,-0.134107,4.45309e-07,-0.0762788,-0.132119,
93.9422,-15.7467,-7.43309,0.00970035,-13.8466,-9.4889,-0.00389277,0.999331,-0.012332,0.0336607,-0.00725781,0.999978,1.33996e-06,-0.00328576,-0.00569287,2.18079,2.12587,2.23218,0.0549153,-0.0513895,0.000633944,0.0795339,-0.0663447,-0.0713894,-0.0443748,-0.00602917,0.999456,0.0129117,-0.0300851,0.00405677,0.999988,8.83131e-07,0.00246508,0.00426926,0.147068,0.000690239,0.00869712,0.11851,-0.0387416,0.00285416,0.0195811,-0.100334,-0.132139,-7.25222e-07,-0.0760759,-0.131765,
93.9822,-16.0023,-7.41883,0.0104812,-14.3502,-9.6885,-0.00377618,0.999535,-0.0149115,0.0262529,-0.00418242,0.999984,-1.41105e-06,-0.00283393,-0.00491063,2.18079,2.12587,2.23217,0.0549183,-0.0513799,0.0109642,0.0760972,-0.0658217,-0.0717087,-0.0451587,-0.00590664,0.999317,0.0123723,-0.0342615,0.00618685,0.999991,-1.4155e-06,0.0021072,0.00364325,0.135404,-0.000208867,0.00964801,0.117641,-0.0396235,0.00307925,0.0190241,-0.0941068,-0.134974,1.38842e-06,-0.076414,-0.132352,
94.0284,-15.5383,-7.77295,0.00878128,-14.8473,-10.1862,-0.00362538,0.999366,-0.00650688,0.0348158,-0.00359716,0.999994,1.99121e-06,-0.00176745,-0.00306661,2.18079,2.12587,2.23216,0.0549237,-0.0513678,-0.0189987,0.0858841,-0.0652819,-0.0718492,-0.047067,-0.0059075,0.999521,0.0149453,-0.0269156,0.00299399,0.999996,-1.98961e-06,0.00146668,0.00254565,0.151943,-0.00816157,0.0083759,0.117762,-0.0413854,0.00329771,0.0149404,-0.10284,-0.133998,-6.60457e-07,-0.0772148,-0.133735,
94.0662,-15.1743,-7.62755,0.0111231,-14.5376,-10.4127,-0.00359133,0.999062,-0.000566988,0.0413546,-0.0127973,0.999988,1.01584e-06,-0.00244245,-0.00423048,2.18079,2.12586,2.23215,0.054934,-0.051361,0.0141132,0.0541279,-0.0658965,-0.0715382,-0.048008,-0.00571164,0.999353,0.00653447,-0.0352426,0.00284674,0.999995,3.9113e-07,0.00156487,0.00271033,0.165114,-0.00998131,0.0094678,0.118051,-0.0419355,0.00323214,0.0136761,-0.109232,-0.125977,-7.56224e-07,-0.0767083,-0.132862,
94.1062,-15.1796,-7.96051,0.00882417,-14.1585,-10.7113,-0.00359107,0.999501,-0.00345548,0.0311447,-0.00395195,0.999985,-3.79611e-06,-0.00269725,-0.00466788,2.18079,2.12586,2.23215,0.0549337,-0.0513607,0.0306886,0.0300692,-0.0609151,-0.0718857,-0.049667,-0.00570899,0.999053,0.00060792,-0.0418385,0.0119581,0.999988,3.79503e-06,0.00241984,0.00418739,0.149964,-0.0141342,0.00865569,0.11912,-0.042626,0.00310359,0.0116946,-0.100921,-0.133327,2.22941e-06,-0.0765158,-0.132535,
94.1462,-15.4903,-7.62748,0.0124417,-13.7698,-10.9884,-0.00403701,0.999654,-0.00549811,0.0254139,-0.00393938,0.99998,1.63791e-06,-0.00318701,-0.0055151,2.18079,2.12586,2.23216,0.0549323,-0.051368,0.025358,0.0304373,-0.0583584,-0.0705409,-0.0510535,-0.00627308,0.999242,0.000935074,-0.0382769,0.00697936,0.999987,-1.36579e-06,0.0025968,0.0044938,0.140976,-0.0132098,0.0112519,0.119849,-0.0432755,0.00271551,0.0116702,-0.0960704,-0.133744,-2.0059e-06,-0.07615,-0.131898,
94.1864,-15.8912,-7.82165,0.015387,-13.1078,-11.285,-0.00418185,0.999681,-0.0144092,0.020683,-0.00163783,0.999969,-9.30298e-07,-0.00392112,-0.00678909,2.18079,2.12587,2.23217,0.0549179,-0.0513815,-0.0260036,0.048896,-0.0580299,-0.0697767,-0.0526061,-0.00647177,0.999646,0.00551907,-0.0258465,0.00318038,0.999982,-1.65992e-06,0.0029898,0.00518616,0.129652,-0.00513663,0.0130788,0.121179,-0.0438285,0.00242277,0.0167299,-0.0900908,-0.136891,3.04608e-07,-0.0755987,-0.130943,
94.2042,-15.9466,-8.14187,0.0127034,-13.0968,-11.5481,-0.00410351,0.999701,-0.00947452,0.0225439,-0.000263236,0.999974,1.48787e-06,-0.00360514,-0.00624967,2.18079,2.12588,2.23218,0.0549127,-0.0513861,-0.0424107,0.0808261,-0.0525686,-0.0694193,-0.0539533,-0.00629075,0.99967,0.0144298,-0.021219,0.000677723,0.999978,-1.48616e-06,0.00328913,0.00570233,0.134033,-0.0121388,0.011645,0.121798,-0.0446023,0.0024484,0.0133118,-0.092855,-0.137162,-2.65521e-07,-0.0758364,-0.131347,
94.2422,-15.7683,-7.8746,0.0124963,-13.0968,-11.5481,-0.00410351,0.99967,-0.0060232,0.0243349,-0.00561701,0.999974,1.48787e-06,-0.00360514,-0.00624967,2.18079,2.12588,2.23219,0.0549087,-0.0513992,-0.0344339,0.061814,-0.0563804,-0.0694193,-0.0539533,-0.00629075,0.999683,0.00950432,-0.0232896,-0.00105708,0.999978,-1.48616e-06,0.00328913,0.00570233,0.138689,-0.0135599,0.0114585,0.121798,-0.0446023,0.0024484,0.0120319,-0.095105,-0.132576,-2.65521e-07,-0.0758364,-0.131347,
94.2839,-15.5961,-8.61934,0.00950238,-12.8277,-11.9303,-0.00324684,0.999794,-0.00962647,0.0177454,-0.00189514,0.999967,1.37199e-06,-0.00408413,-0.00707792,2.18079,2.12589,2.2322,0.0549001,-0.0514048,-0.0525646,0.0482326,-0.0569139,-0.0681991,-0.0556445,-0.00482182,0.999796,0.00612923,-0.019155,-0.00160044,0.999974,3.23559e-07,0.00357295,0.00618853,0.128802,-0.0151534,0.00978662,0.122419,-0.0456523,0.00288141,0.0123663,-0.0892061,-0.136009,-3.9688e-07,-0.0754771,-0.130726,
94.3337,-14.6958,-8.75829,0.0111534,-13.8403,-12.2194,-0.00216941,0.999814,-0.0101041,0.0161864,-0.00263381,0.999988,-6.2467e-07,-0.00242401,-0.0042012,2.18079,2.12591,2.23219,0.0548852,-0.0513973,-0.052249,0.0589289,-0.0601053,-0.0686108,-0.0562465,-0.00330656,0.999786,0.00964419,-0.0182795,0.00094917,0.999992,7.61152e-07,0.00193988,0.00336281,0.129797,-0.0149519,0.0105092,0.121667,-0.0470535,0.00381769,0.0124132,-0.0879023,-0.135541,8.9052e-07,-0.0767216,-0.132884,
94.3797,-13.9403,-9.16748,0.0128928,-14.509,-12.2515,-0.00195651,0.999704,-0.0122172,0.0205363,-0.00464799,0.999994,-1.54369e-07,-0.00172958,-0.00298724,2.18079,2.12593,2.23217,0.0548625,-0.0513836,-0.0591457,0.0585413,-0.0575986,-0.0694599,-0.0561349,-0.00299588,0.999806,0.0101233,-0.0168011,0.00154381,0.999996,2.10406e-07,0.00139362,0.0024052,0.137411,-0.0104878,0.0109474,0.120496,-0.0475227,0.00415948,0.0155024,-0.0905663,-0.134297,-1.21657e-06,-0.0772426,-0.133795,
94.4182,-13.8541,-9.37484,0.0101537,-13.9952,-12.3817,-0.00168639,0.999791,-0.00746479,0.0184462,-0.00473202,0.999992,-2.58419e-06,-0.00196988,-0.00340886,2.18079,2.12594,2.23217,0.0548464,-0.051381,-0.0404747,0.0633619,-0.0541373,-0.0683052,-0.0567241,-0.00252598,0.999696,0.0122401,-0.0210927,0.0036564,0.999994,2.58328e-06,0.00167381,0.00289605,0.137016,-0.0182684,0.00959365,0.121936,-0.0476094,0.00414332,0.0113714,-0.0903079,-0.133537,1.45257e-06,-0.0770617,-0.133479,
94.4582,-13.8728,-9.55943,0.0100103,-13.4365,-12.3287,-0.00154595,0.999854,-0.00290416,0.0167824,-0.0016678,0.999985,-1.31461e-06,-0.00276897,-0.00479128,2.18079,2.12596,2.23219,0.054828,-0.0513954,-0.0458648,0.0453048,-0.0580218,-0.0680844,-0.0567566,-0.00209442,0.999784,0.00748588,-0.0190136,0.00373197,0.999988,1.31302e-06,0.00242977,0.00420377,0.136948,-0.0262833,0.00988673,0.122688,-0.0471379,0.00405286,0.00701171,-0.0903272,-0.135157,2.43668e-07,-0.0764627,-0.132442,
94.4982,-14.2104,-9.88724,0.0143599,-11.8389,-12.3039,-0.0017857,0.999641,-0.00912029,0.024486,-0.00585859,0.999951,-3.19092e-07,-0.00496138,-0.00859144,2.18079,2.12596,2.23221,0.054832,-0.051422,-0.0499343,0.0293879,-0.0572748,-0.06651,-0.0574538,-0.00210106,0.999847,0.00291856,-0.0172486,0.000854862,0.999971,-9.63761e-07,0.00380861,0.00659562,0.143879,-0.014782,0.011977,0.124928,-0.0462062,0.00342256,0.0144402,-0.0943663,-0.132865,-6.49646e-08,-0.0748187,-0.129591,
94.5384,-14.2904,-10.1234,0.0155727,-11.0293,-12.3317,-0.00192388,0.999209,-0.00364199,0.0377574,-0.0119636,0.999942,-1.75865e-06,-0.00536228,-0.00928708,2.18079,2.12594,2.23224,0.0548546,-0.0514509,-0.0232349,0.0491582,-0.049602,-0.0654106,-0.0577412,-0.00210682,0.999633,0.00914513,-0.0249923,0.00496278,0.999952,-2.28538e-06,0.00489733,0.00847899,0.164023,-0.0149888,0.0123574,0.126976,-0.0458079,0.0030685,0.0148835,-0.10572,-0.127171,1.21016e-06,-0.0745176,-0.12907,
94.5783,-14.5826,-10.214,0.0149979,-10.1257,-12.4476,-0.00274708,0.999161,-0.00478909,0.0387803,-0.0122597,0.999918,1.70905e-06,-0.00639201,-0.011073,2.18079,2.12592,2.23227,0.0548747,-0.0514759,-0.00555662,0.0260492,-0.0482628,-0.0637325,-0.0586234,-0.00343214,0.999417,0.00376265,-0.0323175,0.0103601,0.999931,-1.65341e-06,0.00587294,0.0101742,0.163808,-0.0133678,0.0120851,0.128499,-0.0456559,0.00229462,0.0160713,-0.106167,-0.127102,-1.00565e-06,-0.0737463,-0.12773,
94.6209,-14.2278,-9.92177,0.0140952,-10.6727,-12.5226,-0.00372743,0.999465,-0.00524051,0.0301738,-0.0114717,0.999946,-1.58388e-06,-0.00518786,-0.00898861,2.18079,2.1259,2.23228,0.0548896,-0.0514904,0.0256005,0.0295051,-0.0469856,-0.062658,-0.0585773,-0.00543356,0.999153,0.00482289,-0.039202,0.0115212,0.999954,1.60467e-06,0.00478216,0.0082859,0.153274,-0.0158709,0.0117425,0.128212,-0.0460672,0.00183511,0.0139449,-0.099626,-0.127944,1.65006e-06,-0.0746485,-0.129294,
94.6391,-13.1531,-10.1943,0.0131559,-10.6727,-12.5226,-0.00372743,0.99969,-0.010771,0.0201274,-0.00995902,0.999946,-1.58388e-06,-0.00518786,-0.00898861,2.18079,2.1259,2.23228,0.0548881,-0.0514938,-0.0102658,0.0299567,-0.0501291,-0.062658,-0.0585773,-0.00543356,0.99946,0.00526876,-0.0306128,0.010702,0.999954,1.60467e-06,0.00478216,0.0082859,0.141024,-0.0140194,0.010937,0.128212,-0.0460672,0.00183511,0.0151213,-0.0906174,-0.130084,1.65006e-06,-0.0746485,-0.129294,
94.693,-12.3147,-10.4135,0.0126174,-11.625,-12.6566,-0.00493247,0.999843,-0.00580889,0.0159049,-0.00521187,0.999976,2.20206e-06,-0.00350024,-0.00606091,2.18079,2.12594,2.23228,0.0548489,-0.0514902,-0.0364048,0.0488516,-0.0516952,-0.0622529,-0.0585954,-0.00790791,0.999688,0.0107943,-0.0206383,0.00905162,0.99998,-2.20257e-06,0.00319574,0.0055335,0.140486,-0.023767,0.0108163,0.127268,-0.0469018,0.00137808,0.00950806,-0.0888562,-0.132947,-1.91058e-06,-0.0759152,-0.131489,
94.7309,-11.3666,-10.1576,0.0161052,-11.6571,-12.6368,-0.0056202,0.999603,-0.0154456,0.0200285,-0.0124541,0.999976,-1.76957e-06,-0.00349433,-0.00605429,2.18079,2.12598,2.23227,0.0548117,-0.0514836,-0.041738,0.0324011,-0.0521295,-0.0619837,-0.0585315,-0.00907617,0.999837,0.00583128,-0.0165815,0.00402402,0.999981,1.76472e-06,0.00309123,0.00535606,0.144901,-0.00616193,0.0117866,0.127075,-0.0468255,0.000974919,0.018983,-0.0892309,-0.128906,1.62716e-06,-0.0759186,-0.131495,
94.7702,-11.0807,-10.3792,0.0166523,-11.3069,-12.6243,-0.00623579,0.999451,-0.0182764,0.0227768,-0.0156486,0.999967,1.27466e-06,-0.00407207,-0.00705079,2.18079,2.126,2.23227,0.0547873,-0.0514822,-0.027393,0.064327,-0.0460075,-0.0615935,-0.0585918,-0.00994286,0.999603,0.0154729,-0.0205911,0.0114439,0.999976,-2.28603e-07,0.00349577,0.00605382,0.148333,-0.000954166,0.0117034,0.127366,-0.0465843,0.000500213,0.0223451,-0.0904648,-0.12688,-1.30538e-06,-0.0754861,-0.130747,
94.8104,-11.1722,-10.3377,0.0143694,-10.7526,-12.6234,-0.00680555,0.999606,-0.0153526,0.02045,-0.0116145,0.999961,-2.46729e-06,-0.00439781,-0.00761788,2.18079,2.12602,2.23228,0.05477,-0.0514899,-0.0119602,0.0742782,-0.0443133,-0.0611981,-0.0587101,-0.0107636,0.999453,0.0183126,-0.0234135,0.0144977,0.99997,-4.15888e-07,0.00386566,0.00669623,0.145903,-0.00675124,0.0106493,0.128616,-0.0462298,-2.62771e-05,0.0189006,-0.0895792,-0.12952,1.94623e-06,-0.0752408,-0.130322,
94.8503,-11.5891,-10.287,0.0182323,-9.51892,-12.4242,-0.00779442,0.999348,-0.0193941,0.0269523,-0.0141621,0.999922,-1.52903e-06,-0.00623941,-0.0108092,2.18079,2.12602,2.2323,0.0547677,-0.0515051,-0.0223088,0.0646022,-0.0490558,-0.0602649,-0.0587245,-0.0122338,0.999605,0.0153746,-0.0209042,0.0107992,0.999942,-8.08797e-07,0.00539562,0.00935118,0.151682,0.00222216,0.0126441,0.129939,-0.0449387,-0.000985284,0.0241042,-0.0932865,-0.128098,1.48914e-06,-0.0738598,-0.127928,
94.8902,-11.9658,-10.2428,0.015072,-9.48157,-12.5002,-0.00827578,0.999684,-0.0132388,0.0192676,-0.00926515,0.999929,4.40311e-07,-0.00596049,-0.0103237,2.18079,2.12603,2.23231,0.0547641,-0.051521,-0.00219604,0.0789395,-0.0421657,-0.0598582,-0.0588796,-0.0129216,0.999347,0.0194242,-0.0274303,0.0132958,0.999929,1.87995e-06,0.00593941,0.0102875,0.142817,-0.0107279,0.0116072,0.130389,-0.0451068,-0.00129955,0.0166312,-0.0893002,-0.130988,-3.53095e-07,-0.0740696,-0.128292,
94.9302,-11.9128,-10.3526,0.00957133,-9.65643,-12.4951,-0.0088564,0.999563,0.000295583,0.0277445,-0.0101923,0.999931,-9.51392e-07,-0.00589235,-0.0102051,2.18079,2.12603,2.23232,0.0547618,-0.0515309,-0.0194796,0.0252947,-0.0554414,-0.060085,-0.0588726,-0.0142206,0.999651,0.00445691,-0.0242012,0.00965389,0.999941,9.13989e-07,0.00544812,0.00943564,0.159652,-0.024426,0.00856399,0.129858,-0.0451612,-0.00159133,0.00892329,-0.0993353,-0.12809,5.92606e-07,-0.0741203,-0.128381,
94.9702,-11.6679,-10.4152,0.00767246,-9.72372,-12.607,-0.00950402,0.999744,-0.00863486,0.0194684,-0.00758423,0.999927,-1.57268e-06,-0.00605826,-0.0104969,2.18079,2.12603,2.23233,0.0547563,-0.0515368,0.00014412,0.00937018,-0.0566061,-0.0605839,-0.0594088,-0.0153212,0.999555,-0.000255153,-0.0284386,0.00899081,0.999941,4.04543e-07,0.00541604,0.00938282,0.145132,-0.0174512,0.00723281,0.129432,-0.0455232,-0.00195139,0.0129712,-0.0907315,-0.131556,1.74589e-06,-0.0739957,-0.128163,
94.9876,-10.9691,-10.3119,0.00887356,-9.72372,-12.607,-0.00950402,0.999576,-0.0101446,0.0242432,-0.0125478,0.999927,-1.57268e-06,-0.00605826,-0.0104969,2.18079,2.12604,2.23233,0.0547522,-0.0515363,-0.0274731,0.0409552,-0.0603938,-0.0605839,-0.0594088,-0.0153212,0.999738,0.0086662,-0.020216,0.0062632,0.999941,4.04543e-07,0.00541604,0.00938282,0.153103,-0.0113195,0.00731296,0.129432,-0.0455232,-0.00195139,0.0161757,-0.0938397,-0.127981,1.74589e-06,-0.0739957,-0.128163,
95.0287,-10.4764,-9.7915,0.00612762,-10.4297,-12.839,-0.0101441,0.999857,-0.00567761,0.0127494,-0.00950881,0.999957,4.24326e-06,-0.00462475,-0.00801125,2.18079,2.12605,2.23232,0.0547447,-0.0515269,-0.00803393,0.0454906,-0.057045,-0.0608119,-0.0597058,-0.0164652,0.999573,0.0101858,-0.0249851,0.0112321,0.999955,-4.4025e-06,0.00473486,0.00820198,0.141242,-0.0212588,0.00626684,0.129076,-0.0465575,-0.00213493,0.00921656,-0.0865052,-0.129723,-3.02037e-06,-0.0750724,-0.130026,
95.0833,-10.043,-10.1948,0.00490481,-10.8399,-13.2246,-0.0116019,0.999735,-0.0044313,0.0206784,-0.00908712,0.999957,1.77804e-06,-0.00462742,-0.00801488,2.18079,2.12609,2.23231,0.0547052,-0.0515179,-0.0548842,0.0295671,-0.0619823,-0.0611649,-0.0614332,-0.0192489,0.999859,0.00569456,-0.0132805,0.00857671,0.999966,-9.31533e-07,0.00410892,0.00711513,0.153348,-0.0202828,0.00507865,0.127857,-0.0479203,-0.00286108,0.0103784,-0.0927762,-0.129764,-1.33639e-06,-0.0750697,-0.130024,
95.1222,-10.1464,-10.1209,0.00580745,-9.84492,-13.6104,-0.0125373,0.999819,-0.0131374,0.0128496,-0.0048965,0.999934,3.63832e-06,-0.00572332,-0.00991642,2.18079,2.1261,2.23231,0.0546907,-0.0515218,-0.0179939,0.0258553,-0.0614437,-0.060533,-0.0636619,-0.0207682,0.999731,0.00446088,-0.0213321,0.00794316,0.999951,-3.26804e-06,0.00497165,0.00861565,0.138707,-0.0135512,0.00560453,0.129697,-0.0485027,-0.00373386,0.0141264,-0.0845554,-0.134324,-2.19061e-06,-0.0742483,-0.128597,
95.1622,-10.4431,-10.2414,0.00803602,-9.92434,-13.8092,-0.012879,0.999717,-0.0120357,0.0188703,-0.00809606,0.999932,1.28709e-06,-0.00582081,-0.0100836,2.18079,2.12611,2.23232,0.0546804,-0.0515279,-0.0512075,0.0566648,-0.0602808,-0.0609341,-0.0644149,-0.0213517,0.999817,0.0131496,-0.0132903,0.00410958,0.999952,-1.16878e-07,0.00487377,0.00844306,0.146596,-0.0118902,0.006832,0.129416,-0.0491335,-0.00390988,0.0154398,-0.0893443,-0.131693,-6.99312e-07,-0.0741746,-0.128472,
95.2023,-11.0259,-10.3803,0.00728765,-10.3087,-13.9298,-0.0131368,0.999721,-0.0127723,0.0189686,-0.00590991,0.999948,-3.7197e-06,-0.00511595,-0.00886515,2.18079,2.12611,2.23232,0.054684,-0.0515283,-0.0306639,0.0520343,-0.0562163,-0.0611248,-0.0650395,-0.0218924,0.999713,0.0120627,-0.0195204,0.00693792,0.999954,3.72092e-06,0.00481536,0.00834452,0.144375,-0.0122073,0.00660933,0.12915,-0.0496661,-0.0039525,0.0156841,-0.0892307,-0.133448,3.41636e-06,-0.0747018,-0.129387,
95.2422,-11.4811,-10.8157,0.00332787,-10.4958,-14.1548,-0.0133692,0.999744,-0.00673605,0.0212717,-0.00380724,0.999951,-1.05277e-06,-0.00495522,-0.00858375,2.18079,2.1261,2.23232,0.054695,-0.051525,-0.0367479,0.053888,-0.058027,-0.0610452,-0.0660283,-0.0222946,0.999717,0.0127893,-0.0193974,0.00514482,0.999958,1.05164e-06,0.00456689,0.00791115,0.148329,-0.021091,0.00471561,0.128889,-0.050441,-0.00403215,0.0114514,-0.09263,-0.134089,9.5223e-07,-0.0748231,-0.129597,
95.2822,-11.6581,-11.1866,0.00329978,-10.7815,-14.3636,-0.0136378,0.99969,-0.0079651,0.0230115,-0.00516026,0.999951,2.09374e-06,-0.00492702,-0.00853044,2.18079,2.12608,2.23231,0.0547109,-0.051518,-0.0269114,0.0323187,-0.0640685,-0.0610563,-0.0669059,-0.022516,0.999735,0.00675806,-0.0218068,0.00286588,0.99996,6.58214e-07,0.00447453,0.00774918,0.149687,-0.0196259,0.00464857,0.128149,-0.051229,-0.00409626,0.0130606,-0.0935856,-0.133236,-2.09892e-06,-0.0748451,-0.129637,
95.3222,-11.2961,-11.3365,0.00614277,-11.1513,-14.5107,-0.0136595,0.999485,-0.00739632,0.0293637,-0.010583,0.999968,-1.08017e-06,-0.00401628,-0.00695662,2.18079,2.12606,2.2323,0.0547267,-0.0515109,-0.0217232,0.0279054,-0.0637166,-0.061514,-0.0672723,-0.0229879,0.999634,0.00665435,-0.024914,0.00816109,0.999972,1.08024e-06,0.00371922,0.0064421,0.160001,-0.0162528,0.00598926,0.12823,-0.0518466,-0.00400231,0.0152065,-0.0984406,-0.128961,8.4218e-07,-0.0755273,-0.130818,
