time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
8.94523,129.646,-4.55191,0.0251859,141.245,1.15887,0.025327,0.927595,-0.0223139,0.18373,0.324519,0.943334,3.00502e-06,0.165923,0.287386,2.22718,0.0309824,-0.139025,2.1962,2.36621,1.55798,-0.640478,0.220857,1.49848,-0.100836,0.107977,0.92227,0.0243976,-0.179886,-0.341269,0.942789,2.96758e-07,-0.166695,-0.288723,0.463762,-0.0127935,0.0144998,0.46775,-0.0178931,0.0285773,0.0184331,-0.210307,-0.382721,-2.48944e-06,-0.202983,-0.351574,
8.99039,131.968,-1.91545,0.0230688,140.737,3.88411,0.0218854,0.930947,-0.0208696,0.181374,0.316236,0.945552,-5.61375e-08,0.162735,0.281868,2.22718,0.0369655,-0.132694,2.19021,2.35987,1.58349,-0.583397,0.234828,1.47454,-0.0769187,0.0960553,0.927138,0.02231,-0.184274,-0.325517,0.945255,2.18334e-08,-0.163166,-0.282614,0.471228,-0.00251435,0.0125757,0.465681,-0.00648907,0.0252391,0.017737,-0.209112,-0.376205,-2.61598e-07,-0.200591,-0.347436,
9.03813,133.86,0.324048,0.0168285,140.405,6.82796,0.0178232,0.931623,-0.028642,0.174252,0.31764,0.948206,3.9566e-07,0.158829,0.275099,2.22718,0.0434241,-0.126055,2.18376,2.35324,1.60425,-0.547286,0.223754,1.4498,-0.0520912,0.0827533,0.930647,0.0208687,-0.181742,-0.316908,0.948022,-3.9559e-07,-0.159102,-0.275573,0.473792,0.00696334,0.00799897,0.463678,0.0055428,0.0215194,0.0224245,-0.20105,-0.378667,-3.00001e-07,-0.197662,-0.342359,
9.07628,134.471,2.48678,0.0132491,141.34,8.99001,0.0148325,0.936517,-0.0205809,0.179788,0.300314,0.95026,-1.45136e-06,0.155731,0.269729,2.22718,0.0490445,-0.120263,2.17814,2.34744,1.61529,-0.543176,0.196733,1.43793,-0.0345144,0.0733792,0.931107,0.0286307,-0.174878,-0.318807,0.950022,1.32647e-06,-0.156093,-0.270357,0.474105,0.0149599,0.00508848,0.465883,0.0138722,0.0190423,0.0193296,-0.208593,-0.36387,1.82946e-06,-0.195338,-0.338332,
9.11627,134.599,4.14968,0.0173609,141.766,10.9278,0.0122644,0.938493,-0.0179313,0.170951,0.299475,0.952057,2.08305e-06,0.152962,0.264935,2.22718,0.0547278,-0.114559,2.17245,2.34174,1.63699,-0.482095,0.214302,1.42638,-0.022301,0.0671345,0.93599,0.0205893,-0.180465,-0.301548,0.951362,1.75984e-06,-0.154037,-0.2668,0.478146,0.0209532,0.00761517,0.466537,0.0213512,0.0168643,0.0148927,-0.201965,-0.363288,-1.34144e-06,-0.193262,-0.334736,
9.15622,134.686,5.75992,0.0143156,142.222,12.8412,0.0098444,0.940716,-0.0159508,0.166835,0.294899,0.953563,-7.26613e-07,0.150599,0.260841,2.22718,0.0603875,-0.108791,2.16679,2.33597,1.64671,-0.473477,0.181701,1.41289,-0.00410001,0.0577473,0.937983,0.0179288,-0.17162,-0.300688,0.95339,-7.50141e-07,-0.150868,-0.261316,0.476597,0.0271089,0.00528334,0.467278,0.0286328,0.0148252,0.0127843,-0.199269,-0.359653,1.13969e-06,-0.191489,-0.331666,
9.19635,134.023,6.72514,0.0115754,142.026,14.5034,0.00770896,0.939971,-0.0271543,0.148686,0.305958,0.954949,-1.30768e-06,0.148381,0.257014,2.22718,0.0658597,-0.102952,2.16132,2.33013,1.65883,-0.450627,0.163991,1.4003,0.00752848,0.0518235,0.940388,0.015948,-0.167276,-0.295693,0.954598,7.81331e-07,-0.148945,-0.257989,0.472047,0.0316945,0.00357591,0.465995,0.0350558,0.0129589,0.0161103,-0.180667,-0.370443,-3.51789e-07,-0.189825,-0.328796,
9.23628,134.619,10.1775,0.0146464,141.496,16.1067,0.00566822,0.945833,-0.00278848,0.14516,0.290382,0.956271,-2.92918e-06,0.146244,0.253297,2.22718,0.0708124,-0.0976332,2.15637,2.32481,1.67059,-0.451811,0.0858759,1.38825,0.017429,0.0466209,0.942726,0.0085802,-0.146458,-0.299573,0.955607,3.71516e-06,-0.147324,-0.25517,0.4775,0.0429396,0.00492361,0.463596,0.0412352,0.0111653,-0.00341266,-0.184914,-0.355122,3.26599e-06,-0.188222,-0.326008,
9.28154,135.648,12.5043,0.00742066,139.464,18.4105,0.00239321,0.946756,-0.0203595,0.142924,0.287769,0.957783,-3.31671e-06,0.143745,0.248977,2.22718,0.07682,-0.0913346,2.15036,2.31851,1.68168,-0.421694,0.0801225,1.36047,0.0365835,0.036313,0.945438,0.00276479,-0.145732,-0.291379,0.957423,3.10186e-06,-0.144343,-0.250012,0.475842,0.0528597,-0.000101847,0.455788,0.0503354,0.0081934,0.0113396,-0.178605,-0.35568,2.31785e-06,-0.186348,-0.322768,
9.3117,136.593,15.1713,0.00598117,138.782,19.5387,0.000418423,0.950615,-0.00922181,0.140388,0.276652,0.958587,1.18119e-05,0.142398,0.246643,2.22718,0.080575,-0.0873896,2.1466,2.31457,1.69541,-0.393771,0.070291,1.34956,0.044181,0.0319389,0.946456,0.0203407,-0.14335,-0.288545,0.958106,-3.81727e-08,-0.143208,-0.24804,0.478316,0.061531,-0.00140116,0.4528,0.0547289,0.00651741,0.00281247,-0.179977,-0.345617,-1.02528e-05,-0.185342,-0.321016,
9.34826,137.585,17.3935,0.000558968,139.005,21.5713,-0.00268766,0.952366,-0.0192611,0.140552,0.26995,0.959964,3.12557e-06,0.140065,0.242593,2.22718,0.0854074,-0.0824028,2.14177,2.30958,1.70771,-0.354526,0.056322,1.3342,0.0600558,0.0224411,0.950336,0.00920674,-0.140808,-0.277397,0.959711,-2.93692e-06,-0.140497,-0.243341,0.477588,0.0699814,-0.0050894,0.452026,0.0620325,0.0041322,0.0123204,-0.177781,-0.341863,-1.74125e-06,-0.183589,-0.317979,
9.38823,137.215,19.2856,0.000490691,138.791,23.2532,-0.00527224,0.954299,-0.0114425,0.134501,0.26663,0.961161,2.54226e-07,0.137995,0.239011,2.22718,0.0904436,-0.0772362,2.13674,2.30442,1.71805,-0.320913,0.0569022,1.32208,0.0696457,0.0168319,0.952077,0.0192485,-0.140989,-0.270742,0.960598,-1.62951e-07,-0.138971,-0.240703,0.476511,0.0761811,-0.00533807,0.450139,0.0681312,0.00209662,0.00460691,-0.175014,-0.338398,2.18367e-07,-0.182036,-0.315293,
9.42826,137.084,20.9627,-0.00400034,138.757,25.1071,-0.00804836,0.955383,-0.0122903,0.131755,0.264072,0.962402,-1.37365e-06,0.135814,0.235237,2.22718,0.0955497,-0.0719441,2.13163,2.29912,1.72429,-0.306877,0.0311795,1.31121,0.0809155,0.0101964,0.953887,0.0114192,-0.135146,-0.267778,0.961684,8.05335e-07,-0.137079,-0.237429,0.472734,0.0820311,-0.00838345,0.448732,0.0747336,-4.68024e-05,0.0049727,-0.17265,-0.336634,1.11976e-06,-0.1804,-0.312463,
9.46829,136.885,22.647,-0.00412045,138.771,26.6608,-0.0106801,0.956832,-0.0116125,0.129424,0.259977,0.963267,-3.66184e-06,0.134272,0.232567,2.22718,0.100464,-0.0668295,2.12672,2.29401,1.73062,-0.289211,0.0178226,1.30016,0.0926471,0.00297132,0.955133,0.0122752,-0.132149,-0.264776,0.962832,-1.80256e-06,-0.135049,-0.233915,0.47229,0.0880137,-0.00867865,0.447459,0.080223,-0.0020457,0.00438508,-0.171102,-0.333454,2.84262e-06,-0.179242,-0.31046,
9.50823,136.63,24.3504,-0.00147286,138.778,28.5307,-0.0139165,0.957633,-0.000469186,0.140621,0.251326,0.964619,-6.36916e-06,0.131828,0.228325,2.22718,0.105656,-0.0616612,2.12152,2.28884,1.73742,-0.269563,0.00703055,1.28431,0.105387,-0.00540592,0.956456,0.0115894,-0.13003,-0.261055,0.964057,8.6543e-06,-0.132852,-0.230096,0.47494,0.0935921,-0.00779667,0.445795,0.0867022,-0.00443782,-0.000773421,-0.183577,-0.324771,6.43071e-06,-0.177409,-0.30728,
9.54825,135.873,25.8221,-0.00930747,137.126,30.623,-0.0181522,0.95861,0.00871122,0.131142,0.252573,0.965775,9.85467e-07,0.129689,0.22463,2.22718,0.110676,-0.056666,2.1165,2.28385,1.74725,-0.240336,0.037481,1.26167,0.122026,-0.0165392,0.957321,0.000464988,-0.141138,-0.252223,0.96563,-4.18549e-07,-0.129962,-0.225097,0.466307,0.0974021,-0.0128374,0.438367,0.0942174,-0.00773004,-0.0111405,-0.178147,-0.324656,-1.14798e-06,-0.175807,-0.304507,
9.58825,136.776,29.8992,-0.0291885,136.478,33.431,-0.0238388,0.962316,0.0228073,0.107269,0.248839,0.967924,1.80424e-06,0.125621,0.217582,2.22718,0.115285,-0.051703,2.11189,2.27888,1.74465,-0.24756,-0.0845495,1.23538,0.140314,-0.0297067,0.96025,-0.0180564,-0.110355,-0.255764,0.967462,-3.42216e-07,-0.126509,-0.219118,0.453217,0.10787,-0.0249152,0.433286,0.103775,-0.0118741,-0.0285634,-0.162417,-0.320137,-1.44004e-06,-0.172756,-0.299221,
9.62868,137.507,32.1449,-0.0256103,136.073,34.6655,-0.0263455,0.963263,0.0158307,0.116382,0.241514,0.968711,-3.14018e-06,0.124096,0.214939,2.22718,0.120036,-0.0466893,2.10714,2.27387,1.74971,-0.224294,-0.0997209,1.22011,0.150056,-0.0370983,0.961976,-0.022847,-0.1079,-0.249874,0.968527,3.14034e-06,-0.124455,-0.215562,0.458996,0.116498,-0.0232311,0.430624,0.107922,-0.0136953,-0.0192451,-0.168421,-0.315437,2.66859e-06,-0.171611,-0.29724,
9.65528,137.474,33.8128,-0.025062,136.073,34.6655,-0.0263455,0.964351,0.00941863,0.119718,0.235809,0.968711,-3.14018e-06,0.124096,0.214939,2.22718,0.123169,-0.0435095,2.10401,2.27069,1.76076,-0.189094,-0.0690913,1.22011,0.150056,-0.0370983,0.962925,-0.0158559,-0.117006,-0.242555,0.968527,3.14034e-06,-0.124455,-0.215562,0.459776,0.122915,-0.0232309,0.430624,0.107922,-0.0136953,-0.0121552,-0.169731,-0.311976,2.66859e-06,-0.171611,-0.29724,
9.69528,137.649,35.5511,-0.0282069,135.824,35.9145,-0.0290072,0.965791,-0.0031184,0.112979,0.233397,0.969741,-9.58395e-07,0.122068,0.211427,2.22718,0.128077,-0.0386488,2.0991,2.26583,1.76914,-0.157525,-0.0592268,1.20848,0.158259,-0.0432499,0.96403,-0.0094359,-0.120313,-0.236817,0.969463,1.265e-07,-0.12262,-0.21238,0.457362,0.129557,-0.024981,0.428406,0.112072,-0.0155991,-0.00312877,-0.161071,-0.312222,8.03558e-07,-0.17009,-0.294605,
9.73236,137.355,37.0266,-0.0366349,135.723,37.1485,-0.0313708,0.967002,0.0160488,0.102174,0.232832,0.970751,7.04799e-06,0.120045,0.207922,2.22718,0.132261,-0.0343708,2.09492,2.26155,1.77339,-0.131005,-0.0803001,1.1966,0.165345,-0.0482462,0.965477,0.00309555,-0.113561,-0.234412,0.9703,7.25633e-06,-0.120952,-0.209495,0.449845,0.131235,-0.0299857,0.4269,0.116167,-0.0173062,-0.0217958,-0.15731,-0.309047,-5.59481e-06,-0.168575,-0.291975,
9.77228,136.963,38.6253,-0.0360812,134.945,37.952,-0.032938,0.968301,0.00664762,0.103176,0.227386,0.971353,-3.87002e-06,0.118823,0.205804,2.22718,0.136858,-0.029543,2.09032,2.25672,1.76915,-0.136486,-0.131761,1.18255,0.172937,-0.0534551,0.966717,-0.0160801,-0.102733,-0.233763,0.971219,3.87114e-06,-0.119096,-0.206276,0.449031,0.137492,-0.0297625,0.423688,0.118917,-0.0185042,-0.0129089,-0.155927,-0.30634,3.80522e-06,-0.167656,-0.290389,
9.81236,136.098,39.7455,-0.0395835,133.802,38.5297,-0.0337283,0.968803,0.00346208,0.100367,0.226572,0.971838,-1.32151e-06,0.117826,0.204078,2.22718,0.140967,-0.0252867,2.08621,2.25247,1.77476,-0.103971,-0.12684,1.17411,0.177674,-0.0564638,0.968066,-0.00667061,-0.103638,-0.228174,0.971809,1.37918e-06,-0.117883,-0.204181,0.443591,0.141074,-0.031874,0.419994,0.121122,-0.0192724,-0.0108891,-0.152849,-0.306265,1.60717e-06,-0.166909,-0.289094,
9.85305,135.944,40.8362,-0.0460261,132.492,40.2502,-0.0371333,0.970455,0.00898935,0.0874541,0.224698,0.973652,1.32404e-06,0.114019,0.197486,2.22718,0.145226,-0.0207608,2.08195,2.24794,1.77874,-0.0886405,-0.140183,1.14366,0.18935,-0.0646107,0.968571,-0.00348685,-0.100825,-0.227359,0.97349,-1.32375e-06,-0.114366,-0.198086,0.437492,0.142778,-0.0352895,0.414122,0.126776,-0.021749,-0.018577,-0.143907,-0.304172,-9.62403e-07,-0.164054,-0.284149,
9.89224,134.742,41.9878,-0.0508529,131.779,41.7076,-0.0411097,0.970939,0.0199697,0.0940715,0.219155,0.975216,3.37713e-06,0.110624,0.191614,2.22718,0.149604,-0.0159848,2.07758,2.24316,1.77393,-0.07904,-0.191466,1.12053,0.197897,-0.0719913,0.970169,-0.00903307,-0.0880429,-0.225696,0.974954,-3.44426e-06,-0.111201,-0.192609,0.431546,0.144762,-0.0387401,0.409855,0.131484,-0.0245566,-0.0250372,-0.152371,-0.298078,-3.94238e-06,-0.161509,-0.279745,
9.93221,134.449,43.376,-0.0523547,129.938,41.4683,-0.0410626,0.972662,0.00548696,0.066168,0.222534,0.975608,3.26567e-07,0.109759,0.190109,2.22718,0.153789,-0.0115392,2.07339,2.23872,1.78128,-0.0618884,-0.1822,1.10527,0.200276,-0.0750033,0.97059,-0.020011,-0.0948101,-0.220376,0.975611,-3.26555e-07,-0.109753,-0.190099,0.426335,0.149844,-0.0382063,0.404331,0.131008,-0.0247175,-0.0209942,-0.12584,-0.303211,-5.51776e-07,-0.160859,-0.278617,
9.97232,133.411,44.3154,-0.0540355,129.574,42.0524,-0.0423397,0.973865,0.00827626,0.0618552,0.218384,0.976595,1.189e-06,0.107541,0.186269,2.22718,0.157278,-0.00727431,2.0699,2.23445,1.76752,-0.0447381,-0.272762,1.09409,0.204613,-0.0782458,0.972466,-0.00553366,-0.0665929,-0.22326,0.976413,-9.08165e-07,-0.107954,-0.186984,0.421651,0.151986,-0.0390657,0.402713,0.132986,-0.0256806,-0.0237975,-0.123297,-0.29962,-1.26471e-06,-0.159196,-0.275737,
10.0123,132.69,44.9927,-0.0560179,128.267,42.1942,-0.042869,0.97465,0.009084,0.0594544,0.2155,0.977295,9.88517e-07,0.105941,0.183497,2.22718,0.160722,-0.00298618,2.06646,2.23017,1.76621,-0.0267856,-0.292711,1.08205,0.206238,-0.0798615,0.973615,-0.00833925,-0.0624148,-0.219335,0.976946,-1.63228e-06,-0.106744,-0.184886,0.417856,0.153557,-0.0401476,0.398526,0.133614,-0.0261669,-0.0246572,-0.121718,-0.297297,-1.08512e-06,-0.157996,-0.273658,
10.0523,131.944,45.7551,-0.0547162,127.862,42.6177,-0.0437978,0.975812,0.00514151,0.0624227,0.209448,0.977945,2.75923e-07,0.104433,0.180878,2.22718,0.164007,0.00105178,2.06317,2.22613,1.76617,-0.0114967,-0.305001,1.07125,0.209244,-0.0819229,0.974407,-0.00914713,-0.0600101,-0.216442,0.977602,-3.60211e-06,-0.105227,-0.182266,0.416774,0.156651,-0.0396006,0.396904,0.13505,-0.0268878,-0.0197311,-0.123384,-0.293319,6.59231e-07,-0.156865,-0.271693,
10.0922,131.222,46.1731,-0.0578241,126.302,42.4338,-0.043852,0.976667,0.0060688,0.0608244,0.205875,0.978402,1.97402e-06,0.103356,0.179018,2.22718,0.16741,0.00516182,2.05977,2.22202,1.77184,0.0184197,-0.29555,1.0562,0.210452,-0.0835548,0.975496,-0.00521647,-0.0631512,-0.210694,0.978238,-2.01642e-06,-0.103742,-0.179687,0.412282,0.157193,-0.0413662,0.392235,0.134708,-0.0270808,-0.0203714,-0.122514,-0.290461,-1.72567e-06,-0.156057,-0.270298,
10.1322,129.275,46.33,-0.0558031,124.947,42.9695,-0.0452352,0.97757,-0.00458143,0.0440056,0.205913,0.979787,1.04306e-06,0.100017,0.173244,2.22718,0.170566,0.00908334,2.05661,2.2181,1.76966,0.0507566,-0.327946,1.03133,0.215787,-0.0878067,0.977003,-0.00504596,-0.0559683,-0.205686,0.979674,-1.04579e-06,-0.100295,-0.173725,0.405612,0.158838,-0.0392896,0.387586,0.136623,-0.0282063,-0.0161907,-0.106127,-0.292064,-2.32879e-06,-0.153552,-0.265968,
10.1723,128.035,46.8115,-0.05623,123.024,42.3833,-0.0449168,0.978314,0.00691303,0.0704014,0.194673,0.980008,2.6175e-06,0.099477,0.172302,2.22718,0.173567,0.0129925,2.05361,2.21419,1.76286,0.0642625,-0.359951,1.02011,0.21318,-0.0872369,0.977258,0.00448078,-0.044758,-0.20723,0.979804,-2.81761e-06,-0.0999793,-0.173171,0.40501,0.1595,-0.0411461,0.382061,0.135063,-0.0281638,-0.0168046,-0.130949,-0.281768,-2.47124e-06,-0.153148,-0.265261,
10.1958,126.716,46.6862,-0.0568375,122.392,42.674,-0.0455827,0.979214,0.00637546,0.0541602,0.195363,0.980739,-3.7054e-06,0.0976635,0.169153,2.22718,0.17568,0.0153419,2.0515,2.21184,1.78492,0.0922031,-0.286586,1.00947,0.213912,-0.0883063,0.978053,-0.00695941,-0.0710329,-0.195749,0.980272,-3.92331e-06,-0.0988342,-0.17117,0.398804,0.158496,-0.0406434,0.379879,0.136058,-0.0286864,-0.0207952,-0.117736,-0.282429,3.77449e-06,-0.151787,-0.2629,
10.2567,125.317,46.3179,-0.066045,120.793,42.2937,-0.0451881,0.97964,0.019514,0.0567024,0.191597,0.980939,2.89087e-06,0.0971617,0.168282,2.22718,0.180254,0.0209458,2.04693,2.20623,1.77177,0.0992417,-0.343505,0.996914,0.215002,-0.0892438,0.978974,-0.00643734,-0.0547635,-0.196392,0.980829,-2.88879e-06,-0.0974373,-0.168759,0.389367,0.154102,-0.0462029,0.375357,0.135111,-0.0285844,-0.0301969,-0.123397,-0.277458,-1.20124e-06,-0.151412,-0.262246,
10.2962,123.375,46.0916,-0.0616725,119.67,42.3372,-0.0455357,0.980525,0.0128931,0.0517115,0.189026,0.981541,-2.71933e-06,0.0956266,0.16563,2.22718,0.183196,0.0245518,2.04398,2.20263,1.77369,0.107198,-0.354487,0.98537,0.21673,-0.0908646,0.97939,-0.0195738,-0.0573518,-0.192672,0.981417,-5.61161e-06,-0.0959481,-0.166175,0.385596,0.154619,-0.0433674,0.371832,0.135361,-0.0289067,-0.0257563,-0.117784,-0.276581,2.19409e-06,-0.150259,-0.260258,
10.3363,122.278,45.9271,-0.0601213,118.979,42.4356,-0.0459643,0.980825,0.0113694,0.0578646,0.185756,0.98206,-8.21747e-07,0.094286,0.163304,2.22718,0.186158,0.02812,2.04102,2.19906,1.76973,0.128467,-0.367196,0.975763,0.217683,-0.0917416,0.980317,-0.0129475,-0.0522601,-0.189948,0.981833,-1.47795e-06,-0.0948732,-0.164324,0.384063,0.154745,-0.0428515,0.369612,0.135767,-0.0292751,-0.0223826,-0.122456,-0.274342,1.24205e-06,-0.149254,-0.258513,
10.3763,120.813,45.4724,-0.0650013,117.789,42.3281,-0.0459109,0.981032,0.0182835,0.0644353,0.181905,0.982353,3.73114e-06,0.0935135,0.16198,2.22718,0.189234,0.0316597,2.03795,2.19552,1.77703,0.145543,-0.3487,0.966305,0.217511,-0.0917199,0.980545,-0.0114321,-0.0585984,-0.186993,0.982098,-2.20887e-06,-0.0941875,-0.163134,0.377685,0.151714,-0.046069,0.366101,0.135574,-0.0293489,-0.0256358,-0.129685,-0.270267,-4.61321e-06,-0.148676,-0.25752,
10.4162,119.229,45.3047,-0.0592181,116.866,42.4485,-0.0462484,0.981703,0.010889,0.0631792,0.179303,0.982928,-1.81558e-07,0.091994,0.15934,2.22718,0.192285,0.0351198,2.0349,2.19206,1.78218,0.158696,-0.340037,0.953045,0.221381,-0.0944573,0.980845,-0.0183181,-0.0649341,-0.182733,0.982968,-2.21873e-06,-0.0918858,-0.159156,0.376282,0.153024,-0.0426839,0.363213,0.136042,-0.029651,-0.0195808,-0.126846,-0.269494,-1.67349e-07,-0.147535,-0.25554,
10.4563,117.774,44.8726,-0.0619576,115.337,42.5745,-0.0472153,0.981689,0.014725,0.0661308,0.178035,0.983736,6.47152e-07,0.0898088,0.155554,2.22718,0.195002,0.0381769,2.03218,2.189,1.7829,0.181908,-0.339882,0.934532,0.222054,-0.0964835,0.981463,-0.0109336,-0.063818,-0.180381,0.983667,-2.25511e-06,-0.0899964,-0.155883,0.37083,0.150796,-0.0444937,0.358176,0.136533,-0.0304104,-0.0217008,-0.130261,-0.267891,-5.72503e-07,-0.145897,-0.2527,
10.4963,115.839,44.5427,-0.0654463,114.683,43.1706,-0.0493769,0.982672,0.0200907,0.0567084,0.175317,0.984974,1.58093e-06,0.0863517,0.149564,2.22718,0.198168,0.0430964,2.02901,2.18408,1.78623,0.192286,-0.341063,0.914449,0.224524,-0.100107,0.981531,-0.0147518,-0.0665557,-0.178746,0.984595,-3.81528e-07,-0.0874272,-0.151426,0.361987,0.147883,-0.0459704,0.355098,0.138264,-0.0318406,-0.0281054,-0.124256,-0.264998,-1.09577e-06,-0.143304,-0.248208,
10.5363,114.982,44.6443,-0.0631227,114.058,43.2876,-0.0503874,0.983295,0.0184168,0.0556078,0.172335,0.985419,-9.31613e-06,0.0850676,0.14735,2.22718,0.200922,0.0533457,2.02626,2.17383,1.77553,0.201507,-0.381587,0.901536,0.227312,-0.103642,0.982453,-0.0201375,-0.057326,-0.176337,0.985292,9.31296e-06,-0.0854345,-0.147985,0.360704,0.14865,-0.0446057,0.353086,0.138853,-0.0326853,-0.0265786,-0.123061,-0.263013,6.16657e-06,-0.142338,-0.246549,
10.5762,114.032,44.4365,-0.0623503,113.511,43.3568,-0.051581,0.983366,0.0129641,0.0553925,0.172499,0.985878,3.65416e-06,0.0837315,0.145032,2.22718,0.203668,0.0673234,2.02351,2.15986,1.77453,0.217423,-0.385695,0.892282,0.228611,-0.106191,0.983019,-0.0184759,-0.0563974,-0.173645,0.985775,-3.68477e-06,-0.0840331,-0.145554,0.358115,0.148878,-0.0441099,0.351651,0.139534,-0.033764,-0.0222697,-0.121452,-0.264027,-3.64467e-06,-0.141339,-0.244808,
10.6163,112.914,44.2962,-0.0638823,112.791,43.2988,-0.0524528,0.983907,0.0181718,0.0513278,0.170183,0.986189,3.14557e-06,0.0828094,0.143434,2.22718,0.20631,0.0834974,2.02087,2.14368,1.77621,0.231296,-0.38525,0.88435,0.228416,-0.10763,0.983137,-0.0130133,-0.0560399,-0.173587,0.986021,1.75437e-06,-0.0833117,-0.144298,0.353624,0.147182,-0.0448323,0.350065,0.139986,-0.0347245,-0.0271788,-0.119675,-0.261429,-3.15099e-06,-0.140648,-0.24361,
10.6164,112.28,44.6708,-0.0671477,112.791,43.2988,-0.0524528,0.984565,0.0277761,0.0535172,0.164305,0.986189,3.14557e-06,0.0828094,0.143434,2.22718,0.20631,0.0834974,2.02087,2.14368,1.77096,0.240292,-0.40884,0.88435,0.228416,-0.10763,0.983651,-0.0182315,-0.0520743,-0.171423,0.986021,1.75437e-06,-0.0833117,-0.144298,0.350493,0.146268,-0.0469008,0.350065,0.139986,-0.0347245,-0.0333822,-0.124149,-0.25536,-3.15099e-06,-0.140648,-0.24361,
10.6563,111.681,44.6402,-0.0673867,111.474,43.0077,-0.0529601,0.985027,0.025003,0.050248,0.16301,0.986333,-4.89734e-06,0.0823831,0.142692,2.22718,0.208842,0.101673,2.01834,2.12551,1.76881,0.251062,-0.415257,0.873477,0.226897,-0.108861,0.984345,-0.0278225,-0.0541852,-0.16539,0.986212,4.8973e-06,-0.0827425,-0.143314,0.348061,0.146319,-0.0468299,0.347017,0.13985,-0.0355204,-0.0318144,-0.120883,-0.254854,3.91254e-06,-0.140326,-0.243055,
10.6715,111.159,44.9583,-0.0558198,111.474,43.0077,-0.0529601,0.984823,0.00883658,0.0574863,0.163524,0.986333,-4.89734e-06,0.0823831,0.142692,2.22718,0.20969,0.108467,2.01749,2.11871,1.76526,0.265139,-0.426773,0.873477,0.226897,-0.108861,0.984842,-0.0250451,-0.0508179,-0.163942,0.986212,4.8973e-06,-0.0827425,-0.143314,0.353671,0.151965,-0.0406128,0.347017,0.13985,-0.0355204,-0.016994,-0.122367,-0.257868,3.91254e-06,-0.140326,-0.243055,
10.7138,110.336,44.5676,-0.0569555,110.966,43.1596,-0.0542,0.985386,0.00843871,0.0465747,0.163629,0.986806,4.49994e-07,0.0809562,0.140212,2.22718,0.212627,0.131856,2.01455,2.09532,1.77835,0.293241,-0.389161,0.864447,0.226589,-0.110742,0.984674,-0.00886454,-0.0579236,-0.164266,0.986491,2.56128e-07,-0.0819124,-0.141868,0.349103,0.150145,-0.0406439,0.346061,0.141003,-0.036759,-0.0196072,-0.11359,-0.258038,9.24388e-07,-0.139257,-0.241194,
10.7522,109.645,44.7728,-0.0579971,109.318,42.9292,-0.0558097,0.985851,0.0077051,0.0538529,0.158552,0.987263,-2.60823e-06,0.079546,0.13778,2.22718,0.215111,0.155132,2.01207,2.07205,1.76705,0.302621,-0.428766,0.846665,0.22762,-0.114972,0.985209,-0.00848311,-0.0471099,-0.164538,0.987177,2.60753e-06,-0.079815,-0.138246,0.347418,0.150862,-0.0416696,0.343312,0.142113,-0.0389073,-0.0162848,-0.119361,-0.254292,1.68969e-06,-0.138199,-0.239371,
10.7922,108.791,44.6447,-0.057583,107.566,42.609,-0.0577221,0.985846,0.00800661,0.0532282,0.15878,0.987835,-3.24435e-07,0.0777531,0.134674,2.22718,0.217651,0.180726,2.00953,2.04645,1.77338,0.322865,-0.406831,0.83041,0.226084,-0.118272,0.985594,-0.0077559,-0.0546306,-0.159875,0.987611,-3.46075e-06,-0.0784608,-0.135899,0.345042,0.150451,-0.0414334,0.340629,0.14315,-0.0413538,-0.0167291,-0.118938,-0.25442,9.82703e-09,-0.136855,-0.237041,
10.8324,107.76,44.4896,-0.0618424,106.797,42.2515,-0.0589944,0.986299,0.00939415,0.0572378,0.154436,0.988059,1.66871e-06,0.0770401,0.133434,2.22718,0.220902,0.207084,2.00628,2.0201,1.77313,0.333396,-0.415805,0.820145,0.225014,-0.121248,0.9857,-0.00803606,-0.0536704,-0.159532,0.987942,-1.66735e-06,-0.0774149,-0.134083,0.340147,0.149027,-0.0440766,0.339591,0.14309,-0.0427986,-0.0160919,-0.122634,-0.25088,-7.76459e-07,-0.13632,-0.23611,
10.8722,106.704,44.4078,-0.062368,106.302,42.1545,-0.0603009,0.98691,0.0116261,0.0486514,0.15332,0.988388,4.05936e-06,0.0759741,0.131592,2.22718,0.227342,0.239402,1.99984,1.98778,1.77477,0.348823,-0.407567,0.812458,0.22472,-0.123728,0.986097,-0.00942833,-0.0578576,-0.155486,0.988238,-3.93863e-06,-0.076461,-0.132435,0.335838,0.147984,-0.0439681,0.339594,0.143971,-0.0443415,-0.0199982,-0.116466,-0.249713,-3.42144e-06,-0.135521,-0.234728,
