time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
138.027,5.92972,20.4417,0.00892639,4.74516,16.6028,0.00648423,0.998679,0.0247454,-0.044345,0.00787185,0.999981,1.86947e-07,-0.00305152,-0.00528611,2.09391,2.08472,2.35433,0.00918263,-0.260427,-0.0947262,0.0568681,-0.0136544,0.0144936,0.077936,0.0138424,0.998474,-0.025267,0.047893,-0.0108735,0.999988,1.55511e-06,0.00242971,0.00421011,0.115839,0.0172995,0.0110532,0.177974,0.0615026,0.00306254,-0.0317235,-0.0518038,-0.137301,-2.76237e-08,-0.0762512,-0.13207,
138.067,5.61105,19.9974,0.00298052,4.30468,16.2706,0.00689833,0.999173,0.0275839,-0.0296649,0.00351679,0.999988,6.43081e-08,-0.00240294,-0.00416045,2.09391,2.08471,2.35431,0.00919971,-0.260404,-0.0793561,0.0569161,-0.0181672,0.0145275,0.0771149,0.0140926,0.998701,-0.0248092,0.0435591,-0.00915823,0.999992,-6.48858e-08,0.00203358,0.0035207,0.135912,0.0191956,0.00370435,0.177817,0.0602489,0.00337711,-0.029202,-0.0636399,-0.13388,-2.93801e-07,-0.0767376,-0.132915,
138.107,5.23837,19.6452,0.00841658,4.9674,16.3891,0.00664179,0.999213,0.0208753,-0.0332169,0.00581581,0.999982,1.87332e-06,-0.00303398,-0.00525365,2.09391,2.08471,2.3543,0.00920147,-0.260389,-0.0279936,0.0413703,-0.0396662,0.0152441,0.0767867,0.014133,0.999189,-0.0276232,0.0289152,-0.00473614,0.999986,-1.89642e-06,0.00263281,0.00455881,0.127718,0.025504,0.00883358,0.17901,0.0608717,0.00307107,-0.0255236,-0.0591759,-0.136671,-1.61568e-06,-0.0762648,-0.132094,
138.147,4.45162,19.1841,0.00949067,5.59024,16.5181,0.00644631,0.998793,0.0246325,-0.0416434,0.00849655,0.999973,-8.88903e-07,-0.00367751,-0.00636785,2.09391,2.08469,2.35429,0.00922093,-0.260383,-0.0422461,0.0669552,-0.0263401,0.0164448,0.0767254,0.0140777,0.999225,-0.0209083,0.0326763,-0.00670854,0.999982,-3.5582e-06,0.00300369,0.00519903,0.115302,0.0132832,0.0111953,0.180049,0.0614958,0.00283068,-0.0310195,-0.053798,-0.13785,3.84741e-07,-0.0757814,-0.131259,
138.187,2.4616,18.3807,0.0152226,6.67283,16.6623,0.0063334,0.999197,0.00693302,-0.0368696,0.0140365,0.999965,-1.98962e-06,-0.004181,-0.00725048,2.09391,2.08469,2.3543,0.00922022,-0.260391,-0.0384821,0.0765189,-0.0223358,0.0187116,0.0770226,0.0141396,0.99934,-0.0179093,0.029718,-0.0107696,0.999971,1.99293e-06,0.00380367,0.00659693,0.10773,0.0368741,0.0162194,0.182983,0.0625551,0.00242452,-0.0174122,-0.052593,-0.14501,2.86552e-06,-0.0754035,-0.130597,
138.227,2.1228,18.0417,0.01277,7.20071,16.7948,0.00616321,0.998141,0.0192163,-0.0553151,0.0168755,0.999964,7.90341e-07,-0.00425262,-0.00736774,2.09391,2.08468,2.35431,0.00922498,-0.260405,-0.0657319,0.119509,-0.00851829,0.020252,0.0775934,0.0139794,0.999204,-0.00698018,0.0362572,-0.0150803,0.999968,9.47499e-07,0.00400108,0.00693062,0.0860229,0.00758757,0.0172259,0.184624,0.063346,0.00210654,-0.032001,-0.0419152,-0.144599,-2.78237e-07,-0.0753506,-0.130509,
138.254,1.97127,17.6436,0.00879704,7.67947,16.9216,0.00590037,0.998014,0.0265394,-0.054539,0.0169889,0.999961,-4.66621e-07,-0.00443527,-0.00768612,2.09391,2.08466,2.35432,0.00924784,-0.260415,-0.139136,0.0739521,-0.00206624,0.0230619,0.0778857,0.0135072,0.998154,-0.0192738,0.0547885,-0.0177483,0.99997,-2.16035e-07,0.00389432,0.0067419,0.0897808,-0.00418733,0.0137085,0.185882,0.0640329,0.00177505,-0.0372721,-0.0444337,-0.14347,9.77958e-07,-0.0752132,-0.13027,
138.291,2.21973,17.6897,0.00754777,7.90877,16.8799,0.00574244,0.998262,0.0273202,-0.0501057,0.0147262,0.999972,-1.13294e-06,-0.00377356,-0.00653746,2.09391,2.08462,2.35434,0.0092833,-0.260428,-0.139136,0.044369,-0.0112635,0.0263416,0.0784209,0.0127942,0.998025,-0.0265905,0.05406,-0.0177698,0.999977,1.13352e-06,0.00338361,0.00586205,0.0971623,-0.0024539,0.0118866,0.187768,0.0643039,0.00140689,-0.0363023,-0.0480285,-0.141794,1.0779e-06,-0.0757093,-0.131132,
138.336,2.79155,17.5785,0.00620831,7.30922,16.6758,0.00566068,0.998715,0.0200862,-0.0441061,0.0148283,0.999993,-1.03909e-06,-0.00190325,-0.00330302,2.09391,2.0846,2.35434,0.00930759,-0.260435,-0.121693,0.0401413,-0.0172908,0.0312151,0.079012,0.011466,0.998276,-0.0273809,0.0494806,-0.0157435,0.999996,1.1719e-06,0.00135745,0.00234949,0.103978,0.0110923,0.0102719,0.188783,0.0639073,0.0011365,-0.0293173,-0.0506422,-0.143263,1.79877e-06,-0.0771121,-0.133558,
138.378,3.39968,18.0078,0.0135255,7.30532,16.6218,0.00555659,0.99886,0.0137636,-0.0436075,0.013705,0.999998,-5.03809e-07,-0.000955485,-0.00165503,2.09391,2.08461,2.35435,0.0092941,-0.260441,-0.0966603,0.0673988,-0.0235248,0.0343292,0.0796688,0.0109373,0.998724,-0.0201352,0.0435511,-0.0157464,0.999999,5.03829e-07,0.000702607,0.00121703,0.104931,0.0227042,0.0156828,0.190313,0.0640887,0.000831546,-0.0242808,-0.0493527,-0.143491,3.89575e-07,-0.0778231,-0.134794,
138.418,4.27767,18.0772,0.0132617,8.09241,16.7766,0.00523133,0.998369,0.0171505,-0.052526,0.0143719,0.999997,-4.24492e-07,-0.00126424,-0.00219929,2.09391,2.08462,2.35436,0.00928349,-0.260451,-0.0893554,0.0931048,-0.00905487,0.0373297,0.0801753,0.010443,0.998872,-0.0138222,0.0429358,-0.0148322,0.999999,2.50945e-06,0.000767863,0.0013167,0.0969731,0.0139662,0.0169057,0.192415,0.0650532,0.000352359,-0.0293097,-0.0435198,-0.143175,1.8199e-06,-0.0775915,-0.134386,
138.455,4.80398,18.1715,0.0163561,8.977,17.0934,0.0049475,0.998595,0.00895726,-0.0492757,0.017326,0.999994,1.3241e-06,-0.00172121,-0.00297928,2.09391,2.08464,2.35438,0.00926441,-0.26047,-0.119766,0.0816461,-0.00332904,0.0401154,0.0810427,0.0101257,0.998383,-0.0172084,0.0519607,-0.0153132,0.999998,-5.22906e-07,0.00108164,0.00188065,0.0998712,0.0281025,0.0190143,0.194521,0.0665918,-9.99415e-05,-0.0227962,-0.0437245,-0.146808,-1.297e-06,-0.0772493,-0.1338,
138.495,4.91655,17.965,0.0121051,9.24188,17.1138,0.00520459,0.999003,0.0107642,-0.0405241,0.0153176,0.999998,-1.91638e-06,-0.00100159,-0.00174707,2.09391,2.08467,2.3544,0.00923887,-0.260493,-0.102426,0.115207,0.0014305,0.043613,0.0819742,0.010277,0.998607,-0.00902867,0.0485704,-0.0185227,0.999999,1.91984e-06,0.000719658,0.00125874,0.113015,0.0294007,0.014024,0.196684,0.0671762,-0.00022344,-0.0214676,-0.0508485,-0.145258,3.3622e-06,-0.0777881,-0.134725,
138.535,5.11899,18.1606,0.0120433,10.7999,17.5765,0.00473085,0.999581,0.00672437,-0.0243225,0.0141584,0.99999,8.10711e-07,-0.00222897,-0.00385978,2.09391,2.08471,2.35443,0.00919639,-0.260522,-0.0720661,0.105974,-0.0135753,0.0466744,0.0830343,0.0101606,0.999009,-0.010802,0.0400749,-0.0160766,0.999995,4.3286e-07,0.00160204,0.00277302,0.134631,0.04459,0.0108353,0.199791,0.0693595,-0.000885299,-0.0138812,-0.0619944,-0.145371,-7.50829e-07,-0.0768683,-0.13314,
138.577,5.03126,17.9249,0.00755206,12.0315,17.9142,0.00429173,0.999459,0.0178288,-0.0239747,0.0137517,0.999983,-1.64364e-06,-0.00295027,-0.00511318,2.09391,2.08473,2.35447,0.00917559,-0.260559,-0.00837914,0.120903,-0.0234788,0.0498552,0.0838733,0.00966008,0.99958,-0.00676673,0.0235614,-0.0154564,0.99999,-4.48376e-07,0.00223812,0.00387639,0.139498,0.0275482,0.00680572,0.202644,0.0710779,-0.00150592,-0.0220494,-0.0652375,-0.143255,1.72622e-06,-0.0763267,-0.1322,
138.615,5.52053,18.1028,0.00882198,12.6365,17.9488,0.00396487,0.999583,0.0107166,-0.0221338,0.0151188,0.999987,-1.14833e-06,-0.0025411,-0.00440724,2.09391,2.08475,2.3545,0.00916,-0.260588,-0.0102422,0.0772308,-0.034465,0.0526907,0.0843112,0.00891161,0.999458,-0.0178672,0.0232594,-0.0149412,0.999989,-4.65368e-07,0.00232095,0.00401799,0.140446,0.0397266,0.00775924,0.205322,0.0717797,-0.0020886,-0.0164376,-0.064709,-0.145474,1.78867e-06,-0.0766337,-0.13273,
138.655,6.03869,18.4373,0.00706592,12.2933,17.6481,0.00381168,0.999667,0.0144105,-0.0181326,0.011338,1,-3.61367e-06,-0.000492011,-0.000856284,2.09391,2.08477,2.35452,0.00913232,-0.260609,-0.000815906,0.106396,-0.0320093,0.0593519,0.0847872,0.00751728,0.99958,-0.0107493,0.0215104,-0.0161722,1,-9.27887e-07,0.000477408,0.000825694,0.149205,0.0381974,0.00526628,0.207519,0.0713652,-0.00259731,-0.0175234,-0.068751,-0.142097,3.35255e-06,-0.0781698,-0.135393,
138.695,7.24199,18.731,0.0166046,12.5572,17.411,0.00336226,0.999432,0.00217591,-0.0289424,0.0171279,1,1.80664e-06,0.000415904,0.000722708,2.09391,2.08481,2.35453,0.00910155,-0.260627,0.0142872,0.091957,-0.0382697,0.0653601,0.0845475,0.00608112,0.999667,-0.0144278,0.0177191,-0.0120309,0.999999,-1.81815e-06,-0.000823748,-0.00142908,0.133999,0.0523656,0.014873,0.209917,0.0710637,-0.00325555,-0.012191,-0.057243,-0.148232,-1.72316e-06,-0.0788522,-0.136577,
138.735,8.58292,19.0137,0.011929,13.4059,17.5087,0.00308085,0.998737,0.0167629,-0.0447141,0.0156485,1,-1.57178e-06,0.000239485,0.000409908,2.09391,2.0848,2.35455,0.00911089,-0.260644,-0.016587,0.144065,-0.0113095,0.0673383,0.0845359,0.0055302,0.999431,-0.00220318,0.0285355,-0.017829,0.999999,1.11043e-07,-0.000614382,-0.00106673,0.122521,0.0248073,0.013756,0.212472,0.0719178,-0.00375973,-0.0271308,-0.0492862,-0.144411,1.94749e-06,-0.078719,-0.136343,
138.775,9.49141,19.0845,0.0160003,14.5232,17.5966,0.00264406,0.998132,0.0123765,-0.0566308,0.0193173,1,-1.29097e-06,-0.000226781,-0.000391419,2.09391,2.08478,2.35458,0.00912413,-0.26067,-0.107425,0.108918,0.00344957,0.0702875,0.0847558,0.00507221,0.998207,-0.0128466,0.0549625,-0.0198997,1,1.29101e-06,0.000252943,0.000436734,0.10734,0.0257939,0.0195797,0.215478,0.0727748,-0.00440042,-0.0276448,-0.0390474,-0.147496,7.51791e-07,-0.0783694,-0.135742,
138.815,9.77773,18.8876,-0.0149192,15.2598,17.7034,0.00231433,0.998904,0.0463424,0.00399054,-0.00527563,0.999998,-6.75725e-07,-0.000940579,-0.00162917,2.09391,2.0848,2.35461,0.00910673,-0.260701,-0.110591,0.110847,0.00515833,0.0723495,0.0846426,0.00481638,0.998146,-0.0124517,0.0559777,-0.0204167,0.999999,6.75739e-07,0.000593693,0.00102835,0.202243,0.00799328,-0.017831,0.216768,0.0733108,-0.00473359,-0.032807,-0.0937798,-0.124215,5.13104e-07,-0.0778342,-0.134813,
138.855,10.403,18.8421,-0.00866133,15.882,17.7524,0.00208195,0.999155,0.0404217,-0.00676191,0.00319637,0.999996,-3.39227e-06,-0.00139972,-0.00242881,2.09391,2.08482,2.35464,0.00908939,-0.260729,0.0364463,-0.0171754,-0.0696129,0.0742108,0.0843543,0.0046576,0.99897,-0.0427229,0.0149558,-0.00319027,0.999999,-7.4559e-08,0.000588138,0.00101708,0.188676,0.01082,-0.0111029,0.218125,0.0736804,-0.00502035,-0.0326483,-0.0841925,-0.131628,3.23432e-06,-0.0774891,-0.134214,
138.9,10.3277,18.4636,-0.0134747,16.0415,17.5859,0.00216904,0.999009,0.044226,0.00500582,0.000771749,0.999999,2.13689e-06,-0.00086382,-0.00149318,2.09391,2.08485,2.35466,0.00905626,-0.260755,0.070741,-0.00883892,-0.0754557,0.0764163,0.0840684,0.00449527,0.999155,-0.0404328,0.00596461,-0.00445673,0.999999,-2.13796e-06,0.000505917,0.000873275,0.205212,0.00986871,-0.0171779,0.219673,0.0734407,-0.00518081,-0.0319741,-0.0940085,-0.129135,-2.07292e-06,-0.0778925,-0.134915,
138.922,11.0747,18.801,-0.0117716,16.0415,17.5859,0.00216904,0.999044,0.043687,-0.00148909,0.00110417,0.999999,2.13689e-06,-0.00086382,-0.00149318,2.09391,2.08487,2.35467,0.00903421,-0.260766,0.112925,-0.0263387,-0.0890841,0.0764163,0.0840684,0.00449527,0.999003,-0.0442205,-0.00574577,-0.00193168,0.999999,-2.13796e-06,0.000505917,0.000873275,0.198925,0.009098,-0.0147852,0.219673,0.0734407,-0.00518081,-0.0333462,-0.0889971,-0.129487,-2.07292e-06,-0.0778925,-0.134915,
138.97,11.802,18.7097,-0.0134785,16.1954,17.5099,0.00347004,0.99908,0.042239,0.00721158,-0.00182373,1,1.24884e-06,0.000139507,0.000241975,2.09391,2.0849,2.35469,0.00900242,-0.260787,0.0921113,-0.0222621,-0.083357,0.081552,0.0845409,0.00640459,0.999042,-0.0436898,0.000674499,-0.00238262,0.999999,-1.24897e-06,-0.000503382,-0.000872223,0.212228,0.0157033,-0.018099,0.222256,0.0738069,-0.00466259,-0.0294597,-0.0951456,-0.127537,-9.9038e-07,-0.0786448,-0.136216,
139.025,12.7712,18.7414,-0.0118394,16.444,17.7494,0.00464148,0.999259,0.0350107,0.0158218,-0.00229268,1,2.43891e-06,7.95987e-05,0.000135799,2.09391,2.08497,2.35471,0.00893981,-0.260803,0.127073,-0.0182075,-0.090032,0.0835339,0.0856327,0.00848597,0.999076,-0.0422297,-0.00790706,0.00072871,0.999999,-2.36184e-06,-0.00082765,-0.0014361,0.224444,0.0309752,-0.0189664,0.223243,0.0748513,-0.00396989,-0.0216619,-0.0997212,-0.128413,-1.50423e-06,-0.0786002,-0.136136,
139.063,13.6165,18.9132,-0.0107997,16.444,17.7494,0.00464148,0.999268,0.03762,0.00606358,-0.00323458,1,2.43891e-06,7.95987e-05,0.000135799,2.09391,2.08503,2.35472,0.00887889,-0.260812,0.163643,0.0098251,-0.0902377,0.0835339,0.0856327,0.00848597,0.999253,-0.034997,-0.0163111,0.00150971,0.999999,-2.36184e-06,-0.00082765,-0.0014361,0.215456,0.023685,-0.0164652,0.223243,0.0748513,-0.00396989,-0.0260615,-0.093086,-0.127306,-1.50423e-06,-0.0786002,-0.136136,
139.103,13.9797,18.9693,-0.00947958,16.5262,17.9407,0.00537859,0.999195,0.0398329,0.00306208,-0.00364542,1,-1.38376e-06,0.0002508,0.000431548,2.09391,2.08507,2.35473,0.0088391,-0.260823,0.13023,0.000436093,-0.0849541,0.0838786,0.0863162,0.00970311,0.999268,-0.0376131,-0.00660089,0.00237989,0.999999,-2.85083e-06,-0.000667893,-0.00116096,0.214045,0.019519,-0.0151579,0.223894,0.0757079,-0.00356116,-0.0284498,-0.0914106,-0.126613,1.48567e-06,-0.0787275,-0.136359,
139.143,14.4129,18.9418,-0.00717098,16.7883,18.3046,0.00612269,0.999475,0.0323905,-0.00014507,-0.000233103,1,1.80502e-06,-0.000306237,-0.000528315,2.09391,2.08508,2.35474,0.00882451,-0.260833,0.093555,-0.00132096,-0.0704138,0.0837873,0.087977,0.0115386,0.999251,-0.0384902,0.00392225,-0.00096937,1,-2.17283e-06,-9.12228e-05,-0.000160515,0.208268,0.0286281,-0.0124627,0.22393,0.0769443,-0.00301601,-0.024293,-0.0870741,-0.130489,-1.68374e-06,-0.0783106,-0.135638,
139.183,14.3995,19.0571,-0.0027711,17.306,18.8972,0.00659695,0.999345,0.0351683,-0.00788032,0.00321517,0.999997,-1.07699e-06,-0.00131963,-0.00228665,2.09391,2.0851,2.35475,0.00880692,-0.260841,0.111329,0.0227312,-0.0761365,0.0830784,0.0892683,0.0127696,0.999475,-0.0323905,-0.000553502,-0.000891115,1,-1.18725e-06,0.000461363,0.000797717,0.200147,0.0211382,-0.00780259,0.223908,0.0789362,-0.00262496,-0.0290108,-0.0819888,-0.132568,9.62193e-07,-0.0775498,-0.13432,
139.199,14.2307,18.838,-0.00780008,17.1969,19.0952,0.00712738,0.999043,0.0436929,-0.00174475,-0.000928855,0.999997,3.6657e-06,-0.00129451,-0.00224201,2.09391,2.0851,2.35475,0.00880607,-0.260842,0.0821698,0.0142734,-0.064381,0.0817983,0.0908036,0.0139592,0.999346,-0.0351752,0.0074501,-0.00390324,0.999998,-3.66575e-06,0.000936134,0.00162129,0.210712,0.0111676,-0.0131447,0.223585,0.0795772,-0.00223086,-0.0330751,-0.0888078,-0.127962,-2.76894e-06,-0.0775699,-0.134353,
139.24,14.236,18.7937,-0.011498,16.1221,19.5107,0.00772417,0.99885,0.0478246,0.00123149,-0.00311015,0.999998,9.79063e-07,-0.00110253,-0.00190745,2.09391,2.0851,2.35475,0.00880401,-0.26084,0.103356,-0.0213377,-0.0760229,0.078365,0.0928719,0.0149614,0.999044,-0.0436942,0.00103574,-0.000183878,0.999998,-1.80068e-07,0.000893912,0.00154329,0.215604,0.00662383,-0.0165076,0.219935,0.0803645,-0.00142911,-0.0350146,-0.0920983,-0.125575,-1.07605e-06,-0.0777132,-0.134604,
139.279,14.2096,19.0112,-0.00881329,15.3864,19.7731,0.00840473,0.999087,0.0415494,0.00961772,-0.00264677,0.999999,-2.41804e-06,-0.000848201,-0.0014778,2.09391,2.08511,2.35474,0.00879695,-0.260828,0.113004,-0.0381633,-0.0836479,0.0751783,0.0944581,0.0160812,0.998852,-0.047821,-0.00195872,0.00197916,1,2.42116e-06,0.000487328,0.000852743,0.224787,0.0204125,-0.01635,0.217731,0.0809135,-0.000731927,-0.0281652,-0.0967679,-0.12703,3.17411e-06,-0.077903,-0.134927,
139.319,14.4196,19.3762,-0.00884147,15.1704,20.1502,0.00872535,0.99909,0.040787,0.0119083,-0.00378177,0.999996,8.33445e-06,-0.0014778,-0.00254851,2.09391,2.08514,2.35472,0.00876799,-0.260815,0.144242,-0.0126753,-0.0826203,0.0728015,0.0956272,0.0168738,0.999084,-0.0415416,-0.0100527,0.00196081,0.999998,1.39921e-06,0.00106492,0.00184616,0.228066,0.0240604,-0.0169095,0.215818,0.0817699,-0.00024762,-0.0267942,-0.098282,-0.126299,-7.98955e-06,-0.0774337,-0.134122,
139.359,14.5128,19.6728,-0.00471505,14.0735,20.4203,0.00968637,0.999036,0.0435645,0.00484095,-0.00250203,0.999997,-7.76733e-07,-0.00120069,-0.00207594,2.09391,2.08516,2.3547,0.00874978,-0.260792,0.154372,-0.00831688,-0.0835167,0.0694534,0.0968869,0.0183357,0.999086,-0.0407719,-0.0125699,0.00273674,0.999999,4.66646e-06,0.000683524,0.00118436,0.221199,0.0177556,-0.0126007,0.212445,0.0821375,0.000785867,-0.0309684,-0.0937093,-0.126797,-1.59601e-09,-0.0776391,-0.134478,
139.399,14.2123,20.0247,-0.00713045,13.4419,20.8133,0.0108871,0.998974,0.0442982,0.0074042,-0.00584434,0.999998,5.44349e-06,-0.00104501,-0.00180043,2.09391,2.08516,2.35467,0.00874953,-0.260763,0.128551,-0.0166653,-0.0731687,0.0656502,0.0996227,0.0206552,0.999035,-0.0435582,-0.00546368,0.00152441,0.999999,-5.44703e-06,0.000675359,0.00116017,0.223053,0.0191287,-0.0146552,0.210525,0.0832077,0.00181825,-0.0302752,-0.0958074,-0.124145,-5.58552e-06,-0.0777575,-0.134684,
139.439,13.5251,20.107,-0.00675958,12.1307,21.0401,0.0117015,0.998859,0.0475469,-0.0037533,-0.00232182,1,-3.11209e-06,-0.000372979,-0.000647627,2.09391,2.08513,2.35464,0.00877915,-0.260735,0.136152,-0.0191397,-0.0784634,0.0621745,0.101035,0.0220443,0.998975,-0.0442851,-0.00815802,0.00466284,1,3.1127e-06,-5.15612e-06,-7.32768e-06,0.206882,0.00869703,-0.0114385,0.206956,0.0834388,0.00274422,-0.0362578,-0.0882926,-0.126216,2.58588e-06,-0.0782592,-0.13555,
139.479,12.4851,20.3438,-0.00205453,12.132,21.7488,0.0125335,0.999382,0.0345032,0.00674552,-0.000386763,0.999995,9.68099e-07,-0.00162945,-0.00282884,2.09391,2.08512,2.35462,0.00879189,-0.26071,0.0899024,-0.02939,-0.0728409,0.0591075,0.103052,0.0238696,0.998863,-0.0475495,0.00306155,0.00124534,0.999997,8.50465e-07,0.00116723,0.00202075,0.212766,0.0327259,-0.00969445,0.204783,0.0854256,0.00364444,-0.0240155,-0.0927927,-0.129992,3.03182e-07,-0.077318,-0.133913,
139.519,10.893,20.5091,0.00478589,11.9798,22.3717,0.0135544,0.999402,0.0332948,-0.00759504,0.00537735,0.999989,-1.06057e-06,-0.00231477,-0.00400998,2.09391,2.08507,2.35459,0.00883231,-0.260681,0.125318,0.0227335,-0.0696855,0.0543484,0.105766,0.0264965,0.999379,-0.0344976,-0.00723552,-0.00039809,0.999992,1.06081e-06,0.00195867,0.00339319,0.188558,0.0268386,-0.000838935,0.203059,0.0872874,0.00458338,-0.0278894,-0.0817068,-0.134517,9.00472e-07,-0.0768034,-0.133028,
139.559,8.49992,21.1598,0.00135168,10.2317,23.0601,0.0155893,0.998901,0.0468136,-0.00204087,0.000625107,0.999992,-1.99844e-06,-0.0019835,-0.00343202,2.09391,2.08502,2.35456,0.00888974,-0.26065,0.0736422,0.0226009,-0.0489503,0.0488239,0.109069,0.0300134,0.999326,-0.0360171,0.00334929,-0.0062669,0.999995,-1.69152e-06,0.00162636,0.00282014,0.193142,0.0111159,-0.00399164,0.197422,0.0887874,0.00661117,-0.0357559,-0.0893871,-0.128561,9.45401e-07,-0.0770516,-0.133461,
139.599,7.5993,21.5482,0.00776087,9.24879,24.1161,0.0179943,0.999167,0.0403288,-0.00432362,0.0044686,0.999986,2.09429e-07,-0.00267486,-0.00462413,2.09391,2.08496,2.35453,0.00894907,-0.260619,0.0734701,-0.0191155,-0.0589344,0.0416185,0.113988,0.0349041,0.998901,-0.0468163,0.00134416,-0.00171104,0.99999,-3.23343e-07,0.00222486,0.00384473,0.185152,0.0199993,0.0016045,0.19281,0.091739,0.00884132,-0.0321449,-0.0859964,-0.132606,-1.54781e-06,-0.0765337,-0.132567,
139.636,6.3637,21.6155,0.00709738,8.76668,24.3292,0.0190414,0.999239,0.0386554,0.000917223,0.00508026,0.999987,9.47245e-07,-0.00250326,-0.00433256,2.09391,2.08491,2.3545,0.00899717,-0.260595,0.0626686,0.00982914,-0.0468134,0.0390127,0.115095,0.0367451,0.999163,-0.0403379,0.0035112,-0.00575314,0.999985,9.38933e-07,0.00269386,0.00466881,0.187,0.0243614,0.000601592,0.191493,0.0923175,0.00971281,-0.0295986,-0.0894992,-0.133372,-1.2153e-06,-0.0766626,-0.132785,
139.681,5.47974,22.1228,0.0120568,8.77066,24.9281,0.0197,0.999307,0.0356812,-0.00520115,0.00924653,0.999972,5.2637e-07,-0.00376496,-0.00651621,2.09391,2.08486,2.35448,0.00904534,-0.260568,0.0749329,0.0169086,-0.0505495,0.0364107,0.116087,0.0382577,0.999234,-0.0386572,-0.00146165,-0.00594428,0.999985,4.05454e-06,0.00270291,0.00468859,0.17474,0.0266671,0.0059702,0.189383,0.0939578,0.0104843,-0.029687,-0.0841135,-0.137008,-1.16291e-06,-0.0757162,-0.131148,
139.719,4.45375,22.5989,0.0197914,8.64666,25.257,0.0204501,0.999606,0.022261,-0.00994771,0.0138985,0.999966,-1.70142e-06,-0.00410154,-0.00710813,2.09391,2.08482,2.35446,0.00908361,-0.260552,0.0496969,0.0332735,-0.038877,0.0334327,0.118396,0.040327,0.999298,-0.0356946,0.00441835,-0.0104971,0.999973,1.70696e-06,0.003706,0.00642302,0.15918,0.0447893,0.0133262,0.188423,0.0949688,0.0111337,-0.0216328,-0.0769874,-0.14278,1.90862e-06,-0.0754632,-0.130704,
139.759,3.4932,22.8625,0.0156879,8.03723,25.4853,0.0211123,0.999518,0.0272989,0.0126198,0.00769205,0.999963,8.53679e-07,-0.00427703,-0.00740599,2.09391,2.0848,2.35444,0.00910462,-0.260534,0.0284523,0.0897601,-0.0220964,0.0313607,0.119025,0.0415222,0.999599,-0.0222753,0.0094688,-0.0146869,0.999985,-1.78353e-06,0.00271487,0.00470124,0.189083,0.0493764,0.0056434,0.185999,0.0953246,0.0118832,-0.0183613,-0.0953284,-0.137287,-9.59495e-07,-0.0753323,-0.13048,
139.799,2.48944,23.2347,0.0082136,7.70879,25.6543,0.0220345,0.998805,0.0483171,-0.00156738,0.0071798,0.999968,-1.23928e-06,-0.00399513,-0.00691803,2.09391,2.08478,2.35442,0.00912645,-0.260515,0.10957,0.0687981,-0.0398157,0.0290892,0.120486,0.0432789,0.99948,-0.0275476,-0.0150099,-0.00746254,0.999972,1.23885e-06,0.00374836,0.00649061,0.173718,0.0122081,0.00375667,0.185385,0.0959046,0.0125775,-0.0378727,-0.0901163,-0.133202,6.54287e-07,-0.0755431,-0.130847,
139.839,2.06148,23.7753,0.0115248,8.24411,26.1137,0.0223391,0.998617,0.0503674,-0.0126144,0.00827511,0.999945,-3.44867e-07,-0.00523613,-0.00906952,2.09391,2.08468,2.35441,0.00923022,-0.260504,0.0449243,-0.0100741,-0.0465318,0.0274937,0.121613,0.0444454,0.998799,-0.0483217,0.0010598,-0.00796833,0.999952,3.44961e-07,0.00489345,0.00847598,0.158237,0.00543396,0.00869124,0.185245,0.097406,0.0128772,-0.0425145,-0.0823259,-0.133591,3.00321e-07,-0.0746126,-0.129233,
139.858,1.59158,23.8519,0.0105669,8.24411,26.1137,0.0223391,0.998802,0.0483324,-0.00217683,0.00733617,0.999945,-3.44867e-07,-0.00523613,-0.00906952,2.09391,2.08464,2.35441,0.00926639,-0.2605,0.00278251,-0.0138309,-0.0347493,0.0274937,0.121613,0.0444454,0.998614,-0.0503905,0.0117803,-0.00956498,0.999952,3.44961e-07,0.00489345,0.00847598,0.169914,0.0135531,0.0060526,0.185245,0.097406,0.0128772,-0.0380717,-0.0896615,-0.133315,3.00321e-07,-0.0746126,-0.129233,
139.895,1.02337,24.1377,0.0163846,8.24141,26.5066,0.0231242,0.999023,0.0414102,-0.0102207,0.0115905,0.999937,-2.13116e-06,-0.00562249,-0.00974439,2.09391,2.08458,2.3544,0.00932745,-0.260492,0.0386452,-0.00648051,-0.0419698,0.0260468,0.123232,0.0459732,0.998795,-0.0483387,0.00155787,-0.00829769,0.999947,-9.00313e-07,0.00516062,0.00894069,0.154277,0.0199818,0.0122565,0.184628,0.098695,0.0135075,-0.0357186,-0.081807,-0.137716,2.52473e-06,-0.0743224,-0.128727,
