time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
98.3844,-3.60438,3.76475,-0.0220134,-3.58833,-1.05417,0.00266825,0.999504,0.0305636,-0.000229052,0.00764981,0.999738,-2.32688e-06,0.0114444,0.0198184,2.06907,2.17257,1.86583,-0.103498,0.203242,-0.0171847,-0.0732118,-0.0712921,0.0353144,0.00372016,3.51557e-05,0.999551,-0.0279127,-0.00136771,-0.0108081,0.999726,-1.60341e-06,-0.0117134,-0.0202878,0.159638,-0.034504,-0.0192061,0.147074,-0.00291635,0.00126194,-0.0240252,-0.0864976,-0.136935,2.39392e-06,-0.0871116,-0.15088,
98.4248,-4.04353,3.40277,-0.0252018,-4.03556,-1.11578,0.00297457,0.999243,0.0364577,-0.0115937,0.00712018,0.99973,-3.04476e-06,0.0116112,0.020113,2.06907,2.17255,1.86582,-0.103477,0.203255,-0.023872,-0.0833923,-0.0732788,0.0341264,0.00314613,0.000282021,0.999494,-0.0305689,-0.000473718,-0.0087854,0.99971,3.14263e-06,-0.0120352,-0.0208476,0.146548,-0.0484945,-0.020629,0.145849,-0.00343882,0.00159354,-0.0308578,-0.080215,-0.135411,2.0602e-06,-0.0872338,-0.151096,
98.4348,-4.69936,3.2277,-0.0170801,-4.03556,-1.11578,0.00297457,0.999552,0.026931,-0.00721587,0.0108678,0.99973,-3.04476e-06,0.0116112,0.020113,2.06907,2.17255,1.86582,-0.103472,0.203256,-0.0745377,-0.10852,-0.0722532,0.0341264,0.00314613,0.000282021,0.999242,-0.0364721,0.0110318,-0.00801621,0.99971,3.14263e-06,-0.0120352,-0.0208476,0.145622,-0.0396498,-0.0147931,0.145849,-0.00343882,0.00159354,-0.0246102,-0.0802896,-0.139301,2.0602e-06,-0.0872338,-0.151096,
98.4724,-5.55067,3.04063,-0.0210442,-4.11028,-1.08497,0.00310751,0.999498,0.0299949,0.000588808,0.0101375,0.999739,-2.56418e-07,0.0114159,0.0197724,2.06907,2.17252,1.8658,-0.103443,0.203277,-0.0561395,-0.0749883,-0.0561318,0.0332403,0.00328197,0.000808815,0.999546,-0.0269425,0.00669798,-0.0117115,0.999678,-2.471e-06,-0.012688,-0.0219785,0.15271,-0.0387314,-0.017481,0.145259,-0.00347764,0.00175505,-0.0240729,-0.0863129,-0.138747,4.4754e-07,-0.0871149,-0.150887,
98.5124,-6.02685,2.88224,-0.0162815,-4.54189,-1.18256,0.00328839,0.999569,0.0264543,-0.000345303,0.0127504,0.999715,7.10723e-07,0.0119466,0.0206919,2.06907,2.17246,1.86577,-0.103383,0.203303,-0.0303571,-0.0910027,-0.0679577,0.0324274,0.00313713,0.000782518,0.999486,-0.0300009,-0.00127467,-0.0112471,0.999701,-7.10644e-07,-0.0122339,-0.0211895,0.151752,-0.0360821,-0.0142412,0.144481,-0.00395131,0.00196413,-0.0222315,-0.0854359,-0.141002,-4.01177e-07,-0.0874615,-0.151487,
98.5524,-6.42512,2.9754,-0.0185308,-4.34393,-1.14658,0.00319772,0.999477,0.029906,-0.000184413,0.0122705,0.999734,3.82465e-07,0.0115268,0.0199618,2.06907,2.17245,1.86577,-0.103373,0.203301,-0.0359325,-0.0777778,-0.0578316,0.0319634,0.00304727,0.000769447,0.999552,-0.0264636,-0.000387969,-0.0139462,0.999715,-3.5604e-07,-0.0119317,-0.0206633,0.151242,-0.0393572,-0.0155495,0.144548,-0.0038268,0.00190138,-0.0242777,-0.0862757,-0.140369,1.54321e-07,-0.0872127,-0.151054,
98.5924,-6.96633,3.18055,-0.0133585,-5.19819,-1.22651,0.00344073,0.999568,0.0257409,0.00219467,0.0140286,0.999685,2.65543e-07,0.0125409,0.021721,2.06907,2.17244,1.86575,-0.103367,0.203321,-0.0410208,-0.0918094,-0.0624158,0.0310623,0.00337665,0.00080129,0.999471,-0.0299099,-0.000139694,-0.012795,0.999689,-2.35603e-07,-0.0124608,-0.0215822,0.1519,-0.0341944,-0.0120331,0.143004,-0.00438464,0.00221756,-0.0213445,-0.0869811,-0.142141,-9.55842e-08,-0.0878723,-0.152199,
98.6324,-7.3158,3.31283,-0.0227761,-6.56595,-0.998535,0.00440911,0.99922,0.0372403,0.00310991,0.0127308,0.99963,-1.11551e-06,0.013609,0.0235697,2.06907,2.17244,1.86576,-0.10337,0.203315,-0.0330535,-0.078005,-0.0515261,0.0302572,0.0051368,0.00219264,0.999552,-0.0257466,-0.00277825,-0.0149819,0.999607,1.08568e-06,-0.0140106,-0.0242654,0.154471,-0.0458096,-0.0188442,0.139696,-0.00428799,0.0032366,-0.0284416,-0.0903855,-0.139642,1.25283e-06,-0.0886933,-0.153621,
98.6724,-7.72955,3.58327,-0.022846,-5.88839,-0.223559,0.0055267,0.999201,0.0374006,-0.00379614,0.0135823,0.99965,-4.44681e-06,0.0132242,0.0228982,2.06907,2.17243,1.86575,-0.103352,0.20332,-0.0358423,-0.12559,-0.0699917,0.031091,0.00865506,0.00444344,0.999201,-0.0372455,-0.00387642,-0.013951,0.999642,4.44789e-06,-0.013386,-0.0231785,0.145643,-0.0508962,-0.0187851,0.141011,-0.00130233,0.00382127,-0.0310413,-0.0860762,-0.139927,3.96538e-06,-0.0884933,-0.153273,
98.7124,-7.07497,4.01444,-0.0257222,-5.24518,0.263501,0.00564332,0.999152,0.0371139,0.012831,0.0123482,0.999695,1.84181e-06,0.0123431,0.0213783,2.06907,2.17238,1.86573,-0.103302,0.203343,-0.0662051,-0.127343,-0.0637282,0.0313244,0.0104057,0.00502377,0.999186,-0.0374144,0.00306814,-0.0147409,0.999674,-1.84094e-06,-0.0127581,-0.022097,0.164859,-0.0422886,-0.0223648,0.141954,0.000669881,0.00378708,-0.0269406,-0.096857,-0.139162,-7.6974e-07,-0.0878672,-0.152189,
98.7525,-5.67005,5.15505,-0.0200144,-4.5891,0.831493,0.0058592,0.999348,0.0329682,0.00923059,0.0114341,0.99973,-3.00955e-06,0.0116286,0.0201386,2.06907,2.17233,1.86569,-0.103252,0.203384,0.00431364,-0.0879971,-0.0580626,0.0319156,0.0123149,0.00567848,0.999399,-0.0277093,-0.0132966,-0.016011,0.999702,-1.64388e-06,-0.0122104,-0.0211493,0.167932,-0.030344,-0.0181786,0.142929,0.0029611,0.00378891,-0.0238023,-0.0944127,-0.139477,2.34458e-06,-0.0873211,-0.151244,
98.7924,-5.02762,5.89644,-0.0173697,-5.19776,1.03777,0.00709612,0.999343,0.0313733,0.0139167,0.0116226,0.999729,-2.23414e-06,0.011645,0.0201628,2.06907,2.17232,1.86568,-0.103243,0.203398,-0.0120011,-0.105753,-0.0678739,0.0322522,0.0147859,0.00619684,0.999327,-0.0329649,-0.00998143,-0.0126408,0.999711,2.2367e-06,-0.0120167,-0.0208067,0.174717,-0.024638,-0.0174098,0.141043,0.00343402,0.00478713,-0.0219448,-0.0970793,-0.139527,2.73146e-06,-0.0872778,-0.151166,
98.8127,-4.47149,6.79461,-0.0154899,-5.19776,1.03777,0.00709612,0.999492,0.0288744,0.00997199,0.00913712,0.999729,-2.23414e-06,0.011645,0.0201628,2.06907,2.17232,1.86567,-0.103244,0.203399,0.00710558,-0.0975368,-0.0655277,0.0322522,0.0147859,0.00619684,0.999328,-0.031368,-0.0143657,-0.0123469,0.999711,2.2367e-06,-0.0120167,-0.0208067,0.171568,-0.018921,-0.0155245,0.141043,0.00343402,0.00478713,-0.0206405,-0.0940842,-0.138256,2.73146e-06,-0.0872778,-0.151166,
98.8484,-3.86163,7.35515,-0.0106113,-4.61393,1.47596,0.00608432,0.999562,0.0246321,0.0126919,0.0103779,0.999711,2.00587e-06,0.0120216,0.020823,2.06907,2.17234,1.86568,-0.10327,0.203389,-0.00866283,-0.0836822,-0.0613398,0.0326489,0.0159499,0.00597797,0.999474,-0.028869,-0.0106595,-0.0102523,0.999697,1.04605e-06,-0.0123184,-0.0213342,0.175106,-0.0098987,-0.0123176,0.142745,0.0054194,0.00398639,-0.0171576,-0.0946214,-0.139612,-1.21963e-06,-0.0875287,-0.151603,
98.8884,-3.30671,7.7948,-0.0157624,-5.15876,1.87488,0.0058393,0.999514,0.0295761,-0.00619364,0.00767975,0.999692,-5.3213e-07,0.0124139,0.0215049,2.06907,2.17238,1.86571,-0.103305,0.203361,0.00446584,-0.0655855,-0.0535469,0.0330114,0.018133,0.0055874,0.999547,-0.0246265,-0.0131955,-0.0112026,0.999678,2.53986e-06,-0.0126797,-0.0219597,0.154949,-0.0202567,-0.0133939,0.141318,0.00671511,0.00388403,-0.0243104,-0.0830622,-0.137167,-2.4894e-07,-0.0878179,-0.152108,
98.9284,-2.79922,8.26827,-0.00820254,-5.68513,2.18991,0.00525089,0.999731,0.0203498,0.0072957,0.00839832,0.999654,2.00787e-07,0.0131536,0.0227846,2.06907,2.17241,1.86573,-0.103337,0.203343,-0.0739752,-0.0822567,-0.054678,0.0330294,0.0208748,0.00396518,0.999508,-0.029589,0.00545567,-0.00887486,0.999618,3.0494e-06,-0.0138235,-0.0239407,0.16645,-0.00395798,-0.00948105,0.140103,0.00779555,0.00356379,-0.015631,-0.0888447,-0.138835,-2.76166e-07,-0.0884621,-0.153222,
98.9684,-2.724,8.6478,-0.00702005,-5.50626,2.68382,0.00437438,0.999753,0.0204002,0.00320301,0.00826312,0.999657,2.71097e-06,0.0130898,0.0226805,2.06907,2.17243,1.86571,-0.10336,0.203361,-0.0138451,-0.0467529,-0.0475166,0.0323097,0.0233595,0.00216388,0.999714,-0.0203468,-0.00803154,-0.00961498,0.999639,-2.7138e-06,-0.0134332,-0.0232753,0.163978,-0.00132451,-0.00785566,0.139962,0.00975252,0.00289483,-0.0157675,-0.0866644,-0.138909,-3.1075e-06,-0.0883912,-0.153102,
99.0084,-3.13084,8.79318,-0.0028674,-5.46382,2.82067,0.00395539,0.999754,0.0187827,0.00560459,0.0103487,0.999663,1.7935e-06,0.0129849,0.022494,2.06907,2.17245,1.8657,-0.103373,0.203377,-0.0297678,-0.0458395,-0.0428994,0.0321452,0.0240453,0.00142558,0.999739,-0.0204021,-0.00392504,-0.00945679,0.999643,-1.75258e-06,-0.0133659,-0.0231538,0.165257,0.00183123,-0.00505648,0.139825,0.0103338,0.00257988,-0.0144082,-0.0876826,-0.140567,-2.0253e-06,-0.0882902,-0.152925,
99.0485,-3.20993,8.87329,-0.00157108,-5.33619,3.01711,0.00349325,0.999731,0.0201608,0.00274877,0.0110889,0.999683,-2.68837e-06,0.012583,0.0217946,2.06907,2.17245,1.86568,-0.103379,0.203397,-0.0196705,-0.0398278,-0.0351144,0.0315193,0.0245099,0.000683272,0.999742,-0.018783,-0.00612642,-0.0112146,0.999653,-1.50182e-07,-0.0131622,-0.022796,0.16271,-0.000449154,-0.00373264,0.139509,0.011045,0.00226502,-0.0160063,-0.0861774,-0.141027,1.58875e-06,-0.0880077,-0.152436,
99.0884,-3.81816,8.94818,-0.00949616,-5.71514,2.97555,0.00358792,0.999481,0.0265792,0.0162362,0.00826824,0.999647,-7.16719e-07,0.0132807,0.0230052,2.06907,2.17246,1.86566,-0.103383,0.203409,-0.00293587,-0.0262782,-0.0287184,0.0304924,0.0251521,0.000498466,0.999745,-0.0159424,-0.00977454,-0.0126348,0.999647,5.71771e-06,-0.0132691,-0.0230016,0.178255,-0.00122059,-0.0105468,0.139026,0.0108981,0.00233466,-0.0164333,-0.0970015,-0.13823,3.15267e-07,-0.0884509,-0.153204,
99.1286,-3.23998,8.96096,0.00435934,-5.57128,3.11611,0.00303047,0.999701,0.0154785,0.0150031,0.0115437,0.99968,3.57619e-06,0.0126407,0.0219027,2.06907,2.17246,1.86567,-0.103386,0.203407,0.0180839,-0.0692828,-0.0561187,0.0298612,0.0254324,-0.000186986,0.999463,-0.0265683,-0.0168095,-0.00920295,0.999653,-3.42427e-06,-0.0131736,-0.0228245,0.179926,0.0101158,-0.00191154,0.138566,0.0113184,0.00201299,-0.0101268,-0.0942917,-0.14177,-3.59923e-06,-0.0880642,-0.152536,
99.1489,-3.04111,8.914,-0.0119403,-5.57128,3.11611,0.00303047,0.999477,0.0276982,0.0153627,0.0065642,0.99968,3.57619e-06,0.0126407,0.0219027,2.06907,2.17246,1.86567,-0.103391,0.203405,0.0225273,-0.0191727,-0.0292325,0.0298612,0.0254324,-0.000186986,0.999675,-0.0154683,-0.0157277,-0.0127551,0.999653,-3.42427e-06,-0.0131736,-0.0228245,0.18146,-0.00173351,-0.0124533,0.138566,0.0113184,0.00201299,-0.0169814,-0.0971737,-0.136894,-3.59923e-06,-0.0880642,-0.152536,
99.2002,-2.42523,8.52336,-0.00422192,-6.2846,2.97985,0.00287631,0.999686,0.0200678,0.0124994,0.00830421,0.999656,-7.72605e-07,0.013106,0.0227002,2.06907,2.17248,1.86567,-0.103407,0.203404,0.0175576,-0.0670792,-0.0636927,0.028235,0.0251098,-0.000802066,0.999458,-0.0276847,-0.0160666,-0.00770899,0.999634,8.0467e-07,-0.013521,-0.023419,0.179744,0.00273268,-0.00794099,0.136694,0.0105837,0.00208028,-0.0134341,-0.0937113,-0.138768,1.65958e-07,-0.0883386,-0.153008,
99.2367,-2.42005,8.31308,-0.00562961,-6.23273,2.82656,0.00256992,0.9996,0.0228474,0.0144784,0.00820182,0.999673,-1.05495e-06,0.0127921,0.0221536,2.06907,2.17249,1.86564,-0.103416,0.203438,0.0136466,-0.0333812,-0.0475801,0.0269785,0.0242236,-0.0012534,0.999667,-0.0200586,-0.0132116,-0.00948257,0.99965,1.07992e-06,-0.0132216,-0.0228975,0.182296,0.000611992,-0.00885279,0.136344,0.00995729,0.00188616,-0.0144733,-0.0953679,-0.138453,1.01062e-06,-0.0881547,-0.152687,
99.2764,-1.88929,8.60989,0.00495364,-5.53644,2.677,0.00246493,0.999803,0.0131216,0.0124732,0.00811779,0.999729,-3.30756e-07,0.0116375,0.0201558,2.06907,2.1725,1.86563,-0.103429,0.203447,0.0215678,-0.0443325,-0.050616,0.0249787,0.0226741,-0.000990296,0.999587,-0.0228399,-0.0149379,-0.00895726,0.999711,3.31121e-07,-0.0120108,-0.0208024,0.180523,0.0125877,-0.00120329,0.137161,0.00953933,0.00173452,-0.00844739,-0.0918455,-0.139836,1.56509e-07,-0.0873492,-0.151293,
99.3164,-1.73584,8.50839,-0.00841541,-5.58799,2.67675,0.00298749,0.999557,0.0224872,0.0193518,0.00230472,0.999742,2.25401e-08,0.0113462,0.0196553,2.06907,2.17252,1.86561,-0.103443,0.203468,0.0210779,-0.0033269,-0.02785,0.0243923,0.0224307,6.97075e-05,0.999791,-0.0131154,-0.0129434,-0.00890811,0.999721,-7.39096e-07,-0.0118122,-0.0204588,0.188752,0.00676189,-0.0106231,0.136796,0.00943188,0.00210038,-0.0116871,-0.0983754,-0.134584,-4.24935e-07,-0.0870795,-0.150828,
99.3564,-0.788641,7.96437,-0.00299404,-5.08186,2.69742,0.00325194,0.999786,0.0187672,0.00826214,0.00271744,0.999773,3.61606e-07,0.0106628,0.018467,2.06907,2.17254,1.86559,-0.103463,0.203484,0.017378,-0.0296087,-0.0491002,0.0238331,0.0219954,0.000771378,0.999697,-0.0206495,-0.0125509,-0.004697,0.999752,1.44935e-06,-0.011139,-0.0192889,0.179195,0.00348999,-0.00650557,0.137605,0.00962017,0.00221928,-0.0123403,-0.0901687,-0.135043,-7.61745e-08,-0.0865912,-0.149979,
99.3965,-0.310737,7.87491,-0.00303689,-4.90294,2.55971,0.00368671,0.999809,0.0168966,0.00981629,0.000886075,0.999788,2.44058e-07,0.0103037,0.0178476,2.06907,2.17256,1.86558,-0.10349,0.20349,0.00354665,-0.0196201,-0.0449888,0.0229404,0.0211962,0.00160927,0.99978,-0.0187621,-0.00871532,-0.00346943,0.999777,7.77683e-07,-0.0105613,-0.0182926,0.180748,0.00672207,-0.00640352,0.137928,0.00918543,0.00249421,-0.0103884,-0.0904269,-0.134053,-3.13628e-07,-0.0863,-0.149476,
99.4227,-0.30405,7.66605,-0.0124898,-5.65764,2.39821,0.00435368,0.999623,0.025928,0.00891204,-0.00159679,0.999761,2.59508e-06,0.0109428,0.0189525,2.06907,2.17258,1.8656,-0.103503,0.203473,0.0114805,-0.0110574,-0.0458982,0.0217667,0.0206085,0.00286087,0.999803,-0.0168888,-0.0103143,-0.0017159,0.999741,-2.51326e-06,-0.0113808,-0.019711,0.181176,-0.00438788,-0.013046,0.1364,0.00827901,0.00311573,-0.0161557,-0.0919917,-0.130909,-1.65707e-06,-0.0867029,-0.150172,
99.4611,-1.22213,7.25831,-0.0115754,-6.23581,2.10333,0.00467323,0.999632,0.023824,0.0129358,-0.000159239,0.999748,4.03262e-06,0.0112088,0.0194253,2.06907,2.17258,1.86564,-0.103511,0.203437,0.00573453,-0.0490888,-0.0621967,0.0198037,0.0192957,0.00334049,0.999617,-0.0259158,-0.00965939,0.000376529,0.999733,-4.03631e-06,-0.0115421,-0.0200025,0.183038,-0.00431184,-0.0132268,0.134965,0.00694131,0.00353151,-0.0145506,-0.0943674,-0.131868,-4.47669e-06,-0.086923,-0.15056,
99.5011,-0.937747,7.02292,-0.0120697,-6.96661,1.84237,0.00551088,0.999667,0.0256093,0.003107,-0.00090361,0.999726,-3.36977e-06,0.0117114,0.0202819,2.06907,2.17259,1.86566,-0.103512,0.20341,0.0228823,-0.0459649,-0.057829,0.0185873,0.0183572,0.00471779,0.999623,-0.0238088,-0.0136358,-0.000988991,0.999708,3.37079e-06,-0.0120772,-0.0209156,0.173523,-0.0108849,-0.0124712,0.133354,0.00561935,0.00427774,-0.0178587,-0.088395,-0.131226,2.24221e-06,-0.0872825,-0.151178,
99.5405,-1.54631,6.84505,-0.0240071,-6.96661,1.84237,0.00551088,0.999352,0.0339661,0.0109045,-0.00474084,0.999726,-3.36977e-06,0.0117114,0.0202819,2.06907,2.17259,1.86565,-0.103516,0.203419,-0.0141013,-0.0546106,-0.0516205,0.0185873,0.0183572,0.00471779,0.999665,-0.0256058,-0.00368213,-3.61227e-05,0.999708,3.37079e-06,-0.0120772,-0.0209156,0.179115,-0.019115,-0.0211624,0.133354,0.00561935,0.00427774,-0.0213878,-0.0950186,-0.127236,2.24221e-06,-0.0872825,-0.151178,
99.5804,-2.1192,6.64337,-0.0179705,-8.14667,1.59145,0.00697047,0.999546,0.0282772,0.0103314,-0.00145583,0.999699,-8.89167e-07,0.012273,0.0212594,2.06907,2.17258,1.86563,-0.10351,0.203441,0.0142069,-0.0944172,-0.0746473,0.0162068,0.0173681,0.00697261,0.99935,-0.0339527,-0.0115013,0.0037837,0.999681,2.02848e-06,-0.012635,-0.0218828,0.17786,-0.0155122,-0.0177135,0.130299,0.003955,0.00566077,-0.0185228,-0.0939652,-0.129953,4.69084e-07,-0.0877225,-0.151941,
99.6208,-2.73793,6.4112,-0.0212296,-7.76888,1.55558,0.00798488,0.999416,0.0334468,0.00642553,-0.00291337,0.999742,-5.49646e-07,0.0113657,0.0196861,2.06907,2.17257,1.86557,-0.103495,0.203503,0.0144957,-0.0744629,-0.0598531,0.0132866,0.0164352,0.00951655,0.999542,-0.0282691,-0.0107714,0.000741151,0.999728,5.49587e-07,-0.0116632,-0.0202015,0.172315,-0.0233489,-0.0190058,0.130581,0.0037658,0.00638075,-0.0224513,-0.0924407,-0.128448,2.97077e-07,-0.0871037,-0.150868,
99.6604,-2.61616,6.58768,-0.00564551,-7.07988,1.90779,0.00881143,0.999804,0.0195929,-0.00151921,0.00224138,0.999795,-1.10768e-06,0.0101305,0.017542,2.06907,2.17255,1.86551,-0.103476,0.203563,-0.00409064,-0.0958449,-0.0633234,0.0124052,0.0168058,0.0115023,0.999414,-0.0334395,-0.00696797,0.00204248,0.999789,1.65759e-07,-0.0102774,-0.0178088,0.160651,-0.0118028,-0.00711893,0.131299,0.00500387,0.0068545,-0.0161656,-0.0836453,-0.133925,1.42558e-06,-0.086234,-0.149359,
99.7004,-2.9696,6.56101,-0.00842978,-6.68997,2.07586,0.00968633,0.999729,0.0232398,0.0015104,0.00038473,0.999824,1.88336e-07,0.0093755,0.0162389,2.06907,2.17253,1.8655,-0.10346,0.203576,-0.0302641,-0.0367789,-0.0293195,0.0107493,0.0172392,0.0136639,0.999802,-0.0195958,0.000903765,-0.0032607,0.99981,-1.88348e-07,-0.0097493,-0.0168863,0.16123,-0.0126161,-0.00803831,0.131691,0.00568534,0.00742919,-0.0169952,-0.0856827,-0.132666,9.78167e-09,-0.0856377,-0.148329,
99.7419,-3.98193,7.19188,0.00248086,-7.75211,2.09083,0.0108444,0.999893,0.0136702,0.00432743,0.00294215,0.999792,4.68458e-06,0.0102073,0.0176826,2.06907,2.17253,1.86551,-0.103454,0.20356,-0.00811163,-0.0221606,-0.0340288,0.00960025,0.0179066,0.0154415,0.999832,-0.0170007,-0.00680559,-0.00113133,0.999781,-4.37872e-06,-0.0104629,-0.0181254,0.160743,0.00302577,-0.000101503,0.129298,0.00529875,0.00848066,-0.0097713,-0.0856954,-0.135783,-3.6114e-06,-0.0861407,-0.149199,
99.7804,-4.23866,7.31828,0.000385192,-7.94903,2.38117,0.0117387,0.999853,0.017017,0.000199823,0.00195601,0.999801,-1.06354e-06,0.00996706,0.0172677,2.06907,2.17252,1.86555,-0.103444,0.203527,-0.0164193,-0.00779786,-0.0194854,0.00838987,0.018809,0.0169948,0.999885,-0.013667,-0.00505179,-0.0041581,0.999777,-5.29135e-07,-0.0105617,-0.0182804,0.154994,-0.00162212,-0.000474124,0.128208,0.00604214,0.00923647,-0.0126998,-0.0835151,-0.134854,-2.35657e-07,-0.0860274,-0.149007,
99.7956,-3.82591,7.73668,0.00859229,-8.72622,2.45136,0.0126718,0.999939,0.0100038,-0.00303945,0.00350743,0.999779,-4.56528e-06,0.0105234,0.0182141,2.06907,2.17252,1.86556,-0.103442,0.203516,-0.0359461,-0.0223446,-0.0204552,0.0061554,0.0197523,0.0187914,0.999851,-0.0170179,-0.000771901,-0.00290905,0.999762,4.57021e-06,-0.0109025,-0.0188707,0.150136,0.00596527,0.00573912,0.126281,0.00598621,0.0100963,-0.00926686,-0.0794166,-0.136842,4.92632e-06,-0.0863908,-0.149627,
99.8325,-3.98798,8.00768,0.00976586,-8.72622,2.45136,0.0126718,0.999967,0.00705485,0.00328562,0.00241244,0.999779,-4.56528e-06,0.0105234,0.0182141,2.06907,2.1725,1.86554,-0.103429,0.203537,-0.0445276,0.00676336,-0.00166572,0.0061554,0.0197523,0.0187914,0.999937,-0.0100082,0.00252409,-0.0043798,0.999762,4.57021e-06,-0.0109025,-0.0188707,0.154872,0.0147289,0.00672019,0.126281,0.00598621,0.0100963,-0.0052327,-0.0825668,-0.136733,4.92632e-06,-0.0863908,-0.149627,
99.8724,-4.74305,8.39174,0.00335072,-9.02078,2.82698,0.0136509,0.999799,0.0109288,-0.0167399,0.00119466,0.999803,-2.19285e-06,0.00991919,0.0171787,2.06907,2.17248,1.8655,-0.103407,0.203573,-0.0189776,0.0154604,-0.00174305,0.00318585,0.0208605,0.0207274,0.999962,-0.0070529,-0.00388671,-0.00343679,0.999774,-5.32842e-07,-0.0106185,-0.0183923,0.129142,0.00373361,0.00554778,0.12429,0.00689408,0.0110167,-0.0121445,-0.0702966,-0.135266,1.69682e-06,-0.0860271,-0.149004,
99.9124,-5.66637,8.15271,-0.0010051,-8.72076,2.99777,0.0137982,0.999802,0.0168949,-0.0103946,0.00148862,0.999832,4.2491e-07,0.00917007,0.0158838,2.06907,2.17245,1.86547,-0.103379,0.203606,-0.104768,0.00158467,-0.000912938,0.000712049,0.0213069,0.0215207,0.999807,-0.0109457,0.0161682,-0.00216032,0.999816,-4.42783e-07,-0.00958269,-0.0165985,0.130828,-0.00451726,0.00174439,0.124167,0.00757334,0.0111555,-0.015355,-0.0747908,-0.134476,-6.83923e-07,-0.0854586,-0.148019,
99.9524,-6.3888,8.24297,9.8145e-05,-8.82002,3.08249,0.0138124,0.999834,0.0160214,-0.00849585,0.00148823,0.999839,4.17712e-07,0.00896274,0.0155254,2.06907,2.17241,1.86544,-0.103335,0.203633,-0.0858365,-0.0258274,-0.0135522,0.000187542,0.0216337,0.0217704,0.999805,-0.0169036,0.00993422,-0.00225576,0.99982,-3.43813e-05,-0.00944454,-0.0164833,0.13154,-0.00421983,0.00201665,0.123487,0.00778675,0.0112274,-0.0146269,-0.0763129,-0.134537,-5.67349e-07,-0.0852816,-0.147713,
99.9924,-7.32306,8.16511,0.000814686,-9.67297,2.93597,0.014152,0.999806,0.0184018,-0.00685457,0.00151362,0.999804,3.94568e-07,0.0098997,0.017151,2.06907,2.17239,1.86546,-0.103314,0.203617,-0.0828509,-0.0228249,-0.0130839,-0.00111572,0.0217576,0.0217594,0.999837,-0.0160281,0.00806917,-0.00220063,0.999807,-1.33217e-06,-0.00981211,-0.0169961,0.132015,-0.00714562,0.00232663,0.121784,0.0070171,0.01162,-0.0157649,-0.0781446,-0.13421,-9.24358e-07,-0.0858964,-0.14878,
100.032,-7.78459,8.27707,0.010222,-9.98901,2.95606,0.0142433,0.999931,0.0100872,-0.00475255,0.00365138,0.9998,9.76723e-09,0.00999144,0.017308,2.06907,2.17238,1.86549,-0.10331,0.203581,-0.10701,-0.00890723,0.00265023,-0.00207708,0.0217745,0.0219501,0.999826,-0.0129821,0.0121845,-0.00561093,0.999784,-2.01383e-08,-0.0103986,-0.0180133,0.130056,0.00383848,0.00962878,0.120779,0.00686144,0.0117978,-0.00990083,-0.0772229,-0.137133,-4.27757e-07,-0.0860197,-0.148992,
100.072,-8.06885,8.04856,0.0129957,-10.4795,2.95239,0.0145561,0.999949,0.00763559,-0.00235969,0.00614518,0.999786,4.5169e-07,0.0103363,0.0179038,2.06907,2.17238,1.86552,-0.103306,0.203549,-0.0767466,0.00186207,0.0010663,-0.00241325,0.0220368,0.0222781,0.999929,-0.0100955,0.00404012,-0.00485708,0.99977,1.36732e-06,-0.010719,-0.0185635,0.13323,0.00829739,0.0114585,0.11953,0.00661605,0.0121328,-0.00759953,-0.0786678,-0.139196,-4.57055e-07,-0.0862649,-0.149416,
100.098,-8.67507,7.77953,0.00916364,-11.3084,2.83841,0.0151363,0.999916,0.0107902,0.00302146,0.00654642,0.999745,-4.36299e-06,0.0112978,0.0195599,2.06907,2.17239,1.86555,-0.103319,0.203522,-0.0671506,0.00923417,0.00667704,-0.00319548,0.0222236,0.0230087,0.999942,-0.0076428,0.00164493,-0.00736162,0.999727,4.36618e-06,-0.0116789,-0.0202201,0.139142,0.00636787,0.00837792,0.117967,0.00592978,0.0126924,-0.00825086,-0.0832163,-0.139217,4.10707e-06,-0.0869373,-0.150577,
100.138,-9.21674,7.33105,0.00395557,-11.6186,2.70267,0.015921,0.999823,0.0171091,0.00262383,0.0073588,0.99973,5.32415e-08,0.0116141,0.0201134,2.06907,2.17235,1.86554,-0.10328,0.203533,-0.0497169,-0.0074558,-0.00237317,-0.00242448,0.0219938,0.0241179,0.999906,-0.010791,-0.00367338,-0.00764795,0.9997,-3.45075e-07,-0.012255,-0.0212249,0.140223,-0.00375354,0.00432714,0.117484,0.00531229,0.0133119,-0.0128086,-0.0849229,-0.138831,4.80607e-07,-0.0872216,-0.15107,
