time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
139.555,20.5034,0.26852,-0.0212609,23.8867,-2.80904,-0.0158149,0.999294,0.0100344,-0.0330011,0.0148785,0.999497,-2.66327e-06,0.0158603,0.0274712,2.00336,1.91593,1.91142,0.0874368,0.0919393,0.0735322,0.0269642,-0.0775261,0.189643,-8.42113e-05,-0.0365745,0.999277,-0.010026,0.0336431,-0.014579,0.999474,2.72624e-06,-0.0162176,-0.0280901,0.182327,-0.0155781,-0.0193365,0.262915,0.0129402,-0.02411,-0.0188221,-0.0563329,-0.145218,1.96227e-06,-0.0904343,-0.156639,
139.594,20.227,0.195655,-0.0159665,23.7127,-2.69767,-0.0156182,0.99912,0.00162503,-0.0381202,0.0174195,0.999492,4.50294e-06,0.0159329,0.027585,2.00336,1.91591,1.91141,0.0874533,0.0919502,0.0769552,0.0244954,-0.0763624,0.189764,0.000707747,-0.0365874,0.999298,-0.0100832,0.0323123,-0.0160443,0.999491,6.31264e-06,-0.0159428,-0.0276187,0.17227,-0.00729578,-0.0127445,0.26233,0.0132383,-0.0239206,-0.0143128,-0.0501626,-0.148344,-1.58598e-06,-0.0904908,-0.156723,
139.635,19.132,0.776938,-0.0193785,24.3216,-2.33803,-0.0155313,0.999561,0.00616035,-0.0253887,0.0139879,0.999514,-3.46422e-07,0.0155936,0.0270095,2.00336,1.9159,1.91141,0.0874636,0.0919526,0.0744244,0.0467927,-0.0669517,0.189849,0.0019176,-0.0361981,0.999303,-0.00471232,0.0326641,-0.0174261,0.999495,8.66656e-07,-0.0158944,-0.0275266,0.185982,-0.00548873,-0.0180132,0.263747,0.0148853,-0.0240376,-0.0137199,-0.0610403,-0.145317,1.52352e-07,-0.0902349,-0.156292,
139.674,19.3599,0.941493,-0.0150181,24.1278,-2.14241,-0.0153629,0.999578,0.00289069,-0.0240208,0.0160715,0.999512,-4.08723e-06,0.0156201,0.02705,2.00336,1.9159,1.91141,0.0874594,0.0919578,0.10223,0.0454326,-0.0776297,0.189519,0.00321654,-0.0357556,0.999561,-0.00619946,0.0247068,-0.0151523,0.999489,4.08901e-06,-0.0159912,-0.0276927,0.188645,0.00015074,-0.0145736,0.262937,0.0154792,-0.0238456,-0.0112258,-0.0611635,-0.147415,3.85811e-06,-0.0902538,-0.156323,
139.704,19.4777,1.00774,-0.0103395,23.117,-2.16063,-0.0148908,0.999556,-0.00346954,-0.0234257,0.0180857,0.999448,9.25338e-07,0.0166109,0.0287727,2.00336,1.91591,1.9114,0.0874552,0.0919673,0.10997,0.0570351,-0.068688,0.190417,0.00393369,-0.0354929,0.999575,-0.00292673,0.023393,-0.0171516,0.999476,-7.6251e-07,-0.0161774,-0.0280198,0.18854,0.00941486,-0.010024,0.26093,0.0150555,-0.0233353,-0.00660376,-0.0598585,-0.149925,-9.82642e-07,-0.0909983,-0.157614,
139.75,19.7634,1.24644,-0.0161203,23.1012,-1.97485,-0.0145751,0.999692,0.00363913,-0.0181017,0.0166074,0.99942,1.76255e-06,0.0170287,0.0294975,2.00336,1.91591,1.91139,0.0874521,0.0919744,0.115264,0.0813971,-0.0582248,0.190523,0.00482382,-0.0350576,0.999551,0.00343904,0.0229092,-0.0189873,0.999448,1.14912e-06,-0.0166111,-0.0287678,0.198092,0.00351006,-0.0166752,0.261466,0.0158994,-0.0232166,-0.0102667,-0.0658262,-0.147779,-1.8062e-06,-0.0913118,-0.158158,
139.786,20.4708,1.53347,-0.0180997,23.6994,-1.53036,-0.0147086,0.999695,0.00654542,-0.0172781,0.0163682,0.999468,-2.16635e-06,0.0163086,0.0282469,2.00336,1.91594,1.91139,0.0874285,0.0919746,0.132479,0.0550285,-0.0736075,0.190918,0.00621174,-0.0347875,0.999683,-0.00367336,0.0173837,-0.0178406,0.999451,1.8353e-06,-0.0165706,-0.0286979,0.202306,0.00149765,-0.0190248,0.262094,0.0177043,-0.023388,-0.0121902,-0.0672357,-0.147146,1.71049e-06,-0.0907707,-0.15722,
139.826,20.2984,2.00881,-0.0202363,23.7197,-1.23251,-0.0147016,0.999743,0.00900071,-0.0160243,0.0132709,0.999458,-8.70563e-07,0.0164672,0.0285193,2.00336,1.91596,1.91139,0.0874052,0.0919743,0.135983,0.044345,-0.078465,0.19088,0.00754249,-0.0346737,0.999688,-0.00657347,0.0166654,-0.0174135,0.999413,1.68231e-06,-0.0171357,-0.029674,0.203107,0.000577919,-0.0210837,0.262086,0.0189004,-0.0234354,-0.0132031,-0.0688715,-0.144449,1.10348e-06,-0.09089,-0.157425,
139.866,20.8102,2.11737,-0.0205801,23.5018,-1.08564,-0.0144957,0.999734,0.00921903,-0.0154812,0.0144195,0.999443,8.75297e-07,0.0166861,0.028899,2.00336,1.91598,1.91139,0.0873794,0.0919759,0.140373,0.0410277,-0.0862012,0.190922,0.00884257,-0.0344428,0.999737,-0.00902931,0.0153163,-0.0144721,0.999412,-8.50373e-07,-0.0171494,-0.0297013,0.205766,0.00125077,-0.0216448,0.261547,0.0193688,-0.0232567,-0.0134033,-0.0693297,-0.145278,-3.17228e-07,-0.0910546,-0.157709,
139.906,20.462,2.2326,-0.0197353,23.2081,-0.917496,-0.0142512,0.999646,0.00829266,-0.0212358,0.0137437,0.999434,-1.82739e-06,0.0168198,0.0291294,2.00336,1.91599,1.91138,0.08737,0.0919806,0.143956,0.0374879,-0.0862518,0.189881,0.00977597,-0.0340555,0.999725,-0.00924982,0.0147222,-0.0157064,0.999408,1.82867e-06,-0.0171966,-0.0297819,0.196257,-0.000122307,-0.0195635,0.260586,0.0198266,-0.022996,-0.0141565,-0.0647485,-0.144853,1.92297e-06,-0.0911542,-0.157882,
139.946,20.5914,2.2388,-0.0229883,23.0393,-0.741192,-0.0138619,0.999369,0.0144774,-0.0292761,0.0139705,0.99941,-1.1421e-07,0.0171664,0.0297366,2.00336,1.91598,1.91138,0.0873813,0.0919868,0.12142,0.0461594,-0.0843704,0.190308,0.0106647,-0.033745,0.999644,-0.00831413,0.0208048,-0.0144762,0.999413,-2.03428e-06,-0.0171352,-0.0296812,0.187542,-0.0124707,-0.0215549,0.260464,0.0204869,-0.0227438,-0.0209997,-0.0603443,-0.143886,-4.5792e-07,-0.0914146,-0.158337,
139.986,20.1084,2.41648,-0.0193031,22.8213,-0.635947,-0.0136326,0.999241,0.0102791,-0.03545,0.0124583,0.99941,6.66685e-07,0.0171739,0.0297401,2.00336,1.91595,1.91137,0.0874119,0.0919937,0.0885969,0.022685,-0.0876593,0.189742,0.0113668,-0.0330454,0.999371,-0.014505,0.0288375,-0.0147052,0.999383,-6.56703e-07,-0.0175648,-0.0304172,0.176235,-0.00949275,-0.0166879,0.259623,0.0207087,-0.0224947,-0.0192799,-0.0545857,-0.143325,4.42771e-07,-0.0914205,-0.15834,
140.027,20.2783,2.72485,-0.0171221,22.6297,-0.46376,-0.0131258,0.999528,0.0061503,-0.0269952,0.0132811,0.999383,-6.41102e-07,0.0175578,0.0304108,2.00336,1.91595,1.91136,0.0874173,0.0920004,0.0677583,0.0443264,-0.079393,0.188868,0.0124017,-0.0322554,0.999249,-0.010325,0.0348174,-0.0135283,0.999383,6.42752e-07,-0.0175684,-0.0304293,0.187069,0.00158803,-0.0159756,0.259524,0.0213523,-0.0221598,-0.0140352,-0.0598348,-0.144765,5.07707e-07,-0.091708,-0.158843,
140.066,20.1741,2.61201,-0.0201632,22.2289,-0.221588,-0.012711,0.999437,0.00966654,-0.0285193,0.014806,0.999385,-2.87608e-07,0.0175365,0.0303688,2.00336,1.91594,1.91135,0.0874231,0.0920132,0.102085,0.059389,-0.0776869,0.18843,0.0134271,-0.0314132,0.99953,-0.00619548,0.0262348,-0.0145795,0.999359,2.37605e-07,-0.0179028,-0.0310033,0.185456,-0.00448643,-0.0184676,0.257919,0.0219256,-0.021696,-0.0173248,-0.0596148,-0.145309,1.05269e-06,-0.0916921,-0.158812,
140.106,20.4321,3.09912,-0.019422,22.0433,-0.033083,-0.0124353,0.999571,0.0079673,-0.0238843,0.0149442,0.999391,-1.25661e-06,0.0174439,0.030207,2.00336,1.91594,1.91134,0.0874223,0.0920246,0.11247,0.080363,-0.0698338,0.187361,0.0137564,-0.0309348,0.999537,-0.000582144,0.0241525,-0.0185059,0.999316,4.76505e-07,-0.0184933,-0.0320326,0.191841,0.0021118,-0.0185195,0.25699,0.0224384,-0.0214033,-0.0148198,-0.0626512,-0.145764,2.02723e-06,-0.0916225,-0.15869,
140.146,20.2854,3.26949,-0.0126924,21.0914,0.24366,-0.0112225,0.999606,0.00121743,-0.0217973,0.0176147,0.999341,2.12918e-06,0.0181441,0.03143,2.00336,1.91595,1.91132,0.0874158,0.0920425,0.110615,0.0521493,-0.0810777,0.18571,0.016194,-0.0289871,0.999569,-0.00800736,0.0231632,-0.0161704,0.999314,-2.1305e-06,-0.0185187,-0.0320789,0.193273,0.0127397,-0.0128264,0.254678,0.0230004,-0.0203295,-0.00960861,-0.0623695,-0.148865,-2.17308e-06,-0.0921484,-0.159607,
140.167,19.7372,3.19731,-0.022694,20.2592,0.415135,-0.0108368,0.999315,0.0136525,-0.0312081,0.0144321,0.999304,-1.10957e-06,0.0186455,0.0322985,2.00336,1.91595,1.91131,0.087413,0.0920538,0.121225,0.0791025,-0.0678147,0.185078,0.0166627,-0.0284563,0.999602,-0.00124572,0.0212855,-0.0184987,0.999273,-5.86443e-06,-0.0190667,-0.0330278,0.180707,-0.00937088,-0.0201742,0.252344,0.0232132,-0.0198228,-0.0209764,-0.0586611,-0.14433,2.9225e-07,-0.0925236,-0.160259,
140.208,19.6041,3.41327,-0.0190149,20.7588,0.756773,-0.0106629,0.999331,0.0105814,-0.0314502,0.0154038,0.999347,3.35039e-07,0.018059,0.0312802,2.00336,1.91593,1.9113,0.0874299,0.0920676,0.0767042,0.0354938,-0.0859369,0.184494,0.0179029,-0.0277822,0.999318,-0.013693,0.0306031,-0.0154476,0.999293,-9.87516e-07,-0.0188002,-0.0325644,0.17952,-0.00477108,-0.0168865,0.253033,0.024607,-0.0197788,-0.018897,-0.0576425,-0.145551,-4.33127e-07,-0.0920841,-0.159495,
140.25,18.9439,3.60103,-0.0162597,20.134,1.00341,-0.00993536,0.999513,0.0073295,-0.0253173,0.0166758,0.999302,-1.81043e-07,0.0186758,0.032349,2.00336,1.91592,1.91128,0.0874442,0.0920803,0.0757925,0.0473969,-0.0778523,0.183194,0.0198513,-0.0266028,0.999332,-0.0106149,0.030962,-0.016229,0.999273,1.80402e-07,-0.0190645,-0.0330224,0.184778,0.00285665,-0.0153379,0.251639,0.0252948,-0.0191583,-0.0150041,-0.0613781,-0.147136,-1.20332e-07,-0.0925466,-0.160297,
140.286,18.9172,3.8343,-0.013675,20.1861,1.28891,-0.00980228,0.999439,0.00527712,-0.028432,0.0168673,0.999339,2.98507e-06,0.0181792,0.0314918,2.00336,1.91591,1.91127,0.0874541,0.0920934,0.0976777,0.0607323,-0.0753207,0.183048,0.0207398,-0.0263082,0.999511,-0.0073575,0.024849,-0.0174732,0.999283,-1.84992e-06,-0.0189292,-0.0327934,0.180086,0.00490029,-0.0124593,0.250835,0.0261792,-0.0189697,-0.0143377,-0.0584712,-0.147554,-2.97643e-06,-0.092175,-0.159653,
140.327,18.3286,4.11527,-0.0173415,20.1861,1.28891,-0.00980228,0.999555,0.00697283,-0.0252816,0.0142469,0.999339,2.98507e-06,0.0181792,0.0314918,2.00336,1.9159,1.91126,0.0874656,0.0920995,0.0875713,0.0695792,-0.0684974,0.183048,0.0207398,-0.0263082,0.999438,-0.00532603,0.0276858,-0.0181441,0.999283,-1.84992e-06,-0.0189292,-0.0327934,0.181429,0.00502648,-0.0157064,0.250835,0.0261792,-0.0189697,-0.0143412,-0.0613373,-0.145382,-2.97643e-06,-0.092175,-0.159653,
140.366,18.316,3.93539,-0.0200877,20.5877,1.57456,-0.00947062,0.999445,0.0124181,-0.026251,0.0163193,0.999335,2.64554e-07,0.0182271,0.0315756,2.00336,1.91589,1.91126,0.0874734,0.0921043,0.0948695,0.0688841,-0.0795505,0.183009,0.0221543,-0.0257036,0.999554,-0.0069999,0.0248098,-0.0150512,0.999312,-2.36371e-06,-0.0185439,-0.0321235,0.182009,-0.00372989,-0.0184806,0.252249,0.0275615,-0.0189286,-0.0190176,-0.0620456,-0.146028,-1.0309e-06,-0.0922102,-0.159717,
140.406,18.0477,3.98757,-0.0201183,20.3342,1.75073,-0.00903782,0.999353,0.0118656,-0.0296321,0.0165942,0.999329,7.93149e-08,0.0183166,0.0317225,2.00336,1.91588,1.91126,0.087485,0.0921072,0.0769906,0.0483574,-0.0828657,0.182683,0.0231699,-0.024883,0.999371,-0.0120156,0.0283242,-0.0176156,0.999293,-4.04594e-08,-0.0187986,-0.032557,0.176113,-0.00462195,-0.0176076,0.251425,0.0280527,-0.0185415,-0.0195593,-0.0593428,-0.146264,3.71775e-07,-0.0922773,-0.159827,
140.446,18.065,4.62578,-0.0148005,20.6315,2.47719,-0.0077852,0.999366,0.00927028,-0.0300303,0.0167464,0.999323,6.30224e-07,0.0183961,0.0318664,2.00336,1.91586,1.91126,0.0874994,0.0921072,0.0742661,0.0489218,-0.0825054,0.184052,0.0267531,-0.0225185,0.999352,-0.0119098,0.0289692,-0.0177115,0.999302,-6.31233e-07,-0.0186828,-0.032363,0.175581,0.000874724,-0.0132501,0.252473,0.0309841,-0.0178255,-0.0177452,-0.0583433,-0.146792,-1.03218e-06,-0.092337,-0.159935,
140.486,18.0709,4.59895,-0.0159993,19.4913,2.70623,-0.00680068,0.999408,0.0129135,-0.0261415,0.0182888,0.999221,-7.52935e-07,0.0197342,0.0341752,2.00336,1.91586,1.91125,0.0875069,0.0921136,0.0760844,0.0668034,-0.0746924,0.185394,0.0282872,-0.021101,0.999366,-0.00930142,0.0295704,-0.0175263,0.999173,-2.6478e-07,-0.0203265,-0.0352055,0.182368,-0.00244472,-0.0155653,0.250389,0.0315264,-0.0169762,-0.0196755,-0.0622362,-0.147418,1.44088e-06,-0.0933403,-0.161666,
140.526,18.2774,4.90762,-0.019839,20.1912,3.09524,-0.00654697,0.999535,0.014567,-0.0213357,0.0162062,0.999233,2.39104e-06,0.0195764,0.0339056,2.00336,1.91586,1.91125,0.0875073,0.0921162,0.0919082,0.0797479,-0.0678121,0.187654,0.0303325,-0.0205875,0.999454,-0.00530168,0.0257583,-0.0200073,0.999202,-2.39063e-06,-0.019969,-0.0345856,0.188819,-0.00081412,-0.0194423,0.252491,0.0334364,-0.0170732,-0.0192873,-0.0663308,-0.145667,-1.55296e-06,-0.0932228,-0.161464,
140.566,18.4773,5.53882,-0.0150432,20.9832,3.58185,-0.00657733,0.999571,0.0125763,-0.0206861,0.0165121,0.999279,-4.147e-08,0.0189832,0.0328782,2.00336,1.91587,1.91126,0.087495,0.0921078,0.103354,0.0428793,-0.0869942,0.1892,0.0317526,-0.0203927,0.999531,-0.0145947,0.0208018,-0.0171006,0.999205,-2.17773e-06,-0.0199324,-0.0345255,0.190617,0.0045016,-0.0158812,0.254102,0.0356032,-0.0172957,-0.0176661,-0.0662848,-0.146231,2.99057e-07,-0.0927772,-0.160694,
140.588,18.2669,5.61831,-0.0162536,20.5824,3.70601,-0.00616822,0.999423,0.0161811,-0.0247817,0.0166351,0.999223,-9.54685e-07,0.0197116,0.0341413,2.00336,1.91587,1.91126,0.0874903,0.0921052,0.109282,0.0526029,-0.0783672,0.190678,0.0333861,-0.0199367,0.999564,-0.0126121,0.0199877,-0.0176873,0.999208,-2.83348e-06,-0.0198911,-0.0344641,0.185459,-0.00239465,-0.0164401,0.253742,0.0360737,-0.0170207,-0.0214961,-0.0641566,-0.145668,7.69554e-07,-0.0933233,-0.161641,
140.626,17.6075,6.03305,-0.0200382,20.5824,3.70601,-0.00616822,0.999717,0.0170547,-0.0103552,0.012929,0.999223,-9.54685e-07,0.0197116,0.0341413,2.00336,1.91588,1.91127,0.0874826,0.0920915,0.092122,0.0415095,-0.0803527,0.190678,0.0333861,-0.0199367,0.99942,-0.0162203,0.0241054,-0.0177638,0.999208,-2.83348e-06,-0.0198911,-0.0344641,0.20126,0.00488561,-0.0218331,0.253742,0.0360737,-0.0170207,-0.0176701,-0.0753038,-0.142924,7.69554e-07,-0.0933233,-0.161641,
140.67,17.7244,5.86545,-0.0191191,21.7023,4.56647,-0.00522946,0.999557,0.0201025,-0.0141542,0.0167716,0.999237,-4.85749e-07,0.0195353,0.0338341,2.00336,1.9159,1.91129,0.0874631,0.0920745,0.141679,0.0418022,-0.0956553,0.194991,0.0374153,-0.0181459,0.999711,-0.0170687,0.0098879,-0.0137074,0.999203,4.99534e-07,-0.0199588,-0.0345676,0.198608,-0.00203635,-0.0210581,0.257256,0.0400502,-0.0168217,-0.0216065,-0.0732188,-0.145256,6.83447e-07,-0.0931912,-0.161411,
140.71,17.9207,6.3407,-0.0102917,22.5559,5.39369,-0.00397737,0.999768,0.00620489,-0.0100287,0.0180025,0.999251,-4.02723e-07,0.0193544,0.0335198,2.00336,1.91591,1.9113,0.0874514,0.0920619,0.128573,0.0280687,-0.0920084,0.198125,0.0407243,-0.0160943,0.999545,-0.0201334,0.0133805,-0.0180516,0.999207,-1.68861e-07,-0.0199063,-0.0344755,0.201154,0.0211011,-0.0133179,0.259915,0.0436984,-0.0162833,-0.0102293,-0.0726,-0.148496,7.95577e-07,-0.0930556,-0.161175,
140.75,18.4074,6.6068,-0.015161,22.3691,5.65061,-0.003331,0.999503,0.0171378,-0.0196855,0.0176943,0.999224,-5.79303e-07,0.0196905,0.0341043,2.00336,1.91592,1.91132,0.087444,0.0920423,0.15209,0.085195,-0.077209,0.199487,0.0426422,-0.0147475,0.999757,-0.00622334,0.00950154,-0.0189026,0.999191,5.64841e-07,-0.0201143,-0.0348383,0.193013,0.00238285,-0.0167401,0.259736,0.0446636,-0.0158394,-0.0210141,-0.0682459,-0.146375,5.54039e-07,-0.0933075,-0.161613,
140.791,19.1176,7.15555,-0.0145907,21.5911,5.67844,-0.00256204,0.999583,0.0169137,-0.016371,0.0167145,0.999156,8.82807e-07,0.0205405,0.0355757,2.00336,1.91592,1.91133,0.087441,0.0920345,0.113847,0.0470475,-0.0852719,0.200262,0.0432335,-0.0136519,0.999496,-0.0171658,0.0191293,-0.0186206,0.999124,1.74443e-06,-0.0209284,-0.0362436,0.199768,0.00684921,-0.0171526,0.258341,0.0445456,-0.0151804,-0.0197953,-0.0706981,-0.145721,-4.31537e-07,-0.0939454,-0.162717,
140.832,20.4375,8.1122,-0.00865785,21.2499,5.68472,-0.0020303,0.999616,0.0098758,-0.019773,0.0166922,0.999089,1.52306e-06,0.0213336,0.036954,2.00336,1.91594,1.91133,0.0874235,0.0920334,0.142664,0.062546,-0.0887844,0.200873,0.0437351,-0.0127187,0.999657,-0.0140046,0.0133361,-0.0176868,0.99906,-1.5241e-06,-0.0216733,-0.0375422,0.197976,0.0193835,-0.0113142,0.258402,0.0446559,-0.014865,-0.0154196,-0.066247,-0.146819,-1.64252e-06,-0.0945404,-0.16375,
140.87,20.9784,8.63467,-0.00930838,21.8126,5.93909,-0.00205785,0.999759,0.00942024,-0.0120952,0.0157329,0.999147,-2.06846e-06,0.0206423,0.0357558,2.00336,1.91595,1.91134,0.0874123,0.092028,0.125945,0.082923,-0.0741199,0.200871,0.0448073,-0.0127139,0.999614,-0.00988941,0.0195015,-0.017152,0.999113,2.00553e-06,-0.0210595,-0.0364784,0.209632,0.0261807,-0.0135328,0.259179,0.045739,-0.0149602,-0.0128483,-0.0719262,-0.146261,1.21479e-06,-0.0940209,-0.162852,
140.892,21.5693,8.86513,-0.0131639,21.2722,5.94162,-0.00172546,0.999458,0.0176019,-0.0227304,0.0160537,0.999112,2.1545e-06,0.0210711,0.0364991,2.00336,1.91597,1.91134,0.0873951,0.0920289,0.157534,0.0840394,-0.077489,0.200517,0.0450594,-0.0120988,0.999748,-0.00944357,0.0114487,-0.0168287,0.999081,2.26659e-06,-0.0214274,-0.037116,0.199636,0.010688,-0.0153485,0.257891,0.0455162,-0.014601,-0.0219167,-0.0660899,-0.14503,-2.09462e-06,-0.0943437,-0.163409,
140.949,21.135,8.95895,-0.012457,21.1687,6.08581,-0.00118581,0.999502,0.0157854,-0.0224887,0.0155031,0.999067,-2.80275e-06,0.0215916,0.0373986,2.00336,1.91597,1.91133,0.0873909,0.0920304,0.116045,0.0558142,-0.0813695,0.199992,0.0459638,-0.0113165,0.999455,-0.0176244,0.0223129,-0.0167483,0.999069,2.80277e-06,-0.021573,-0.0373663,0.197616,0.0134168,-0.0144002,0.258301,0.0462148,-0.0143156,-0.0203994,-0.0657941,-0.144924,2.00748e-06,-0.0947328,-0.164084,
140.986,20.9815,8.82406,-0.0118202,21.3187,6.34315,-0.00103928,0.99951,0.0168433,-0.0194424,0.0178556,0.99913,2.66681e-06,0.020858,0.0361272,2.00336,1.91597,1.91133,0.0873897,0.0920308,0.117938,0.0676858,-0.0823504,0.199838,0.047025,-0.0108296,0.999498,-0.0158235,0.02177,-0.0167037,0.999108,1.46663e-06,-0.0211125,-0.0365699,0.202116,0.0127099,-0.0148068,0.257567,0.0469574,-0.0140929,-0.0207533,-0.0683492,-0.146548,-2.04716e-06,-0.094184,-0.16313,
141.026,20.1852,8.81785,-0.0106953,20.5604,6.48566,-0.000116268,0.999706,0.0128011,-0.0120562,0.0166862,0.999091,-7.15091e-07,0.0213167,0.0369157,2.00336,1.91598,1.91133,0.0873841,0.0920374,0.127105,0.0603189,-0.0799646,0.197426,0.0479482,-0.00937852,0.999504,-0.0168674,0.0189609,-0.0186582,0.999059,7.17288e-07,-0.0216865,-0.0375562,0.207637,0.0214997,-0.014709,0.255507,0.0471135,-0.0132334,-0.0155341,-0.0728552,-0.146424,1.47776e-06,-0.0945272,-0.163722,
141.067,19.9058,8.71252,-0.0224408,21.5126,6.90621,-0.000428709,0.999643,0.0226889,-0.00629696,0.0126588,0.999186,-1.25288e-06,0.0201701,0.0349305,2.00336,1.916,1.91133,0.0873664,0.0920364,0.153678,0.0786779,-0.0825588,0.197067,0.0487576,-0.0094393,0.999696,-0.0128219,0.011488,-0.017642,0.999122,-5.7097e-07,-0.0209467,-0.0362781,0.214744,0.010237,-0.0255363,0.256866,0.0489075,-0.0135809,-0.0207727,-0.0798601,-0.141803,1.76251e-06,-0.0936671,-0.162233,
141.106,19.456,8.77443,-0.0141195,21.7392,7.08582,-0.000649278,0.999719,0.0148429,-0.0109063,0.0149191,0.999243,-1.2475e-06,0.0194493,0.0336824,2.00336,1.91601,1.91133,0.087353,0.0920335,0.166495,0.0370821,-0.10594,0.196174,0.0488869,-0.00931018,0.999631,-0.0227044,0.00561231,-0.0137848,0.999113,-1.69681e-07,-0.0210548,-0.0364693,0.206161,0.0186431,-0.0173594,0.256347,0.0494228,-0.0136496,-0.0164762,-0.0742834,-0.144776,1.71301e-06,-0.0931265,-0.161297,
141.146,19.5803,9.04535,-0.0144096,20.7886,6.82042,-0.000440941,0.999793,0.00881707,0.00999679,0.0153393,0.999158,-7.46038e-07,0.0205202,0.03554,2.00336,1.91605,1.91132,0.0873105,0.0920405,0.15359,0.0719302,-0.0905821,0.194225,0.0489461,-0.00962576,0.999708,-0.0148667,0.0101833,-0.0161295,0.999129,7.4675e-07,-0.0208599,-0.0361283,0.231905,0.0383995,-0.0213086,0.254599,0.0481809,-0.0133664,-0.00635317,-0.0884283,-0.14613,8.97833e-07,-0.0939298,-0.16269,
141.186,19.1759,9.04693,-0.014879,20.9852,6.95644,-0.000565123,0.999782,0.0146466,-0.00468554,0.0141135,0.999194,1.15932e-06,0.0200717,0.0347642,2.00336,1.91608,1.91132,0.0872866,0.0920487,0.232065,0.0891309,-0.094043,0.193421,0.0493416,-0.00968204,0.999772,-0.00881593,-0.0105763,-0.016323,0.999156,-1.08289e-06,-0.0205383,-0.0355724,0.212921,0.0227877,-0.019066,0.254453,0.0486326,-0.0134268,-0.0145214,-0.0789267,-0.144245,-7.35458e-07,-0.0935939,-0.162108,
141.226,18.974,9.42608,-0.00917532,20.2522,6.91124,-0.000551101,0.999883,0.00552118,0.00344337,0.013859,0.999177,-6.73073e-06,0.0202852,0.0351154,2.00336,1.91608,1.91129,0.0872881,0.0920743,0.17172,0.0619184,-0.102346,0.191207,0.0488294,-0.00992619,0.999732,-0.0180544,0.00447362,-0.013758,0.999122,-6.39836e-06,-0.020941,-0.0362939,0.220596,0.0408683,-0.01537,0.251997,0.0480062,-0.0131489,-0.00540467,-0.0826023,-0.145558,8.20666e-06,-0.093752,-0.162373,
141.266,19.4586,9.5748,-0.0114534,18.4035,6.47836,-1.09168e-05,0.999824,0.0102759,0.00197318,0.0155502,0.999021,-1.78979e-06,0.0221211,0.0383139,2.00336,1.91609,1.91126,0.0872721,0.0920992,0.208988,0.112269,-0.0884919,0.190581,0.0492775,-0.00970617,0.999869,-0.00552511,-0.00394655,-0.0147195,0.99914,2.41926e-06,-0.0207362,-0.0359146,0.221809,0.0342285,-0.0175753,0.24828,0.0457591,-0.0124186,-0.00965902,-0.0827687,-0.146059,1.511e-06,-0.0951302,-0.164771,
141.289,18.9119,9.47525,-0.00332689,18.6678,6.56271,-0.000745209,0.999748,0.0065105,-0.0103486,0.0188476,0.999127,-1.54856e-06,0.0208943,0.0361838,2.00336,1.9161,1.91125,0.0872647,0.0921097,0.202352,0.0883554,-0.0901162,0.185673,0.0478799,-0.0103569,0.999801,-0.010285,-0.00274011,-0.0168476,0.99905,-2.98465e-06,-0.0217875,-0.0377406,0.204192,0.0326191,-0.00830207,0.246963,0.0457356,-0.0127473,-0.0106803,-0.0724337,-0.149077,2.16333e-06,-0.0942102,-0.163173,
141.326,18.5106,9.30333,-0.0113696,18.9881,6.6029,-0.00127874,0.999797,0.00421758,0.0112371,0.0161588,0.999163,-2.5085e-06,0.0204474,0.0354177,2.00336,1.91609,1.91124,0.0872723,0.0921227,0.159289,0.110176,-0.0741214,0.18446,0.0482941,-0.0112161,0.999732,-0.00653472,0.00968245,-0.0199843,0.999164,-4.33394e-06,-0.0204445,-0.0354129,0.228215,0.0456269,-0.0182782,0.247184,0.0459301,-0.0131524,-0.00267023,-0.0881204,-0.147481,1.64572e-06,-0.0938747,-0.162599,
141.366,17.9537,9.18422,-0.00783331,19.0257,6.51786,-0.00184631,0.999761,0.0026591,0.0106504,0.0188811,0.999208,2.28999e-06,0.0198886,0.0344503,2.00336,1.91611,1.91123,0.0872492,0.0921312,0.233505,0.112167,-0.0927525,0.181486,0.047385,-0.0121798,0.999777,-0.00421586,-0.0117587,-0.0170536,0.999176,-2.28634e-06,-0.0202983,-0.0351598,0.226083,0.0466468,-0.01526,0.24628,0.0453819,-0.0134261,-0.00208059,-0.0872485,-0.149777,-2.09729e-06,-0.0934569,-0.161872,
