time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
142.412,-25.9533,-14.1877,0.020187,-28.1131,-17.2178,-0.0159193,0.998766,-0.014069,0.0465162,-0.0102668,1,4.25906e-06,0.000314437,0.000545609,2.14743,2.17677,2.30681,-0.0293393,-0.159376,-0.0445384,-0.0773549,-0.00714987,-0.122747,-0.0779821,-0.0273736,0.99904,0.00322522,-0.0422341,0.0111375,0.999998,2.94088e-06,-0.00111333,-0.00192881,0.143223,-0.016422,0.022083,0.0904707,-0.0720015,0.00104469,0.024866,-0.109426,-0.129825,-3.35027e-06,-0.0787768,-0.136443,
142.452,-26.6033,-14.151,0.0314543,-27.5466,-17.0703,-0.0167194,0.998467,-0.0451727,0.0308556,-0.00844696,1,-2.9788e-06,0.000172054,0.000297108,2.14743,2.17677,2.30682,-0.0293336,-0.159389,-0.0646297,0.0514422,0.00762738,-0.121318,-0.0776758,-0.0288289,0.998653,0.0377965,-0.0347596,0.0074496,1,2.97908e-06,-0.000485285,-0.000839644,0.104817,0.0172244,0.0267772,0.0919089,-0.0711044,0.000345679,0.0437015,-0.0890076,-0.135929,2.37563e-06,-0.078668,-0.136258,
142.493,-26.1675,-13.722,0.0299847,-27.9389,-16.866,-0.0177818,0.998594,-0.0408735,0.03228,-0.00982168,0.999999,8.31235e-07,0.000671677,0.00116161,2.14743,2.17678,2.30683,-0.0293443,-0.159397,-0.0753681,0.0792433,0.00681226,-0.121257,-0.0768035,-0.0306462,0.998454,0.0452185,-0.0315368,0.00713336,0.999998,-8.30592e-07,-0.00103529,-0.00179141,0.110124,0.0141886,0.0259317,0.0911619,-0.070729,-0.00011117,0.0410638,-0.0912812,-0.134292,-3.46087e-07,-0.0790438,-0.136906,
142.515,-25.9646,-13.5646,0.0304337,-27.8033,-16.494,-0.0195416,0.998582,-0.0408337,0.0325076,-0.0104368,0.999998,-1.75004e-06,0.00108446,0.00187749,2.14743,2.17679,2.30683,-0.0293515,-0.1594,-0.0751845,0.0625108,0.00328309,-0.119765,-0.075137,-0.0337556,0.998586,0.040907,-0.0327539,0.00891736,0.999996,1.75029e-06,-0.0013869,-0.00240134,0.111088,0.015119,0.0261123,0.0918013,-0.0694409,-0.00118202,0.0411867,-0.0914553,-0.133818,1.44667e-06,-0.0793527,-0.137443,
142.559,-25.5807,-13.4799,0.0323475,-27.6374,-16.1784,-0.0211183,0.998108,-0.0462694,0.0381119,-0.0136775,0.999999,-2.83137e-06,0.000725767,0.00125916,2.14743,2.1768,2.30684,-0.0293648,-0.159403,-0.0734196,0.063189,0.00242484,-0.118661,-0.0740812,-0.0362155,0.998574,0.0408698,-0.0330096,0.00947882,0.999994,1.58011e-06,-0.00167604,-0.00290205,0.117345,0.0269823,0.0268565,0.0915778,-0.0682505,-0.00219887,0.0473007,-0.0940515,-0.131972,1.79648e-06,-0.0790834,-0.13698,
142.596,-25.5511,-13.3853,0.0303222,-27.6374,-16.1784,-0.0211183,0.998236,-0.0417129,0.0400534,-0.0134642,0.999999,-2.83137e-06,0.000725767,0.00125916,2.14743,2.17679,2.30684,-0.0293579,-0.15941,-0.0495925,0.0835196,0.00591189,-0.118661,-0.0740812,-0.0362155,0.998097,0.046326,-0.0387646,0.0124152,0.999994,1.58011e-06,-0.00167604,-0.00290205,0.122226,0.0219513,0.025958,0.0915778,-0.0682505,-0.00219887,0.0443836,-0.0968026,-0.131483,1.79648e-06,-0.0790834,-0.13698,
142.637,-25.2075,-12.9294,0.0294404,-27.6419,-16.1792,-0.0221283,0.998378,-0.0432855,0.0350508,-0.0118188,0.999997,1.9772e-06,0.0011368,0.00197187,2.14743,2.1768,2.30685,-0.0293625,-0.159419,-0.0405594,0.069363,-0.00149815,-0.11856,-0.0737045,-0.0376409,0.998227,0.0417548,-0.040523,0.0125662,0.999994,-1.72365e-06,-0.00172031,-0.0029775,0.115313,0.0227053,0.0248842,0.0920533,-0.0682543,-0.00276674,0.0439376,-0.0926414,-0.13305,-1.93784e-06,-0.0793929,-0.137514,
142.676,-25.2319,-12.9478,0.0323609,-26.7006,-16.2938,-0.022829,0.997918,-0.0505572,0.0383493,-0.0115113,1,1.05422e-06,-6.06737e-05,-0.000104909,2.14743,2.1768,2.30687,-0.0293706,-0.159437,-0.0628812,0.0743723,-0.00568349,-0.117139,-0.0745056,-0.0390698,0.998367,0.0433325,-0.0356497,0.0106693,0.999999,-1.16987e-06,-0.000579734,-0.00100412,0.116115,0.0342429,0.0262854,0.0934509,-0.0678266,-0.00360456,0.0502805,-0.0930329,-0.134162,-8.19046e-07,-0.0784946,-0.135956,
142.716,-25.2598,-13.0367,0.0357249,-26.2472,-16.3884,-0.0236245,0.99716,-0.059181,0.0447116,-0.0130316,0.999999,-3.95947e-06,-0.000661333,-0.00114516,2.14743,2.17679,2.30689,-0.0293573,-0.159458,-0.0497225,0.102905,-0.00130928,-0.116455,-0.0751973,-0.0404467,0.99791,0.0505914,-0.0387496,0.0107289,1,9.04505e-08,-0.000369407,-0.000642649,0.1205,0.0496383,0.0279549,0.0940958,-0.0677112,-0.0042768,0.0587629,-0.0952825,-0.133943,2.92053e-06,-0.0780427,-0.135177,
142.756,-25.2993,-12.6176,0.0329267,-25.7614,-16.6989,-0.0242878,0.99776,-0.0505324,0.0426,-0.0103491,0.999999,7.34062e-07,-0.000572089,-0.000992659,2.14743,2.17678,2.30691,-0.0293431,-0.159474,-0.0232712,0.136513,0.00514089,-0.115365,-0.076492,-0.0413608,0.997145,0.0592385,-0.0452803,0.011896,1,5.35803e-07,0.000443962,0.000769351,0.121471,0.0371011,0.0267871,0.0958716,-0.0683185,-0.00484053,0.0512814,-0.0962344,-0.134935,-2.71981e-07,-0.0781109,-0.13529,
142.796,-25.5511,-12.7023,0.0350102,-25.8011,-17.0744,-0.025155,0.997255,-0.0572638,0.0455642,-0.0112697,0.999999,-6.41235e-07,-0.000601207,-0.00104054,2.14743,2.17676,2.30693,-0.0293276,-0.159495,-0.035262,0.106196,-0.00335054,-0.114407,-0.0783174,-0.0430267,0.997754,0.0505518,-0.0428098,0.00993908,1,6.61054e-07,0.000173453,0.000299598,0.121359,0.0477824,0.0277746,0.0959124,-0.0694307,-0.00533638,0.0573101,-0.0965012,-0.135015,3.57447e-07,-0.0780887,-0.135255,
142.836,-25.1854,-12.6938,0.0379722,-24.8024,-18.1637,-0.0264796,0.996768,-0.0600559,0.0509957,-0.015679,0.999998,9.85457e-07,-0.00107157,-0.00185542,2.14743,2.17674,2.30695,-0.029302,-0.159511,-0.020009,0.132754,0.00231078,-0.112239,-0.0824751,-0.0451144,0.997237,0.0573221,-0.0461448,0.010116,0.999999,9.02299e-07,0.000653868,0.00113698,0.128925,0.0562887,0.0294437,0.0989921,-0.0719582,-0.00650679,0.0615513,-0.0996773,-0.131864,-8.31664e-07,-0.0777364,-0.134643,
142.876,-24.7781,-12.8858,0.0311823,-25.283,-19.6578,-0.0283708,0.997757,-0.0486284,0.0438907,-0.0138072,1,-2.0018e-06,-0.000134054,-0.000233424,2.14743,2.17674,2.30695,-0.0293028,-0.159518,-0.0182546,0.139757,-2.61252e-05,-0.110182,-0.0891157,-0.0484081,0.996955,0.0597843,-0.0475173,0.0157821,0.999998,-2.05334e-06,-0.000875654,-0.00151688,0.126078,0.0356306,0.0256983,0.0995894,-0.0767453,-0.00737639,0.0507024,-0.097691,-0.132038,1.69535e-06,-0.0784387,-0.13586,
142.916,-24.0944,-12.9241,0.0267415,-25.0655,-20.635,-0.02927,0.998037,-0.0474758,0.0379859,-0.0150106,1,1.89472e-06,0.000311689,0.000537293,2.14743,2.17676,2.30696,-0.0293286,-0.159523,-0.0229956,0.100064,-0.00817419,-0.108656,-0.0940473,-0.0500641,0.997743,0.0486843,-0.0444601,0.0126998,0.999999,-1.89402e-06,-0.000584041,-0.00100902,0.120586,0.0314909,0.0224177,0.101408,-0.0795357,-0.00795093,0.048364,-0.0935933,-0.131124,-1.01794e-06,-0.0787741,-0.136438,
142.935,-23.7367,-13.1304,0.0215218,-25.0655,-20.635,-0.02927,0.998614,-0.0411582,0.0308664,-0.0110791,1,1.89472e-06,0.000311689,0.000537293,2.14743,2.17678,2.30696,-0.029341,-0.159524,-0.0472334,0.0920687,-0.0191763,-0.108656,-0.0940473,-0.0500641,0.998031,0.047516,-0.0384414,0.0141271,0.999999,-1.89402e-06,-0.000584041,-0.00100902,0.114967,0.0174423,0.0193414,0.101408,-0.0795357,-0.00795093,0.0410682,-0.0901288,-0.133408,-1.01794e-06,-0.0787741,-0.136438,
142.984,-23.3761,-13.6203,0.0240302,-24.9122,-22.6986,-0.0308308,0.998227,-0.0451275,0.0369608,-0.0118726,1,-1.5016e-06,0.000492032,0.000853261,2.14743,2.17683,2.30696,-0.0294001,-0.159527,-0.070339,0.0681403,-0.0302925,-0.10631,-0.102626,-0.0526025,0.998607,0.0411928,-0.0313643,0.0101284,0.999998,1.18051e-06,-0.00111092,-0.00192219,0.122842,0.024856,0.0207611,0.103347,-0.0855317,-0.00889973,0.0458616,-0.093543,-0.133212,9.63859e-07,-0.0789084,-0.136675,
143.041,-23.0916,-14.3824,0.0204862,-24.3175,-24.0068,-0.0313669,0.998592,-0.0369165,0.0365978,-0.0105799,0.999999,4.81824e-06,0.000504602,0.000876437,2.14743,2.17686,2.30698,-0.0294254,-0.159548,-0.0461021,0.080719,-0.0226958,-0.104513,-0.107467,-0.0532968,0.998219,0.0451609,-0.0373659,0.0110914,0.999999,-3.1872e-07,-0.00064063,-0.0011088,0.127639,0.010789,0.0192481,0.10598,-0.0890334,-0.00942777,0.039396,-0.0956215,-0.133095,-3.9986e-06,-0.0789196,-0.136692,
143.08,-23.3601,-15.1134,0.0111879,-23.3779,-25.2189,-0.0318957,0.999175,-0.0233288,0.032941,-0.004401,1,-2.07963e-06,-0.000429241,-0.000745967,2.14743,2.17688,2.30701,-0.0294462,-0.159571,-0.0491099,0.0448392,-0.0284396,-0.102589,-0.113814,-0.05447,0.998577,0.0369728,-0.0373094,0.009235,1,1.53086e-06,-0.000475143,-0.000821426,0.128131,-0.013918,0.0146801,0.108329,-0.0919026,-0.0101365,0.027235,-0.0967758,-0.13593,1.95189e-06,-0.0782173,-0.135476,
143.12,-23.7598,-16.1139,0.0100037,-22.8108,-26.5114,-0.0323769,0.999093,-0.0226,0.0357625,-0.00487691,1,1.99909e-07,-0.000342032,-0.000594634,2.14743,2.17689,2.30702,-0.0294539,-0.159588,-0.0629516,-0.00771204,-0.0423554,-0.100994,-0.11901,-0.0552101,0.999163,0.0233586,-0.0334059,0.00355051,1,-6.06438e-07,5.9922e-06,1.29643e-05,0.131505,-0.0167954,0.0144249,0.110955,-0.0953687,-0.0106165,0.0275334,-0.0990871,-0.13541,1.98455e-07,-0.0782833,-0.135589,
143.161,-23.3134,-18.0573,0.00572301,-23.0821,-28.0512,-0.033042,0.998936,-0.0182004,0.0418451,-0.00667297,1,2.21736e-07,-0.000178458,-0.000309473,2.14743,2.17689,2.30703,-0.0294552,-0.1596,-0.0443066,-0.0466164,-0.0427857,-0.100109,-0.124045,-0.056091,0.999155,0.0149755,-0.0382092,0.00204411,1,7.00795e-07,-0.000341691,-0.000595088,0.144015,-0.0249483,0.0124181,0.111299,-0.100092,-0.0108897,0.0261566,-0.104842,-0.133276,-1.0737e-07,-0.078406,-0.135803,
143.201,-22.6765,-19.0475,0.00266694,-22.324,-29.9749,-0.0330055,0.999091,-0.00611229,0.0418623,-0.00522617,1,1.77026e-06,-0.000181758,-0.000317213,2.14743,2.17688,2.30705,-0.0294448,-0.159619,-0.0273928,-0.0411553,-0.0400051,-0.0969836,-0.134426,-0.0563077,0.99892,0.0182415,-0.0423483,0.00576353,0.999999,-1.63456e-06,-0.000621105,-0.00107314,0.152259,-0.0440696,0.0112116,0.114835,-0.10534,-0.0111466,0.016815,-0.108205,-0.132553,-9.50649e-07,-0.078404,-0.135797,
143.221,-22.6272,-20.2739,0.00632994,-22.0829,-31.011,-0.0324977,0.999181,-0.0191,0.0354098,-0.00434767,1,-3.42599e-07,0.000173569,0.000299896,2.14743,2.17688,2.30706,-0.0294498,-0.159625,-0.028299,-0.0920964,-0.0409347,-0.0956882,-0.138316,-0.0556356,0.999076,0.00614668,-0.0422997,0.00445769,0.999999,-3.09124e-06,-0.000537989,-0.000933366,0.138599,-0.0342497,0.01245,0.116766,-0.108358,-0.0109213,0.0247171,-0.0998027,-0.135307,3.72438e-07,-0.0786699,-0.13626,
143.261,-21.6009,-21.1035,0.00627875,-22.0085,-31.7537,-0.0320392,0.998891,-0.0183756,0.0421649,-0.0101039,1,7.70727e-07,0.000410268,0.00070766,2.14743,2.1769,2.30707,-0.029461,-0.159639,-0.047577,-0.0505818,-0.0357521,-0.0940762,-0.142498,-0.0546961,0.999159,0.0191493,-0.0361347,0.00303467,0.999999,-7.69727e-07,-0.000749809,-0.00129576,0.151779,-0.0319983,0.0123861,0.117844,-0.110597,-0.0106697,0.0268973,-0.104985,-0.130698,-1.15811e-07,-0.0788477,-0.136566,
143.301,-21.0533,-22.1656,0.00324307,-20.8792,-32.4984,-0.0310568,0.998755,-0.0041621,0.0483885,-0.0114075,1,1.63119e-06,-0.000294482,-0.00050802,2.14743,2.1769,2.3071,-0.0294609,-0.159664,-0.0264043,-0.0623658,-0.0326109,-0.0919308,-0.145502,-0.05312,0.998883,0.0184013,-0.0424641,0.00956296,1,1.16298e-06,0.000261484,0.000457043,0.168992,-0.0502629,0.0114676,0.120874,-0.11213,-0.0105616,0.0180786,-0.113527,-0.127404,-1.54323e-06,-0.0783194,-0.135654,
143.342,-21.2239,-22.9335,-0.00011861,-20.0461,-33.0372,-0.0302674,0.999594,-0.00343848,0.0277087,-0.00568919,0.999998,3.00108e-06,-0.00111624,-0.00192839,2.14743,2.17694,2.30714,-0.029503,-0.159701,0.0017767,-0.119985,-0.0296577,-0.0902047,-0.14786,-0.0518852,0.998734,0.00422931,-0.0490884,0.0101834,0.999998,1.88169e-06,0.00101925,0.00176855,0.14153,-0.0654208,0.00867177,0.122702,-0.113214,-0.0104594,0.0110174,-0.0983364,-0.132071,-3.0329e-06,-0.0777035,-0.134588,
143.38,-21.7686,-24.3703,-0.00491248,-18.9498,-33.3394,-0.0294219,0.999456,-0.000411779,0.0328344,-0.003039,0.999991,-2.04447e-06,-0.00213024,-0.00368935,2.14743,2.17697,2.30717,-0.0295364,-0.159732,-0.0825443,-0.130947,-0.040143,-0.088286,-0.14959,-0.0502561,0.999582,0.00347331,-0.0283533,0.00456379,0.999994,2.04359e-06,0.00172871,0.00299386,0.148304,-0.0723676,0.0065094,0.124919,-0.113405,-0.0104276,0.00971612,-0.103025,-0.133511,1.47803e-06,-0.0769416,-0.133268,
143.421,-21.5281,-25.2725,0.00272634,-18.6667,-33.5395,-0.0287267,0.999422,-0.0147056,0.0303638,-0.00422595,0.999988,1.07248e-06,-0.00246503,-0.00426862,2.14743,2.17698,2.30719,-0.0295452,-0.159757,-0.0521686,-0.143299,-0.043302,-0.0873793,-0.150283,-0.049135,0.999434,0.000457123,-0.0335903,0.00172846,0.999994,-9.69441e-08,0.00178946,0.00309938,0.140299,-0.0574859,0.0103476,0.125529,-0.113872,-0.0101475,0.0200021,-0.0972424,-0.134844,-9.50792e-07,-0.0766913,-0.132833,
143.46,-21.4033,-25.7837,-0.0117487,-18.6523,-33.5274,-0.0280549,0.999853,0.000543942,0.0158177,0.00657009,0.999992,-2.29465e-07,-0.00194584,-0.00337294,2.14743,2.17702,2.3072,-0.0295902,-0.159769,-0.0607358,-0.0971741,-0.0318225,-0.0866425,-0.150323,-0.0479344,0.99941,0.0147326,-0.0308277,0.0033945,0.999995,2.30257e-07,0.00164666,0.00285475,0.127654,-0.0885956,0.00149815,0.126368,-0.113931,-0.00973766,0.00286072,-0.0905725,-0.140825,5.87695e-07,-0.0770804,-0.133505,
143.5,-20.0169,-26.4214,-0.0134287,-19.3674,-32.9635,-0.0271186,0.999704,0.0109945,0.0214964,0.00305125,0.999998,-1.48934e-06,-0.00108479,-0.00187936,2.14743,2.1771,2.30721,-0.0296648,-0.159772,-0.108844,-0.171045,-0.0537025,-0.0858853,-0.14808,-0.0464096,0.999805,-0.0036815,-0.0178712,-0.00753299,0.999999,-1.60047e-06,0.000810232,0.00140118,0.14459,-0.0992204,0.000684948,0.125157,-0.112855,-0.00888703,-0.00292453,-0.0976499,-0.136449,1.186e-06,-0.0777258,-0.134626,
143.543,-19.0392,-26.3535,-0.0100141,-19.7323,-31.7848,-0.0264861,0.99981,0.00626042,0.0184366,-0.000484959,1,4.83955e-07,-0.000347464,-0.000604208,2.14743,2.17717,2.3072,-0.0297398,-0.159769,-0.0903608,-0.201485,-0.0489641,-0.086216,-0.142621,-0.0453739,0.99969,-0.0109777,-0.0219993,-0.00390066,1,-3.7479e-07,-0.00022578,-0.000388616,0.141793,-0.0928173,0.0019523,0.124413,-0.109665,-0.00834117,0.000378636,-0.0940616,-0.134583,1.12631e-08,-0.0782793,-0.135582,
143.556,-18.6173,-26.764,-0.0112393,-19.7323,-31.7848,-0.0264861,0.999867,0.00917935,0.0130606,0.00322706,1,4.83955e-07,-0.000347464,-0.000604208,2.14743,2.1772,2.3072,-0.0297617,-0.159769,-0.100478,-0.188175,-0.0430823,-0.086216,-0.142621,-0.0453739,0.999802,-0.00624575,-0.0188941,-0.000296085,1,-3.7479e-07,-0.00022578,-0.000388616,0.137546,-0.101274,0.00091856,0.124413,-0.109665,-0.00834117,-0.00386533,-0.0908289,-0.136951,1.12631e-08,-0.0782793,-0.135582,
143.592,-18.1416,-26.7151,-0.00314741,-19.5436,-30.9756,-0.0261649,0.999772,-0.00383346,0.0205664,-0.00431009,0.999999,-2.12097e-06,-0.000679682,-0.00118497,2.14743,2.17727,2.30721,-0.0298367,-0.159771,-0.114282,-0.197912,-0.0437782,-0.0862822,-0.139443,-0.0450033,0.999857,-0.00916889,-0.0136079,-0.0041553,0.999999,6.82298e-07,-0.000577124,-0.000998389,0.143629,-0.0784686,0.00546071,0.124065,-0.107089,-0.00824549,0.00915407,-0.0928925,-0.133271,2.80427e-06,-0.0780295,-0.135147,
143.632,-17.9792,-26.5189,0.000383242,-19.5486,-30.0789,-0.025988,0.999693,-0.0160279,0.0183093,-0.00462317,1,1.19377e-06,-0.000319849,-0.000550879,2.14743,2.17728,2.30721,-0.0298467,-0.159775,-0.0847969,-0.154496,-0.029696,-0.0855647,-0.13623,-0.0445681,0.999761,0.00386369,-0.0213182,0.0029962,1,1.49403e-06,3.86618e-05,6.56317e-05,0.135523,-0.0629903,0.00694435,0.124008,-0.104444,-0.00811796,0.0177527,-0.0878457,-0.13491,-1.3845e-06,-0.0783003,-0.135622,
143.672,-18.4461,-25.8235,0.000299433,-18.5609,-29.3024,-0.0259386,0.999751,-0.0114776,0.018841,-0.00323254,0.999996,2.45898e-06,-0.00145194,-0.00251181,2.14743,2.17728,2.30723,-0.0298418,-0.159792,-0.092914,-0.111189,-0.0259242,-0.0845561,-0.131803,-0.0443986,0.999686,0.0160511,-0.0189305,0.00350615,0.999997,-2.45996e-06,0.00112627,0.00194774,0.136537,-0.0672496,0.00727412,0.125002,-0.101347,-0.008525,0.0142645,-0.0895097,-0.135271,-2.3174e-06,-0.0774515,-0.134151,
143.712,-18.616,-25.3805,0.00149671,-17.9455,-28.2299,-0.0261368,0.999573,-0.0118714,0.0263753,-0.00407796,0.999987,1.97729e-06,-0.00258107,-0.00446792,2.14743,2.17726,2.30725,-0.0298255,-0.159814,-0.0958216,-0.125449,-0.025595,-0.0837734,-0.128006,-0.0446622,0.999745,0.011494,-0.0192893,0.00243505,0.999992,1.97838e-06,0.00198339,0.0034386,0.145619,-0.0615866,0.00844769,0.124677,-0.0975763,-0.00893561,0.0167527,-0.0950388,-0.134596,-1.89197e-06,-0.0766046,-0.132684,
143.752,-19.1562,-24.0593,-0.000339561,-17.3941,-27.3682,-0.0265096,0.999692,-0.00929697,0.0229512,-0.00139383,0.999985,1.19868e-06,-0.0027285,-0.00472447,2.14743,2.17724,2.30727,-0.0298084,-0.159837,-0.080974,-0.123965,-0.0170239,-0.0831169,-0.123353,-0.0453586,0.999596,0.0111196,-0.0257293,0.00479255,0.999988,-1.19915e-06,0.00240447,0.00416323,0.139613,-0.0636019,0.00745537,0.125595,-0.0945704,-0.00936331,0.013464,-0.093202,-0.136278,-1.12311e-06,-0.0764938,-0.132491,
143.804,-18.3792,-22.9563,0.00240815,-17.4681,-25.3226,-0.0276083,0.999504,-0.00540001,0.030685,-0.00449768,0.999983,-2.03374e-08,-0.0028748,-0.0049778,2.14743,2.17724,2.30728,-0.0298031,-0.15985,-0.0753137,-0.1201,-0.0286607,-0.0825091,-0.115112,-0.0470432,0.999677,0.00932525,-0.0236274,0.000197025,0.999986,2.37794e-06,0.0026131,0.00452632,0.153868,-0.0601203,0.00938697,0.123834,-0.0883337,-0.00998814,0.0131199,-0.10004,-0.133224,-2.19196e-07,-0.0763837,-0.132302,
143.831,-17.615,-21.5544,0.00293662,-17.776,-23.504,-0.0289241,0.999399,-0.00432759,0.0329859,-0.00972396,0.999993,-7.55756e-07,-0.00185237,-0.00320637,2.14743,2.17723,2.30729,-0.029798,-0.159854,-0.0442572,-0.130312,-0.0210916,-0.0820493,-0.107474,-0.0491779,0.999486,0.00544388,-0.0314385,0.00317609,0.999992,-1.3667e-05,0.00194227,0.00335938,0.159154,-0.0537907,0.0094409,0.123025,-0.0830606,-0.0105777,0.0137523,-0.101997,-0.12907,2.47911e-07,-0.0771503,-0.13363,
143.87,-16.5881,-20.9809,0.0106976,-18.4156,-22.5809,-0.0297546,0.999079,-0.0180389,0.0353968,-0.0161968,0.999997,-5.95509e-05,-0.00131498,-0.00224075,2.14743,2.17723,2.30729,-0.0297996,-0.159852,-0.0387092,-0.134329,-0.0171679,-0.0828622,-0.102352,-0.0508416,0.999386,0.00437758,-0.0337274,0.0084265,0.999998,5.95379e-05,0.00096096,0.00162748,0.159592,-0.0301279,0.0129935,0.12113,-0.080629,-0.0107934,0.0257134,-0.0999358,-0.126199,3.88229e-05,-0.0775374,-0.134364,
143.93,-16.1362,-20.1285,-0.00209049,-18.4764,-21.6869,-0.0305719,0.999825,-0.00595038,0.0167611,-0.00579869,0.999999,-1.53929e-06,-0.000844273,-0.00146246,2.14743,2.17722,2.30728,-0.0297835,-0.159841,-0.0188037,-0.0782873,-0.00719198,-0.0824287,-0.0993375,-0.0521562,0.999073,0.0180942,-0.0360877,0.0149486,0.999999,2.05787e-06,0.000640311,0.00110984,0.14012,-0.0552132,0.004859,0.120972,-0.0780524,-0.011208,0.00993914,-0.0894547,-0.132519,1.17525e-06,-0.0779062,-0.134938,
143.968,-15.7761,-19.443,0.001784,-18.2941,-21.0358,-0.0314236,0.999559,-0.00948902,0.0253184,-0.0122584,0.999997,-1.35355e-06,-0.00128435,-0.00222719,2.14743,2.17727,2.30727,-0.0298378,-0.15984,-0.0861142,-0.119019,-0.0330035,-0.0817718,-0.0959136,-0.0536988,0.999819,0.00597426,-0.0174396,0.00460702,0.999999,1.37586e-06,0.000725478,0.00125889,0.151001,-0.0420575,0.00714752,0.120482,-0.0758781,-0.011797,0.0159329,-0.0948259,-0.128083,1.42853e-06,-0.0775762,-0.134365,
144.008,-15.8795,-18.7744,-0.00414,-17.9844,-20.5029,-0.0323369,0.999614,0.000668897,0.0259403,-0.00995537,0.999994,-7.55536e-07,-0.00173822,-0.00300975,2.14743,2.17731,2.30728,-0.0298794,-0.159847,-0.0514782,-0.100937,-0.0242799,-0.0811704,-0.0938744,-0.0550464,0.999556,0.00952182,-0.0258931,0.0112407,0.999998,5.86916e-07,0.00106549,0.00184779,0.155281,-0.0535961,0.00429647,0.120429,-0.073979,-0.0124678,0.00811545,-0.0980911,-0.12824,4.2025e-07,-0.0772359,-0.133778,
144.048,-15.8854,-17.5066,0.00212218,-16.881,-19.9988,-0.0340257,0.999589,-0.0111684,0.023523,-0.0119967,0.999985,5.24402e-06,-0.00270562,-0.00467916,2.14743,2.17734,2.30729,-0.0299023,-0.159859,-0.0456058,-0.130662,-0.032756,-0.0796713,-0.0914698,-0.0580774,0.999608,-0.000637112,-0.0265199,0.00895308,0.999989,-5.24658e-06,0.00234443,0.00405356,0.146376,-0.0347698,0.00710931,0.122069,-0.0715714,-0.0139045,0.016662,-0.0930257,-0.128562,-5.04069e-06,-0.076512,-0.132525,
144.088,-16.3682,-16.9712,0.000813605,-16.9947,-19.7782,-0.0348145,0.999638,-0.0170307,0.0196886,-0.00678082,0.999984,8.99726e-07,-0.00280435,-0.00485576,2.14743,2.17735,2.3073,-0.0299182,-0.15987,-0.0599318,-0.0863616,-0.0230547,-0.079639,-0.0906554,-0.0593224,0.999587,0.0111942,-0.0240029,0.0111435,0.99999,1.97528e-06,0.00219199,0.00379966,0.136245,-0.0292799,0.00593027,0.121412,-0.0709158,-0.0143244,0.0192138,-0.0885853,-0.133418,-9.10769e-07,-0.0764368,-0.132393,
144.129,-16.1207,-16.3889,0.0129169,-16.8167,-19.7492,-0.0352864,0.998621,-0.0409442,0.0291258,-0.0152361,0.99999,2.47385e-06,-0.00222339,-0.00384851,2.14743,2.17734,2.30731,-0.029901,-0.159877,-0.0334559,-0.0501739,-0.0249814,-0.0792693,-0.0904443,-0.0601849,0.999319,0.0179605,-0.0304293,0.0106744,0.99999,-2.47379e-06,0.00224664,0.00388877,0.138641,0.011832,0.0117394,0.122647,-0.0707575,-0.0146197,0.0410291,-0.0888394,-0.130274,-2.24684e-06,-0.0768729,-0.133148,
144.168,-15.7601,-16.2315,0.0100926,-17.189,-19.6658,-0.0355562,0.99873,-0.0377263,0.0299293,-0.0148401,0.999988,1.53468e-06,-0.00243745,-0.00421324,2.14743,2.17731,2.30731,-0.0298765,-0.159879,-0.0336072,0.0368256,-0.00852366,-0.0792095,-0.0902224,-0.0606973,0.998619,0.0409712,-0.0295078,0.014507,0.999993,1.25131e-06,0.00183525,0.00317996,0.142097,0.00847448,0.0101197,0.121206,-0.0706934,-0.014658,0.0387804,-0.0903566,-0.130123,-2.49186e-06,-0.0767122,-0.132875,
144.197,-15.2568,-15.5605,0.00624172,-17.3518,-19.71,-0.0357215,0.999184,-0.0318278,0.0201018,-0.0146125,0.99999,5.67159e-07,-0.00224577,-0.00388954,2.14743,2.1773,2.30731,-0.0298652,-0.159878,-0.0266779,0.0278369,-0.0145836,-0.079435,-0.0901813,-0.0608306,0.998726,0.0377738,-0.030594,0.0135812,0.999996,-8.33229e-07,0.00135307,0.00234624,0.13288,-0.00187812,0.0074657,0.120996,-0.0709293,-0.0146825,0.0316029,-0.0846912,-0.129639,-4.63921e-07,-0.0768556,-0.133118,
