time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
4.19173,130.624,22.7057,0.000331186,139.789,26.6493,-0.00962975,0.96186,0.00529255,0.136761,0.236841,0.970073,2.28473e-06,0.121405,0.210286,2.27129,0.161195,0.135107,2.1101,2.13619,1.71783,-0.090057,0.109417,1.24707,0.111061,-0.00567304,0.958627,-0.0121217,-0.148823,-0.242361,0.969882,-2.26742e-06,-0.121784,-0.210943,0.456725,0.091393,-0.00991194,0.472798,0.100679,-0.0139568,-0.00441879,-0.182492,-0.312858,-2.9634e-06,-0.169594,-0.293749,
4.23161,132.297,24.8115,0.00196008,138.62,27.2697,-0.0113346,0.964268,-0.0102995,0.125932,0.232857,0.970382,-1.89727e-06,0.12079,0.209208,2.27129,0.166147,0.140111,2.10515,2.13118,1.72205,-0.0627827,0.0713372,1.23644,0.115198,-0.00949017,0.961625,-0.00529253,-0.137178,-0.237555,0.97019,-3.45744e-06,-0.12117,-0.209879,0.462048,0.100554,-0.0083959,0.468002,0.102794,-0.0151621,0.0063487,-0.169731,-0.3125,2.67039e-06,-0.169132,-0.292941,
4.25967,133.129,26.4624,-0.00473853,139.172,29.5274,-0.0152496,0.966121,-0.00677517,0.114096,0.231401,0.971811,-4.61701e-06,0.117879,0.204178,2.27129,0.16918,0.143245,2.10211,2.12805,1.72561,-0.0329137,0.043808,1.22119,0.130216,-0.0191556,0.964018,0.0102925,-0.126377,-0.233648,0.971651,4.61504e-06,-0.118207,-0.204746,0.45878,0.105065,-0.0123421,0.466798,0.109995,-0.0177344,0.000502921,-0.161096,-0.311207,2.91356e-06,-0.166948,-0.289169,
4.30337,132.835,27.7599,-0.00577145,139.595,31.0879,-0.0179543,0.96584,-0.000989582,0.127287,0.225722,0.97274,1.68031e-06,0.115949,0.200831,2.27129,0.174102,0.148513,2.09719,2.12278,1.72722,-0.0209025,-0.00208815,1.21199,0.139879,-0.0253966,0.96583,0.0067561,-0.114635,-0.232349,0.972513,-1.72671e-06,-0.116423,-0.201652,0.45919,0.10922,-0.0140864,0.466104,0.114938,-0.0195121,2.53848e-05,-0.173558,-0.305582,-1.59537e-06,-0.165502,-0.286658,
4.3396,132.615,29.4906,-0.0118367,140.288,34.9598,-0.0241575,0.966699,0.00565199,0.129883,0.220435,0.974975,1.24966e-07,0.111158,0.192532,2.27129,0.178378,0.152759,2.09291,2.11853,1.7349,-0.000910003,0.0324672,1.18613,0.164676,-0.0405466,0.965445,0.000985586,-0.128019,-0.226995,0.97481,-1.25116e-07,-0.111519,-0.193157,0.454556,0.113508,-0.0182363,0.463523,0.126972,-0.0235151,-0.00400558,-0.17759,-0.300402,-1.64634e-07,-0.161908,-0.280434,
4.37957,131.032,30.1437,-0.027445,140.124,36.3382,-0.0265127,0.96786,0.0154218,0.124517,0.217954,0.975728,-9.66937e-07,0.109488,0.189648,2.27129,0.183452,0.15783,2.08784,2.11346,1.73688,0.01822,0.0312526,1.17499,0.173202,-0.0460422,0.966443,-0.00564973,-0.130371,-0.221269,0.975566,9.63561e-07,-0.109848,-0.190272,0.438076,0.11252,-0.0275785,0.46132,0.131255,-0.0250618,-0.0131297,-0.175873,-0.297136,-6.09072e-07,-0.160655,-0.278271,
4.41959,130.476,31.1497,-0.0293521,139.423,37.6317,-0.0288367,0.969065,0.0156471,0.112326,0.219204,0.976509,-3.30672e-06,0.107738,0.186611,2.27129,0.187795,0.162236,2.0835,2.10906,1.73554,0.023759,0.00160959,1.16414,0.181084,-0.0513183,0.967525,-0.0154233,-0.125179,-0.21906,0.976276,2.74692e-08,-0.108265,-0.187522,0.433948,0.115456,-0.0283309,0.457395,0.135146,-0.0265271,-0.0166968,-0.166022,-0.298424,2.10062e-06,-0.159342,-0.275994,
4.45993,131.169,33.8431,-0.0299791,138.675,38.5517,-0.0305955,0.970649,0.015479,0.114513,0.21092,0.976886,-1.01175e-06,0.106877,0.185122,2.27129,0.192399,0.166976,2.07889,2.10432,1.7363,0.0311532,-0.0448584,1.15313,0.186673,-0.0549906,0.968821,-0.0156593,-0.112819,-0.220027,0.97675,2.14466e-07,-0.107191,-0.185658,0.43597,0.124002,-0.0290271,0.453837,0.137962,-0.0276879,-0.0146936,-0.168058,-0.292026,1.26663e-07,-0.158697,-0.274876,
4.49998,131.293,35.7623,-0.0306366,137.634,39.4187,-0.0322215,0.974076,-0.00244613,0.0712355,0.2147,0.97739,-1.81735e-06,0.10572,0.183117,2.27129,0.196236,0.171282,2.07506,2.10001,1.73904,0.062646,-0.0407652,1.13901,0.192031,-0.0591328,0.970279,-0.0154886,-0.11528,-0.2122,0.977212,1.7822e-06,-0.10613,-0.183826,0.429747,0.131246,-0.0267587,0.44949,0.14057,-0.028733,-0.0119672,-0.128238,-0.298454,8.73653e-07,-0.15783,-0.273373,
4.53963,132.245,38.0319,-0.0341422,136.765,40.3129,-0.0339685,0.975307,-0.000897171,0.0666879,0.210543,0.978014,9.98286e-07,0.104268,0.180599,2.27129,0.199783,0.175754,2.07151,2.09554,1.72222,0.0812716,-0.17025,1.12797,0.19708,-0.0628139,0.973835,0.00239674,-0.07176,-0.215614,0.977706,1.27736e-06,-0.104984,-0.181848,0.429691,0.137719,-0.0287636,0.445508,0.143186,-0.029828,-0.0138259,-0.125175,-0.295075,-9.44322e-07,-0.156741,-0.271484,
4.5796,132.917,40.0365,-0.0367896,135.407,41.0119,-0.0353864,0.97617,-0.00364658,0.0706551,0.20515,0.97836,3.50471e-06,0.10345,0.179191,2.27129,0.203355,0.180166,2.06794,2.09113,1.72191,0.102139,-0.190778,1.11736,0.200864,-0.0654117,0.974996,0.000828938,-0.067387,-0.211756,0.978066,-3.87213e-07,-0.104147,-0.180387,0.430224,0.144263,-0.0306633,0.440372,0.145233,-0.0307223,-0.009713,-0.127893,-0.291372,-4.46751e-06,-0.156128,-0.270428,
4.63019,132.53,41.2526,-0.040251,133.929,43.7639,-0.040922,0.976674,0.00453281,0.0711908,0.202532,0.980349,2.19761e-06,0.0986334,0.170845,2.27129,0.207809,0.185499,2.06348,2.08579,1.72628,0.129714,-0.180456,1.08067,0.219271,-0.078723,0.975924,0.00359899,-0.0712127,-0.206124,0.980156,-1.81854e-06,-0.099114,-0.171671,0.427146,0.146604,-0.0330668,0.431826,0.15312,-0.0341336,-0.0158545,-0.130614,-0.288119,-2.84119e-06,-0.152515,-0.264168,
4.66759,130.953,43.9125,-0.042456,133.404,44.3465,-0.0424856,0.978253,0.00404157,0.0806975,0.191032,0.980881,-3.21708e-06,0.097309,0.168535,2.27129,0.211466,0.189761,2.05983,2.08153,1.72928,0.143395,-0.194207,1.06857,0.222853,-0.0827149,0.976436,-0.0045774,-0.0717449,-0.203481,0.980663,-3.03801e-06,-0.0978507,-0.169486,0.421923,0.154537,-0.0349879,0.429131,0.154719,-0.0350895,-0.0111692,-0.138598,-0.279333,4.02212e-06,-0.151521,-0.262437,
4.70759,129.911,44.6076,-0.0469321,132.931,45.0444,-0.0442705,0.978876,0.00938902,0.0757035,0.189693,0.981544,6.15586e-07,0.095619,0.165616,2.27129,0.215185,0.193955,2.05611,2.07734,1.73347,0.186392,-0.167819,1.05677,0.227712,-0.0868845,0.977968,-0.00407687,-0.081376,-0.192196,0.981359,5.17978e-06,-0.0960928,-0.166436,0.415184,0.154851,-0.0373482,0.426405,0.156603,-0.0361574,-0.0166439,-0.136059,-0.277533,-4.11714e-07,-0.150254,-0.260247,
4.7476,129.276,45.6223,-0.0440947,131.421,44.877,-0.0451218,0.978797,0.00657158,0.0884784,0.18462,0.981755,-1.0559e-06,0.0950722,0.164675,2.27129,0.218925,0.197998,2.05237,2.07329,1.72944,0.194272,-0.194315,1.04405,0.227637,-0.0890359,0.978753,-0.00940672,-0.0760043,-0.190202,0.981616,1.05419e-06,-0.0954304,-0.165295,0.41691,0.159362,-0.0366087,0.421273,0.15594,-0.0366759,-0.0101734,-0.145732,-0.273914,1.33089e-07,-0.149844,-0.259541,
4.78764,128.757,46.2618,-0.0512041,130.744,45.1637,-0.0465807,0.980454,0.01095,0.0629671,0.186076,0.982255,9.26636e-07,0.0937723,0.162424,2.27129,0.222371,0.202025,2.04892,2.06927,1.7386,0.215097,-0.152675,1.03472,0.229507,-0.0919077,0.97852,-0.00659282,-0.089149,-0.185764,0.982047,7.52407e-08,-0.0943198,-0.163365,0.407169,0.158403,-0.0391095,0.418273,0.156608,-0.0375428,-0.0207361,-0.126416,-0.274635,-1.55792e-06,-0.148869,-0.257853,
4.82756,128.058,48.183,-0.053238,129.876,45.3052,-0.0474236,0.981213,0.0110016,0.078372,0.175948,0.982633,1.68358e-06,0.092781,0.160702,2.27129,0.225855,0.206055,2.04544,2.06524,1.72614,0.233853,-0.228461,1.02522,0.230755,-0.093734,0.980466,-0.0119717,-0.0700138,-0.183416,0.982391,8.7674e-07,-0.0934152,-0.161805,0.405956,0.164393,-0.041465,0.41514,0.156933,-0.038064,-0.0151098,-0.139126,-0.266762,-1.42583e-06,-0.148126,-0.256561,
4.86761,127.678,48.765,-0.0516632,128.948,45.4116,-0.0484295,0.981924,0.00516465,0.0730624,0.174532,0.983031,1.09536e-06,0.0917202,0.158865,2.27129,0.229173,0.209657,2.04212,2.06164,1.73142,0.261047,-0.203711,1.01541,0.232741,-0.096136,0.981015,-0.0110223,-0.0788882,-0.176819,0.982836,-4.55214e-07,-0.0922387,-0.159764,0.404922,0.167206,-0.0402251,0.411676,0.157091,-0.0386657,-0.0115791,-0.133397,-0.266681,-1.06918e-06,-0.14733,-0.255184,
4.89552,126.142,49.0095,-0.0660439,128.289,45.6562,-0.0496393,0.982532,0.0254495,0.0774161,0.167305,0.983615,-2.37525e-06,0.0901415,0.156127,2.27129,0.231739,0.212483,2.03955,2.05881,1.72851,0.277892,-0.217099,1.00328,0.233913,-0.0987738,0.981716,-0.00519113,-0.0736091,-0.175467,0.983334,-3.24263e-06,-0.0909029,-0.15745,0.392492,0.161846,-0.0487987,0.408869,0.157624,-0.0393697,-0.0256815,-0.14243,-0.257813,2.39871e-06,-0.146145,-0.25313,
4.9374,125.625,49.4056,-0.0568781,126.943,45.5422,-0.0513269,0.98211,0.0125581,0.0867567,0.16666,0.984235,-1.99237e-07,0.0884345,0.153172,2.27129,0.235338,0.21637,2.03595,2.05492,1.72563,0.286407,-0.233569,0.985222,0.234819,-0.102908,0.982358,-0.0254652,-0.0779003,-0.168095,0.984057,-2.7629e-06,-0.0889278,-0.154026,0.397914,0.167381,-0.0443332,0.403758,0.157005,-0.0403815,-0.0126881,-0.146509,-0.259273,2.94089e-07,-0.144866,-0.250914,
4.97561,124.677,49.2849,-0.0638679,126.285,45.6462,-0.0524401,0.982609,0.0162293,0.0849723,0.164302,0.984795,-3.77144e-07,0.086858,0.150446,2.27129,0.238943,0.220019,2.03235,2.05127,1.73607,0.308055,-0.192412,0.973157,0.237056,-0.106166,0.981917,-0.0125665,-0.0872721,-0.167527,0.984704,3.19197e-07,-0.0871174,-0.150895,0.390587,0.164929,-0.0481568,0.400996,0.157071,-0.0409951,-0.0157573,-0.146124,-0.256913,-2.6193e-07,-0.143683,-0.24887,
5.01563,123.85,49.1889,-0.0617875,125.964,45.8234,-0.0533819,0.983223,0.0163093,0.0780707,0.164044,0.985274,-3.50706e-07,0.0854931,0.148072,2.27129,0.24263,0.223797,2.02866,2.0475,1.73351,0.316934,-0.207029,0.964724,0.236661,-0.107149,0.982376,-0.0162401,-0.0856074,-0.165361,0.984972,5.19545e-06,-0.0863541,-0.149577,0.388655,0.164735,-0.0466231,0.3994,0.157447,-0.0415469,-0.0176113,-0.140671,-0.25683,1.28881e-06,-0.14266,-0.247089,
5.05562,123.478,49.5993,-0.0594536,125.333,45.7805,-0.0544664,0.983526,0.00996332,0.0837834,0.159868,0.985685,-5.97008e-07,0.0842977,0.146009,2.27129,0.24609,0.227359,2.0252,2.04393,1.72865,0.325444,-0.232922,0.953035,0.238153,-0.1103,0.98304,-0.0163238,-0.0785822,-0.164897,0.985564,5.96677e-07,-0.0846511,-0.146621,0.389728,0.167665,-0.0457164,0.396765,0.157088,-0.0421583,-0.0103158,-0.143657,-0.254564,3.36314e-07,-0.141763,-0.245542,
5.0957,123.388,49.8954,-0.0608572,124.35,45.4526,-0.0550278,0.984077,0.00875102,0.0825033,0.157188,0.985921,6.51727e-05,0.0835118,0.144866,2.27129,0.249384,0.230677,2.02191,2.04062,1.7324,0.348516,-0.209599,0.943955,0.236757,-0.111633,0.98327,-0.00997374,-0.084491,-0.161065,0.985802,-6.52506e-05,-0.0838626,-0.145473,0.38838,0.168409,-0.0464645,0.393543,0.155976,-0.0424779,-0.00925957,-0.142395,-0.252738,-8.62379e-05,-0.141186,-0.244677,
5.13604,123.068,49.8254,-0.0644063,124.181,45.8227,-0.0564402,0.985548,0.00995998,0.0631886,0.156854,0.986614,-2.39222e-07,0.0815368,0.141226,2.27129,0.252923,0.234504,2.01837,2.03679,1.73008,0.364175,-0.216049,0.934946,0.240096,-0.114815,0.983873,-0.00875924,-0.0830787,-0.158165,0.986449,-5.16941e-06,-0.0820303,-0.142087,0.382363,0.166434,-0.0471466,0.391981,0.156774,-0.0432429,-0.0153331,-0.127418,-0.252577,1.42033e-07,-0.139692,-0.241955,
5.13616,122.528,49.742,-0.0611058,124.181,45.8227,-0.0564402,0.986319,0.0055788,0.0524768,0.156174,0.986614,-2.39222e-07,0.0815368,0.141226,2.27129,0.252923,0.234504,2.01837,2.03679,1.71366,0.375347,-0.283866,0.934946,0.240096,-0.114815,0.985371,-0.00998497,-0.0637172,-0.157748,0.986449,-5.16941e-06,-0.0820303,-0.142087,0.381055,0.167024,-0.0445354,0.391981,0.156774,-0.0432429,-0.0145813,-0.117788,-0.252831,1.42033e-07,-0.139692,-0.241955,
5.17561,122.093,50.0091,-0.0632269,123.967,45.9244,-0.0576966,0.986747,0.00921058,0.0566515,0.151775,0.98706,1.18719e-06,0.0801751,0.138868,2.27129,0.255871,0.238011,2.01542,2.03328,1.70364,0.389665,-0.31407,0.927087,0.23868,-0.115755,0.986171,-0.00560848,-0.0529296,-0.156949,0.986614,4.34995e-07,-0.0815408,-0.141226,0.379372,0.166878,-0.0461258,0.390459,0.15683,-0.043952,-0.0156861,-0.122209,-0.248893,-1.00103e-06,-0.138671,-0.240185,
5.215,121.975,50.1172,-0.0613759,122.676,45.4656,-0.0581448,0.987615,0.00545327,0.0457704,0.149974,0.987268,1.80872e-06,0.0795284,0.137754,2.27129,0.258839,0.241406,2.01245,2.02989,1.70536,0.403697,-0.309575,0.914429,0.23899,-0.118421,0.9865,-0.00925181,-0.0574222,-0.153081,0.987151,-1.74706e-06,-0.079891,-0.138383,0.37831,0.167654,-0.044332,0.386428,0.155317,-0.0441848,-0.0153192,-0.112663,-0.248169,-2.56711e-06,-0.138186,-0.239351,
5.25183,121.442,50.0448,-0.0695441,121.402,45.2728,-0.0597376,0.988167,0.0157381,0.0460965,0.145443,0.987891,-7.60467e-08,0.0775765,0.134366,2.27129,0.261339,0.24448,2.00995,2.02681,1.69311,0.424959,-0.343211,0.8965,0.238546,-0.121839,0.987479,-0.0054846,-0.0462122,-0.150729,0.98779,7.62554e-08,-0.0778971,-0.134921,0.372259,0.163863,-0.0489995,0.381583,0.15435,-0.0450468,-0.0227231,-0.115806,-0.243082,1.60554e-07,-0.136722,-0.236809,
5.29158,121.21,50.192,-0.071598,119.593,44.8763,-0.0614532,0.98876,0.0137731,0.04727,0.141172,0.988587,-8.21581e-07,0.0753297,0.130468,2.27129,0.264111,0.249198,2.00718,2.02209,1.68744,0.433485,-0.361936,0.881466,0.236732,-0.124098,0.988092,-0.0157546,-0.0463505,-0.145867,0.988197,-1.76701e-06,-0.0765948,-0.132662,0.370484,0.164196,-0.0502204,0.375236,0.152759,-0.0459636,-0.0201709,-0.116353,-0.240164,1.64902e-06,-0.135037,-0.233886,
5.33158,120.868,50.1828,-0.0711124,118.433,44.3371,-0.0619048,0.988951,0.0119383,0.0513154,0.138565,0.98862,-2.95709e-06,0.0752186,0.130279,2.27129,0.266857,0.255395,2.00444,2.0159,1.68636,0.452324,-0.35858,0.87033,0.236385,-0.126209,0.988571,-0.0138114,-0.0479241,-0.142269,0.988582,-4.259e-06,-0.0753404,-0.130493,0.370384,0.164701,-0.0502641,0.371739,0.151106,-0.046253,-0.0172182,-0.119135,-0.238466,2.9198e-06,-0.134953,-0.233744,
5.3721,120.269,49.9363,-0.0670293,117.774,44.3287,-0.0629499,0.989098,0.00290579,0.0480499,0.139169,0.98906,-1.60638e-06,0.0737589,0.127753,2.27129,0.269758,0.265779,2.00154,2.00551,1.68883,0.467631,-0.347251,0.859162,0.234965,-0.128236,0.988785,-0.0119666,-0.0518894,-0.139532,0.988893,1.25385e-06,-0.0743182,-0.128716,0.37023,0.166268,-0.0477181,0.369512,0.151095,-0.0469529,-0.0110032,-0.114135,-0.24038,1.49416e-06,-0.133859,-0.23185,
5.41158,119.513,49.6745,-0.0642213,116.955,44.0679,-0.0636271,0.989303,-0.00118213,0.0447077,0.138853,0.989362,-1.14461e-05,0.072757,0.125971,2.27129,0.272173,0.27816,1.99912,1.99313,1.68744,0.484391,-0.348057,0.851447,0.233469,-0.129399,0.988922,-0.00293964,-0.0486514,-0.140204,0.989055,1.3621e-07,-0.0737751,-0.127782,0.369028,0.166571,-0.0458921,0.367258,0.150507,-0.0475117,-0.00860454,-0.110413,-0.240789,1.64828e-05,-0.133105,-0.230515,
5.45282,118.656,49.6259,-0.0674241,116.177,43.8153,-0.0644705,0.989717,-0.000119961,0.0494624,0.134213,0.989501,-5.31032e-06,0.0722678,0.125161,2.27129,0.275193,0.297558,1.9961,1.97373,1.68391,0.498156,-0.355982,0.842894,0.23232,-0.130673,0.989157,0.00115093,-0.0452093,-0.139724,0.989275,-5.06205e-07,-0.073033,-0.126496,0.365465,0.165656,-0.0480283,0.365408,0.150194,-0.0483261,-0.0074512,-0.114581,-0.23709,5.78494e-06,-0.132739,-0.229907,
5.49159,117.572,49.3846,-0.0686598,115.479,43.6922,-0.0653413,0.989865,0.000463823,0.0542735,0.131229,0.989816,-1.8805e-06,0.0711786,0.123281,2.27129,0.278004,0.319077,1.99329,1.95222,1.6848,0.515554,-0.347029,0.832334,0.232759,-0.133217,0.989513,8.49048e-05,-0.0501769,-0.135451,0.989707,1.88214e-06,-0.0715555,-0.123933,0.362498,0.164716,-0.0490916,0.363903,0.150331,-0.0491857,-0.00615631,-0.118603,-0.234702,2.16176e-06,-0.131923,-0.228496,
5.53166,116.787,49.0518,-0.0797463,113.382,42.8654,-0.0669217,0.990055,0.013709,0.0592366,0.126862,0.990182,-2.7057e-06,0.0698915,0.121058,2.27129,0.28083,0.343624,1.99046,1.92767,1.68663,0.530182,-0.337817,0.815734,0.229829,-0.136403,0.989656,-0.000491342,-0.0550058,-0.132496,0.990105,4.52853e-06,-0.0701674,-0.121522,0.355201,0.15923,-0.0556038,0.359805,0.149335,-0.0510541,-0.0146555,-0.126147,-0.229224,1.82258e-06,-0.130958,-0.226829,
5.57159,115.924,48.8579,-0.0777869,112.661,42.6355,-0.0680122,0.990411,0.0109453,0.0576759,0.125059,0.990497,6.93656e-07,0.0687655,0.11911,2.27129,0.283652,0.371447,1.98764,1.89985,1.68453,0.53464,-0.350045,0.804915,0.228212,-0.138377,0.989914,-0.0137212,-0.059747,-0.127718,0.990395,-6.95413e-07,-0.0691308,-0.119743,0.353547,0.159328,-0.0544083,0.358789,0.149509,-0.0522457,-0.012595,-0.124233,-0.228322,-1.29161e-06,-0.130114,-0.225368,
5.61179,114.823,48.3645,-0.0785666,111.781,42.2107,-0.0687036,0.990297,0.00830599,0.0620455,0.124068,0.990624,1.39931e-06,0.0683088,0.118316,2.27129,0.286668,0.403996,1.98462,1.8673,1.68085,0.549177,-0.353748,0.797584,0.22636,-0.139711,0.99028,-0.0109573,-0.0581563,-0.12587,0.99054,-1.39994e-06,-0.0686106,-0.118839,0.350657,0.158404,-0.0551223,0.357939,0.149384,-0.0533384,-0.00917333,-0.126977,-0.227937,-1.43086e-06,-0.129772,-0.224772,
5.6516,113.95,47.9362,-0.0813968,110.468,41.6151,-0.0693716,0.990557,0.0133459,0.0593328,0.122872,0.990815,-5.07201e-06,0.0676199,0.117101,2.27129,0.29153,0.437515,1.97976,1.83378,1.68395,0.56167,-0.341138,0.788642,0.226418,-0.141955,0.990181,-0.00831295,-0.0624667,-0.124783,0.990921,2.88509e-06,-0.0672234,-0.116432,0.346459,0.155447,-0.0565088,0.355846,0.148649,-0.0543568,-0.0137081,-0.12622,-0.226251,7.21722e-06,-0.129254,-0.223861,
5.69157,112.879,47.6654,-0.0816109,109.804,41.4005,-0.0702242,0.991292,0.0145161,0.0523599,0.119947,0.99111,-1.4042e-06,0.0665222,0.115219,2.27129,0.300411,0.475234,1.97088,1.79606,1.67871,0.56714,-0.362784,0.779021,0.222664,-0.142525,0.990424,-0.0133557,-0.0598298,-0.123707,0.990989,1.39319e-06,-0.0669701,-0.115995,0.342508,0.153946,-0.0561892,0.355764,0.149248,-0.0556057,-0.0160358,-0.12114,-0.223918,1.2058e-06,-0.128431,-0.22245,
5.7316,112.125,47.4141,-0.0817112,108.766,40.8806,-0.0711474,0.991529,0.0129176,0.0519899,0.118325,0.991349,3.89821e-06,0.0656209,0.11367,2.27129,0.313256,0.5164,1.95804,1.75489,1.66539,0.579644,-0.388684,0.769403,0.22129,-0.144515,0.991129,-0.0145343,-0.0529941,-0.121009,0.991294,-2.94395e-06,-0.0658296,-0.11403,0.340733,0.153676,-0.0563904,0.354753,0.148939,-0.0568878,-0.0146134,-0.120465,-0.222952,-4.89898e-06,-0.127756,-0.221287,
5.77163,110.689,46.8957,-0.0764862,108.173,40.6114,-0.0720288,0.992245,0.00497886,0.0434499,0.116345,0.991648,1.07943e-06,0.0644855,0.111692,2.27129,0.330269,0.559979,1.94102,1.71131,1.64775,0.608426,-0.399003,0.762224,0.218879,-0.145173,0.991646,-0.00226455,-0.0446668,-0.120984,0.991405,8.92252e-07,-0.0654139,-0.113303,0.339048,0.154894,-0.053311,0.355086,0.149473,-0.0582101,-0.0103297,-0.111717,-0.222792,-8.86908e-07,-0.126904,-0.219804,
5.8116,109.968,46.3818,-0.0797225,108.118,40.6096,-0.0732566,0.992208,0.00583912,0.0475645,0.115007,0.992048,1.00833e-06,0.0629277,0.108996,2.27129,0.350457,0.605686,1.92084,1.66561,1.63835,0.617509,-0.407561,0.75159,0.219201,-0.148173,0.992119,-0.00499997,-0.0439641,-0.117226,0.991934,-8.85718e-07,-0.0633769,-0.109774,0.337839,0.15394,-0.0560327,0.356788,0.150847,-0.0597729,-0.00969021,-0.115195,-0.221615,-1.1147e-06,-0.125736,-0.217782,
5.83897,108.983,45.977,-0.078244,106.118,39.5003,-0.0738069,0.992197,0.00124565,0.0504374,0.114015,0.992368,-2.85575e-06,0.0616574,0.106793,2.27129,0.366173,0.638084,1.90512,1.63321,1.63067,0.623378,-0.400699,0.73713,0.214962,-0.149254,0.992083,-0.00585552,-0.0480683,-0.115868,0.992241,-1.53944e-06,-0.0621649,-0.107671,0.337454,0.154985,-0.0558491,0.357077,0.150872,-0.0619998,-0.00513704,-0.116226,-0.221563,2.34872e-06,-0.124782,-0.21613,
5.87562,108.545,45.5338,-0.0787395,104.891,38.6875,-0.0739125,0.992744,0.00245727,0.0389658,0.113731,0.992456,-1.78276e-06,0.0613034,0.106178,2.27129,0.391908,0.684499,1.87938,1.58679,1.62622,0.634268,-0.386381,0.728222,0.211082,-0.149786,0.992053,-0.00126105,-0.051012,-0.115008,0.992386,-5.73377e-07,-0.0615818,-0.106664,0.334922,0.153348,-0.0555201,0.357319,0.150399,-0.0631541,-0.0091447,-0.107601,-0.221231,1.8312e-06,-0.124517,-0.215669,
5.9156,107.787,45.2295,-0.0717352,103.493,37.853,-0.0736515,0.993052,-0.00344652,0.0288708,0.114024,0.992443,-9.63706e-07,0.0613546,0.106269,2.27129,0.423164,0.736122,1.84813,1.53517,1.60043,0.636202,-0.421899,0.721856,0.20752,-0.149495,0.992622,-0.00248108,-0.0394791,-0.114615,0.9924,-2.15866e-06,-0.0615273,-0.106563,0.335304,0.155421,-0.051125,0.357173,0.149764,-0.0640282,-0.0072787,-0.0981133,-0.222378,7.46272e-07,-0.124555,-0.215737,
5.95557,107.315,44.8228,-0.0847316,101.994,36.9187,-0.0732668,0.993858,0.0130355,0.0261776,0.10673,0.992369,-6.80724e-07,0.0616539,0.106785,2.27129,0.458724,0.790355,1.81257,1.48094,1.57679,0.647209,-0.438638,0.716411,0.202897,-0.148367,0.992942,0.00341535,-0.0293515,-0.114863,0.992265,-9.46713e-05,-0.0620646,-0.107505,0.328777,0.147566,-0.0584613,0.357057,0.14891,-0.0648747,-0.0197926,-0.100642,-0.214254,9.85636e-07,-0.12478,-0.216124,
5.99589,106.887,44.4843,-0.0855032,101.083,36.4412,-0.0733546,0.993824,0.0120251,0.0285668,0.106553,0.992579,4.43276e-06,0.0607932,0.105317,2.27129,0.498547,0.850036,1.77275,1.42126,1.5503,0.640158,-0.475672,0.707852,0.202026,-0.148835,0.993724,-0.0130742,-0.0268181,-0.107807,0.992607,3.38462e-06,-0.0606933,-0.10511,0.330995,0.148804,-0.0602232,0.358066,0.149267,-0.0659348,-0.0183311,-0.102238,-0.214289,-6.56202e-06,-0.124136,-0.215022,
6.03558,106.339,44.1418,-0.0807202,101.416,36.6678,-0.0740839,0.994148,0.00446644,0.0261306,0.10472,0.993047,1.95408e-06,0.058864,0.101948,2.27129,0.537286,0.903984,1.73401,1.36731,1.52901,0.640125,-0.467274,0.701948,0.198702,-0.148646,0.993706,-0.0120565,-0.0291255,-0.107494,0.992596,-1.02084e-06,-0.0607271,-0.105188,0.332793,0.151935,-0.0579218,0.361632,0.151626,-0.0673613,-0.0127807,-0.0983646,-0.214116,-3.87136e-07,-0.122688,-0.212496,
6.07555,105.716,43.6082,-0.0801019,99.9087,35.7713,-0.0738663,0.994376,0.00886629,0.0187034,0.103867,0.992953,-2.31693e-06,0.0592519,0.102629,2.27129,0.583185,0.964533,1.68811,1.30676,1.50905,0.655961,-0.458776,0.693256,0.197313,-0.149658,0.99401,-0.00450579,-0.0267937,-0.105856,0.992865,2.31631e-06,-0.0596219,-0.10327,0.332177,0.149645,-0.0575475,0.361818,0.150962,-0.068356,-0.01809,-0.0937876,-0.212739,1.56298e-06,-0.122978,-0.213007,
6.11566,104.581,42.6469,-0.0815637,100.458,36.142,-0.0750291,0.994364,0.0102173,0.0180169,0.103975,0.99338,-2.47895e-06,0.0574381,0.099482,2.27129,0.627221,1.01958,1.64407,1.25171,1.47338,0.647733,-0.481585,0.686862,0.198482,-0.151442,0.994249,-0.00891144,-0.0193414,-0.10495,0.993278,2.52521e-06,-0.0578798,-0.100247,0.330883,0.147418,-0.0590277,0.36585,0.153814,-0.0700798,-0.0193469,-0.0936118,-0.212598,2.52544e-06,-0.121618,-0.210647,
