time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
112.011,20.4673,25.511,-0.0437591,24.0076,30.3104,-0.0281505,0.997938,0.0625164,-0.0114317,0.00902254,0.999904,-1.61567e-06,0.00694313,0.0120238,2.04885,1.48255,1.56649,0.566296,0.482362,0.317359,0.270057,-0.341159,0.130816,0.14319,-0.0544696,0.997938,-0.0615635,0.0149917,-0.0102516,0.999902,3.04986e-06,-0.00700029,-0.0121271,0.170708,0.0262239,-0.0302533,0.18621,0.114535,-0.0261247,-0.0514466,-0.0862851,-0.131887,1.53475e-06,-0.0837467,-0.145053,
112.051,19.7471,25.4736,-0.0441398,24.8374,31.2557,-0.0270516,0.997911,0.0634117,-0.00853192,0.00888463,0.999939,-1.09004e-06,0.00552734,0.00957186,2.04885,1.4825,1.56648,0.566349,0.482366,0.326459,0.268536,-0.342949,0.129219,0.145714,-0.0512661,0.997935,-0.062533,0.0107945,-0.0099821,0.999915,1.86256e-06,-0.0065221,-0.011295,0.171296,0.0258245,-0.030802,0.187595,0.117738,-0.0253938,-0.0513362,-0.0886926,-0.131633,1.10085e-06,-0.082685,-0.143214,
112.091,19.3391,25.7607,-0.0432965,24.2209,31.4427,-0.025941,0.997573,0.0681811,-0.0108432,0.00901614,0.999931,-4.9374e-07,0.00588423,0.0101928,2.04885,1.48244,1.56647,0.566412,0.482377,0.33299,0.266649,-0.343957,0.126389,0.147715,-0.0490499,0.997905,-0.0634295,0.00769488,-0.0101427,0.999928,4.83364e-07,-0.00598235,-0.0103628,0.169452,0.0211437,-0.0295546,0.186062,0.118303,-0.0245843,-0.0555427,-0.0881429,-0.130801,2.15963e-07,-0.0829529,-0.14368,
112.131,19.3741,26.2218,-0.0460905,22.6174,31.371,-0.0249907,0.997089,0.0751863,-0.0107823,0.00665926,0.999918,5.57916e-07,0.00641373,0.011109,2.04885,1.48237,1.56645,0.566481,0.482396,0.322608,0.253901,-0.345962,0.122145,0.147898,-0.047554,0.99757,-0.0681973,0.0101912,-0.00998601,0.99991,-5.57929e-07,-0.00672624,-0.0116502,0.171099,0.0156968,-0.0310758,0.181422,0.117495,-0.0236101,-0.0603666,-0.089935,-0.127673,-4.27574e-07,-0.0833503,-0.144367,
112.171,19.2429,26.2886,-0.0500696,21.9,31.328,-0.0247403,0.996861,0.0790358,-0.00353789,0.00298406,0.999912,6.92843e-07,0.00663655,0.0114973,2.04885,1.48233,1.56643,0.56652,0.482419,0.320286,0.234297,-0.352377,0.12036,0.147929,-0.04717,0.997088,-0.0752031,0.0100319,-0.00775878,0.999905,-6.84995e-07,-0.00689525,-0.0119456,0.1778,0.0143557,-0.0347438,0.179282,0.117056,-0.0232779,-0.0607239,-0.0963367,-0.124192,-9.14009e-07,-0.0835174,-0.144658,
112.211,19.219,27.0812,-0.0538099,20.9064,31.1405,-0.0243157,0.996264,0.0862503,0.00411247,-0.00150471,0.999897,1.09261e-06,0.00718675,0.0124488,2.04885,1.48229,1.5664,0.566562,0.48245,0.345719,0.197583,-0.366127,0.118623,0.147447,-0.0466387,0.996117,-0.0880262,-0.000630324,-0.00114134,0.999881,-1.23126e-06,-0.0077078,-0.0133543,0.186064,0.012256,-0.0380655,0.176622,0.116129,-0.0228164,-0.063358,-0.103832,-0.119379,-9.75081e-07,-0.0839302,-0.145371,
112.251,19.065,28.3272,-0.035784,19.9608,30.9104,-0.0236575,0.997874,0.0649904,-0.00112604,0.00464294,0.999869,-1.73244e-06,0.00810582,0.0140371,2.04885,1.48227,1.56637,0.566575,0.482482,0.357421,0.207221,-0.364547,0.116462,0.146955,-0.0458225,0.996262,-0.0862449,-0.00481881,0.000493991,0.999857,1.73334e-06,-0.00845577,-0.0146433,0.178036,0.0364405,-0.0262098,0.174516,0.115223,-0.0222849,-0.0498469,-0.0946714,-0.12818,1.70922e-06,-0.0846187,-0.146563,
112.271,18.9587,28.391,-0.0414148,20.159,31.1903,-0.0232502,0.997051,0.0764258,-0.00670697,0.00172664,0.999898,-5.80779e-07,0.0071426,0.0123722,2.04885,1.48227,1.56636,0.566575,0.482493,0.345933,0.280924,-0.337856,0.114503,0.147463,-0.0447176,0.997871,-0.0649931,0.000669822,-0.00532633,0.999883,5.11124e-07,-0.0076382,-0.0132306,0.174779,0.0231464,-0.0282505,0.174308,0.115972,-0.0219029,-0.0593645,-0.0933203,-0.123757,3.03144e-07,-0.0838966,-0.145314,
112.311,18.2325,28.2526,-0.0446102,20.1632,31.2857,-0.0228082,0.997235,0.0741774,0.00444188,-0.000554581,0.999909,-1.31312e-06,0.00675184,0.01169,2.04885,1.48224,1.56634,0.566608,0.482513,0.324984,0.245526,-0.35059,0.112687,0.147705,-0.0437479,0.997053,-0.0764346,0.00595369,-0.00282745,0.999899,1.31468e-06,-0.0070935,-0.0122817,0.181449,0.0280986,-0.0321794,0.174047,0.116198,-0.0215475,-0.0543816,-0.101132,-0.122497,1.70615e-06,-0.0836033,-0.144803,
112.351,17.4101,28.1431,-0.0412409,19.9975,31.3103,-0.022001,0.997199,0.0743958,-0.00576005,0.00505342,0.999917,-2.85007e-07,0.00644683,0.011163,2.04885,1.4822,1.56632,0.566643,0.482533,0.354747,0.253787,-0.352105,0.110783,0.147859,-0.0423356,0.997232,-0.0741728,-0.00506301,-0.000357533,0.999909,2.86007e-07,-0.00675647,-0.0116993,0.169812,0.0238043,-0.0277845,0.173417,0.116162,-0.0209248,-0.0581862,-0.0935226,-0.126652,7.2206e-07,-0.0833749,-0.144407,
112.391,15.6449,27.9308,-0.0341065,19.8412,31.4901,-0.0217238,0.998041,0.0617504,0.009009,0.00441643,0.999928,-5.41223e-07,0.0060069,0.0104054,2.04885,1.48219,1.5663,0.566662,0.48255,0.322069,0.252708,-0.351,0.109169,0.148084,-0.0414791,0.997198,-0.0744026,0.00525298,-0.00579768,0.99992,6.18676e-07,-0.00632738,-0.0109606,0.175906,0.0403251,-0.0259789,0.172491,0.11656,-0.0206193,-0.0447205,-0.101473,-0.128613,2.21277e-07,-0.0830448,-0.143839,
112.431,14.9782,28.0445,-0.0306541,19.5022,31.4612,-0.0208655,0.997958,0.0625939,-0.0083425,0.00961999,0.999928,9.7777e-09,0.00599202,0.0103717,2.04885,1.48214,1.56628,0.566709,0.482564,0.363768,0.295023,-0.335017,0.10692,0.147703,-0.0399443,0.998031,-0.0617441,-0.00963213,-0.00535644,0.999916,5.99771e-08,-0.00646893,-0.0112014,0.157955,0.0338166,-0.0202144,0.171555,0.116328,-0.0199619,-0.0508003,-0.0886263,-0.13234,1.05773e-06,-0.0830338,-0.143814,
112.471,14.5714,27.7769,-0.0330867,18.96,31.3775,-0.0205399,0.997677,0.0666865,-0.0084938,0.0110403,0.999926,-1.95112e-06,0.0060611,0.0105013,2.04885,1.48209,1.56627,0.566759,0.482579,0.305903,0.280094,-0.341279,0.105711,0.147626,-0.0395074,0.997677,-0.0666251,0.00801565,-0.0117254,0.999925,2.21201e-06,-0.00614075,-0.0106395,0.157178,0.0283266,-0.0214028,0.169904,0.115808,-0.0196043,-0.0541619,-0.0895275,-0.13262,9.66146e-07,-0.0830851,-0.143911,
112.511,14.5584,27.5307,-0.039367,18.3903,31.3308,-0.0201736,0.997074,0.0762656,-0.00213995,0.00476596,0.999925,3.18086e-06,0.00611642,0.0105952,2.04885,1.48207,1.56625,0.566774,0.482599,0.346321,0.282781,-0.342569,0.104442,0.147723,-0.0388984,0.997767,-0.0659635,-0.00618667,-0.00842453,0.999931,1.11917e-06,-0.0058604,-0.010158,0.165277,0.0200374,-0.0261979,0.168145,0.115394,-0.0192105,-0.0585994,-0.0967037,-0.126079,-2.60061e-06,-0.083128,-0.143981,
112.552,14.4627,27.5903,-0.0386806,18.5957,31.4284,-0.0201436,0.997526,0.0686747,0.0149748,0.00105147,0.999927,9.56328e-07,0.00602131,0.0104286,2.04885,1.48203,1.56623,0.566822,0.482614,0.319433,0.25144,-0.352815,0.103306,0.147661,-0.0385792,0.99707,-0.0762705,0.00148076,-0.00572962,0.99992,-9.56115e-07,-0.00634234,-0.0109846,0.179021,0.0335036,-0.0290996,0.168688,0.11574,-0.0192248,-0.0477878,-0.107672,-0.124721,-6.16985e-07,-0.0830561,-0.143856,
112.577,14.2766,27.5867,-0.037061,18.4152,31.4701,-0.0199748,0.99761,0.0659961,0.0204557,-0.000562332,0.999933,8.84234e-07,0.00577915,0.010011,2.04885,1.48204,1.56623,0.566804,0.482621,0.370975,0.27867,-0.34589,0.101949,0.147643,-0.0381563,0.997513,-0.0686564,-0.0157931,-0.00226738,0.999924,-8.76927e-07,-0.00617405,-0.0106949,0.183263,0.0380677,-0.0291141,0.167883,0.115696,-0.0190157,-0.0440588,-0.111107,-0.123971,-8.53794e-07,-0.0828744,-0.143543,
112.615,13.7956,28.1957,-0.0248514,17.67,31.4702,-0.0195098,0.998529,0.0537343,0.00418258,0.00587615,0.999921,-9.91582e-07,0.00629969,0.0109115,2.04885,1.48208,1.56621,0.566763,0.482638,0.385175,0.289034,-0.341832,0.101233,0.147873,-0.0376263,0.9976,-0.0659784,-0.0210021,-0.000254375,0.999904,-4.45623e-07,-0.0069234,-0.0119917,0.164696,0.0474136,-0.0185892,0.165928,0.115518,-0.0185908,-0.0402073,-0.0958224,-0.131227,7.30797e-07,-0.0832643,-0.144219,
112.655,13.5103,27.8151,-0.0316041,17.5914,31.5254,-0.0191876,0.998182,0.0576539,0.0173153,0.00281351,0.999919,1.7573e-06,0.00636601,0.0110276,2.04885,1.48209,1.5662,0.566754,0.482652,0.338467,0.330811,-0.327055,0.100116,0.148263,-0.0369791,0.998517,-0.0537332,-0.00501684,-0.00715685,0.99991,-1.75777e-06,-0.00669855,-0.0116036,0.176138,0.0459641,-0.0249909,0.165758,0.115675,-0.0183669,-0.0391801,-0.106674,-0.128127,-1.54514e-06,-0.0833148,-0.144305,
112.695,12.9627,27.763,-0.0287625,18.2015,32.3067,-0.0188984,0.997816,0.0656324,0.00316054,0.00671308,0.999957,-1.75947e-06,0.00464724,0.00804466,2.04885,1.48211,1.56619,0.566738,0.48266,0.372802,0.318862,-0.334616,0.0980244,0.150189,-0.0357246,0.998173,-0.0576426,-0.0177711,-0.00350717,0.999939,4.60807e-07,-0.00552442,-0.00956773,0.164056,0.0329836,-0.0201071,0.16602,0.118042,-0.0180483,-0.049571,-0.0980499,-0.129611,2.04628e-06,-0.0820248,-0.142069,
112.735,12.6257,27.7526,-0.033463,18.2349,32.4848,-0.0186995,0.997204,0.074575,0.000868182,0.0045851,0.999961,7.56709e-07,0.00444012,0.00768964,2.04885,1.48206,1.56618,0.566792,0.482664,0.327848,0.293385,-0.338889,0.0975398,0.151127,-0.0354771,0.99781,-0.0656329,-0.00361315,-0.00739012,0.999956,1.94321e-06,-0.00468327,-0.00811027,0.162702,0.0229647,-0.0221892,0.165911,0.11858,-0.0178897,-0.0565171,-0.098548,-0.12628,-4.3155e-07,-0.0818701,-0.141802,
112.775,12.2296,27.5667,-0.0331675,18.6156,32.8372,-0.0188132,0.997217,0.0742382,-0.00145336,0.00666334,0.999971,-1.61124e-06,0.00380825,0.00659186,2.04885,1.48199,1.56618,0.566858,0.482664,0.318324,0.265222,-0.348889,0.0957859,0.152027,-0.0350458,0.997195,-0.0745775,-0.00183271,-0.00600027,0.999963,1.38872e-08,-0.00428363,-0.00742826,0.159057,0.0216146,-0.0214044,0.166438,0.119677,-0.017951,-0.0572344,-0.0967162,-0.127902,1.87642e-06,-0.0813956,-0.140979,
112.815,11.9395,27.515,-0.0345493,20.0002,33.5031,-0.0198071,0.997013,0.0769485,0.00124889,0.00649381,0.999998,1.93096e-07,0.00110381,0.00190864,2.04885,1.48193,1.56619,0.566915,0.482656,0.308385,0.266677,-0.349857,0.093952,0.152895,-0.0357146,0.997211,-0.0742434,0.000804568,-0.00761594,0.999988,-2.2686e-06,-0.00241396,-0.00418262,0.161225,0.0194268,-0.0224842,0.168227,0.121513,-0.0184798,-0.0585406,-0.0994148,-0.127244,3.59798e-07,-0.0793677,-0.137466,
112.855,11.7058,27.5045,-0.0365166,19.9181,33.4641,-0.0200472,0.996809,0.0794943,0.00385944,0.00609082,0.999996,-1.44002e-06,0.00135944,0.00235586,2.04885,1.48189,1.5662,0.566963,0.482649,0.313603,0.259053,-0.352763,0.0928137,0.152845,-0.0362766,0.997008,-0.0769502,-0.00170139,-0.00715432,0.999994,1.4396e-06,-0.00169787,-0.00294205,0.16328,0.017506,-0.0239134,0.168095,0.121318,-0.0186453,-0.0597077,-0.102001,-0.126436,8.85868e-07,-0.079559,-0.137802,
112.895,11.6559,27.7446,-0.0331903,18.8474,33.3672,-0.0192935,0.997243,0.0735705,0.00483881,0.00839484,0.999985,-2.40118e-06,0.00273928,0.00474398,2.04885,1.48185,1.56619,0.566994,0.482654,0.319433,0.252049,-0.356296,0.0918913,0.153353,-0.0355989,0.996802,-0.079494,-0.00438039,-0.00684712,0.999985,2.55559e-06,-0.00273368,-0.00473424,0.162637,0.0244759,-0.0220995,0.165884,0.120982,-0.0181084,-0.055404,-0.10128,-0.129334,1.89759e-06,-0.0805936,-0.139593,
112.935,11.4855,28.3762,-0.0240367,18.4321,33.5735,-0.0190089,0.997761,0.0650681,-0.00809537,0.0131599,0.999989,2.44723e-06,0.00231391,0.00400588,2.04885,1.48184,1.56618,0.567012,0.482667,0.323612,0.273144,-0.350989,0.0908423,0.153863,-0.0347056,0.997231,-0.0735704,-0.00551129,-0.00938364,0.999973,2.62255e-06,-0.00370656,-0.00641898,0.148519,0.0310365,-0.0141587,0.164112,0.121357,-0.0177346,-0.0532114,-0.0894105,-0.13452,-1.53598e-06,-0.0802759,-0.139039,
112.935,11.6616,28.5582,-0.0268357,18.4321,33.5735,-0.0190089,0.997991,0.0623624,0.00826024,0.00758037,0.999989,2.44723e-06,0.00231391,0.00400588,2.04885,1.48184,1.56618,0.567012,0.482667,0.285132,0.303899,-0.339913,0.0908423,0.153863,-0.0347056,0.997754,-0.0650812,0.00755876,-0.0139635,0.999973,2.62255e-06,-0.00370656,-0.00641898,0.1635,0.0399446,-0.0190238,0.164112,0.121357,-0.0177346,-0.0459268,-0.101065,-0.130877,-1.53598e-06,-0.0802759,-0.139039,
112.975,11.5901,28.9581,-0.0284524,17.6466,33.674,-0.018299,0.997614,0.0686498,0.004345,0.00588747,0.999979,4.58756e-07,0.00324057,0.00561505,2.04885,1.48185,1.56617,0.566999,0.482682,0.331431,0.315343,-0.340747,0.0897605,0.154595,-0.0339028,0.997961,-0.0627389,-0.00874575,-0.00786728,0.999964,6.59696e-07,-0.00426732,-0.00738868,0.161233,0.0336708,-0.0189515,0.162362,0.12166,-0.0172184,-0.0513874,-0.0996928,-0.128409,-6.93006e-07,-0.0809704,-0.140246,
113.019,11.3893,28.6821,-0.030482,16.863,34.1874,-0.0171606,0.997383,0.0719844,0.00285308,0.00612461,0.99998,2.5942e-06,0.00314644,0.00544418,2.04885,1.48184,1.56615,0.567013,0.4827,0.318472,0.297521,-0.345831,0.0869919,0.157268,-0.0315922,0.997602,-0.0686485,-0.00515487,-0.00709104,0.999952,2.22738e-06,-0.00488627,-0.00846105,0.159842,0.0286706,-0.0196952,0.159683,0.123092,-0.0162528,-0.0543258,-0.0993981,-0.127941,-1.06965e-06,-0.0809004,-0.140118,
113.049,10.8155,28.8948,-0.0294066,16.1579,34.1695,-0.0167008,0.99741,0.0715036,0.00398292,0.00675177,0.999969,-3.40568e-07,0.0039377,0.00681862,2.04885,1.48182,1.56613,0.56703,0.482714,0.310124,0.287234,-0.35101,0.0858862,0.158107,-0.031338,0.997376,-0.071985,-0.0034228,-0.00696518,0.999953,-3.25639e-06,-0.00485316,-0.00840676,0.158984,0.0300031,-0.0189632,0.158072,0.122946,-0.0158873,-0.0537808,-0.100128,-0.128505,5.21189e-07,-0.081493,-0.141149,
113.088,9.84884,28.9249,-0.0304577,16.1493,34.5164,-0.0168082,0.997283,0.0722171,0.0132492,0.00596543,0.999975,-6.24449e-06,0.00351414,0.00608753,2.04885,1.48179,1.56612,0.567057,0.482729,0.311624,0.290456,-0.349893,0.084098,0.159261,-0.0313705,0.9974,-0.0715035,-0.00462726,-0.00770344,0.999971,5.99057e-06,-0.00382185,-0.00662004,0.164594,0.0319641,-0.0207956,0.157485,0.12392,-0.0158767,-0.0517699,-0.107268,-0.127742,4.56219e-06,-0.0811737,-0.140602,
113.127,8.8068,28.6669,-0.0301799,16.5937,34.9089,-0.0173008,0.997269,0.0722853,0.0118799,0.00939559,0.999989,7.15323e-07,0.00239633,0.00415153,2.04885,1.48177,1.56611,0.567077,0.482734,0.335526,0.289638,-0.349894,0.0828105,0.16006,-0.0316741,0.997271,-0.0722091,-0.0137807,-0.00674924,0.999983,9.15977e-07,-0.00290581,-0.00503507,0.159747,0.0298805,-0.0199285,0.157736,0.124978,-0.0161209,-0.0527822,-0.106258,-0.130316,-6.88897e-07,-0.0803373,-0.139148,
113.167,7.95982,28.9067,-0.0278449,17.4985,35.2351,-0.0177799,0.997333,0.0710161,0.0118375,0.0119426,0.999997,1.36626e-06,0.00117687,0.00203998,2.04885,1.48173,1.56612,0.567114,0.482732,0.329686,0.288884,-0.350662,0.0813798,0.160799,-0.0322555,0.997246,-0.0722767,-0.0127351,-0.0106567,0.999995,-1.36678e-06,-0.00150484,-0.00260805,0.156721,0.0315207,-0.0180996,0.159479,0.125978,-0.0164622,-0.0522838,-0.105912,-0.132478,-1.27564e-06,-0.0794228,-0.137565,
113.207,7.43823,29.326,-0.0248204,17.8831,35.6979,-0.0180324,0.99739,0.0699108,-0.00322484,0.0177645,1,5.55152e-08,-5.57001e-05,-9.72201e-05,2.04885,1.48167,1.56612,0.567175,0.482727,0.327575,0.294397,-0.347929,0.0797665,0.161791,-0.0322413,0.997308,-0.0710095,-0.012683,-0.0131927,0.999999,-2.24835e-07,-0.00058151,-0.00100534,0.140241,0.0285693,-0.0133486,0.159477,0.127252,-0.0165147,-0.0563938,-0.0942593,-0.137064,7.53369e-08,-0.0784981,-0.135962,
113.247,6.61755,29.4676,-0.019393,18.3628,36.1647,-0.0183008,0.998187,0.0568732,0.0139396,0.0138904,0.999998,-2.52534e-07,-0.000910345,-0.00157639,2.04885,1.48166,1.56612,0.567187,0.482727,0.280819,0.299606,-0.347916,0.0793473,0.162939,-0.0322733,0.997368,-0.0699285,0.00237444,-0.0190248,1,-1.61178e-06,0.000479803,0.000830278,0.15105,0.0481525,-0.0132407,0.160102,0.1287,-0.0166667,-0.0413866,-0.103954,-0.136633,1.30361e-07,-0.077857,-0.134853,
113.287,6.88475,29.7635,-0.0177071,17.6939,36.0132,-0.0172756,0.998229,0.054967,0.0184827,0.0132422,1,3.08362e-06,0.000103536,0.000190837,2.04885,1.48167,1.56611,0.567175,0.482735,0.330863,0.344169,-0.332334,0.0785266,0.163417,-0.0308297,0.998159,-0.0568656,-0.0147392,-0.0151095,1,-3.08706e-06,-0.000402585,-0.000708802,0.155962,0.05288,-0.0130367,0.159001,0.128306,-0.016003,-0.0386396,-0.106895,-0.136471,-4.12047e-06,-0.0786183,-0.136178,
113.327,7.10704,29.7885,-0.0183093,16.247,36.3762,-0.0149133,0.998187,0.0560269,0.018837,0.0113228,0.999997,2.77528e-07,0.00114828,0.00199401,2.04885,1.48169,1.5661,0.567159,0.48275,0.343596,0.353209,-0.329053,0.0775718,0.165858,-0.027431,0.998206,-0.0549567,-0.019084,-0.0141628,0.999997,9.07219e-07,-0.00130997,-0.00227719,0.157432,0.0521916,-0.0134807,0.155415,0.129542,-0.0142811,-0.0390182,-0.107428,-0.134825,-1.01287e-06,-0.0794011,-0.13753,
113.327,7.38255,29.9457,-0.0205856,16.247,36.3762,-0.0149133,0.998227,0.0551922,0.0196548,0.010518,0.999997,2.77528e-07,0.00114828,0.00199401,2.04885,1.48169,1.5661,0.567159,0.48275,0.342407,0.351632,-0.331097,0.0775718,0.165858,-0.027431,0.998168,-0.0560165,-0.0193692,-0.0121357,0.999997,9.07219e-07,-0.00130997,-0.00227719,0.158286,0.0537074,-0.0151483,0.155415,0.129542,-0.0142811,-0.0380337,-0.107831,-0.134368,-1.01287e-06,-0.0794011,-0.13753,
113.367,7.59583,30.2354,-0.0259931,15.8072,37.2782,-0.0118263,0.997696,0.0568463,0.037024,0.000933108,0.999997,-8.66084e-07,0.00129115,0.00223559,2.04885,1.48173,1.56609,0.56712,0.482763,0.343604,0.355708,-0.33404,0.0764318,0.170665,-0.0217607,0.998211,-0.0551826,-0.0201006,-0.0112002,0.999994,8.75737e-07,-0.00178604,-0.00309282,0.175478,0.0589772,-0.0215262,0.154389,0.132939,-0.012218,-0.0330761,-0.12124,-0.126579,7.66595e-07,-0.0795079,-0.137712,
113.383,7.51089,30.2389,-0.0271797,15.8072,37.2782,-0.0118263,0.997335,0.0653965,0.0323371,-1.74215e-05,0.999997,-8.66084e-07,0.00129115,0.00223559,2.04885,1.48175,1.56608,0.567102,0.482767,0.392458,0.354061,-0.335658,0.0764318,0.170665,-0.0217607,0.997672,-0.0568086,-0.0376783,-0.00193068,0.999994,8.75737e-07,-0.00178604,-0.00309282,0.173455,0.0489169,-0.0209261,0.154389,0.132939,-0.012218,-0.040602,-0.119866,-0.124329,7.66595e-07,-0.0795079,-0.137712,
113.423,7.0693,30.3745,-0.0221503,15.9501,37.7297,-0.0112442,0.997862,0.0615719,0.0207606,0.00700397,0.999999,-5.83259e-07,0.000733818,0.00126923,2.04885,1.48175,1.56607,0.567099,0.482774,0.376203,0.327543,-0.343297,0.0757989,0.172342,-0.0204179,0.99731,-0.0653543,-0.0331722,-0.00123232,0.999996,-1.11532e-06,-0.00145784,-0.00252413,0.160258,0.0490987,-0.0157204,0.154351,0.134449,-0.0117942,-0.0419586,-0.110263,-0.130511,7.16886e-07,-0.07909,-0.136987,
113.463,6.28759,30.2987,-0.0221422,16.2543,38.0544,-0.0110037,0.997784,0.0574468,0.0330153,0.00613397,1,7.48121e-07,0.00032738,0.000564626,2.04885,1.48174,1.56607,0.567113,0.482777,0.341029,0.340147,-0.340363,0.0751113,0.173345,-0.0196851,0.997841,-0.0615538,-0.0214495,-0.00804361,0.999997,3.14025e-06,-0.001145,-0.00198424,0.168016,0.0566716,-0.0176456,0.154952,0.135565,-0.0116555,-0.0354778,-0.118427,-0.130469,-1.8213e-07,-0.0787856,-0.136458,
113.503,5.63359,30.7713,-0.0231831,16.2452,38.3109,-0.0108922,0.997507,0.0648726,0.0266542,0.00779737,1,9.836e-07,1.99014e-05,3.20125e-05,2.04885,1.48173,1.56607,0.567118,0.482779,0.375034,0.35467,-0.334985,0.0741431,0.174562,-0.0193588,0.997759,-0.0574189,-0.0336152,-0.00704748,0.999999,-1.00362e-06,-0.000511068,-0.00088244,0.16172,0.0482247,-0.0164044,0.154576,0.136315,-0.011529,-0.0430517,-0.115522,-0.130413,-3.51649e-07,-0.078555,-0.136059,
113.543,4.53818,31.3835,-0.014373,16.5486,38.4838,-0.0113536,0.998183,0.0519019,0.0291708,0.00932054,0.999999,4.08553e-06,-0.000594583,-0.0010342,2.04885,1.4817,1.56607,0.56715,0.482778,0.35325,0.332614,-0.342404,0.0732231,0.174865,-0.0199056,0.997475,-0.0648432,-0.0275042,-0.00907093,1,-4.24867e-06,0.000340834,0.000594333,0.157694,0.0644104,-0.0115413,0.154908,0.136719,-0.0118029,-0.0328352,-0.11415,-0.133966,-2.37913e-06,-0.078095,-0.135259,
113.583,4.24299,31.7806,-0.010681,16.6843,38.5079,-0.0116102,0.998236,0.0466695,0.0355234,0.00918018,0.999999,1.95749e-06,-0.000640297,-0.00112057,2.04885,1.4817,1.56607,0.567152,0.482783,0.358245,0.378398,-0.325534,0.0727187,0.174695,-0.0203269,0.998152,-0.0518745,-0.0298945,-0.0104361,1,-1.95522e-06,0.00044316,0.000779117,0.161681,0.0734446,-0.010369,0.155244,0.136739,-0.0119918,-0.0271708,-0.117591,-0.134718,3.45434e-07,-0.0780601,-0.135194,
113.623,4.32577,32.0404,-0.00802947,15.1483,38.7794,-0.00997127,0.998394,0.0393877,0.0396841,0.00908945,1,1.75726e-07,0.000270593,0.000465447,2.04885,1.48173,1.56605,0.56712,0.482798,0.376043,0.398263,-0.316577,0.0705399,0.176816,-0.0179593,0.998206,-0.0466395,-0.0361418,-0.0101443,0.999999,1.35825e-06,-0.000560712,-0.000973466,0.163915,0.0834134,-0.00983016,0.151046,0.137446,-0.0106672,-0.0205296,-0.118843,-0.135881,3.76233e-07,-0.0787428,-0.136384,
113.663,4.94589,32.3482,-0.0118271,14.0575,39.1532,-0.00882402,0.998234,0.0465852,0.0361378,0.00729191,0.999999,5.70282e-07,0.000848388,0.00147086,2.04885,1.48175,1.56603,0.567099,0.482815,0.389024,0.423709,-0.308124,0.0672195,0.179154,-0.0160053,0.998357,-0.0393485,-0.0403835,-0.0101977,0.999997,-5.83116e-07,-0.00125471,-0.00217463,0.164252,0.0758947,-0.0113821,0.147897,0.138487,-0.00971671,-0.0266245,-0.118018,-0.133295,-6.49094e-07,-0.0791763,-0.137138,
113.703,5.91022,32.6061,-0.0127056,13.6213,39.2903,-0.00876904,0.998425,0.0446183,0.0330122,0.00823955,0.999999,-1.51769e-06,0.000813579,0.0014108,2.04885,1.48177,1.56601,0.567075,0.482835,0.389103,0.404515,-0.319714,0.0654778,0.17963,-0.0159304,0.998026,-0.046734,-0.0417099,-0.00457401,0.999998,1.7432e-06,-0.00106379,-0.00184435,0.163346,0.0778233,-0.0118202,0.146336,0.138698,-0.0095523,-0.0261199,-0.11517,-0.134422,8.81305e-07,-0.0791496,-0.137093,
113.743,5.67641,32.9742,-0.00818229,13.4139,39.3409,-0.00911097,0.998695,0.0455148,0.0200103,0.0116747,0.999999,-1.30505e-06,0.000854691,0.00148331,2.04885,1.48178,1.566,0.567069,0.482853,0.367533,0.411574,-0.321907,0.0638511,0.179813,-0.0163973,0.998398,-0.0445911,-0.0336096,-0.00917529,0.999998,2.17801e-07,-0.00106421,-0.0018436,0.150911,0.074056,-0.00651621,0.145548,0.138642,-0.00971486,-0.0308181,-0.105631,-0.137015,5.17627e-07,-0.0791805,-0.137148,
113.759,5.67501,33.4711,-0.0106868,13.4139,39.3409,-0.00911097,0.998319,0.0511744,0.0259854,0.00805026,0.999999,-1.30505e-06,0.000854691,0.00148331,2.04885,1.48177,1.56599,0.567074,0.482859,0.328581,0.410462,-0.321563,0.0638511,0.179813,-0.0163973,0.998663,-0.0454973,-0.020831,-0.0129575,0.999998,2.17801e-07,-0.00106421,-0.0018436,0.158242,0.0720186,-0.00866374,0.145548,0.138642,-0.00971486,-0.0329062,-0.111564,-0.133184,5.17627e-07,-0.0791805,-0.137148,
